Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008584|ENSDARG00000005451,1,23,19,24,0,0,0,24,5
ENSDART00000010119|ENSDARG00000006838,1,23,18,23,0,0,0,23,5
ENSDART00000013865|ENSDARG00000004280,1,23,18,23,0,0,0,23,5
ENSDART00000019941|ENSDARG00000037861,1,22,18,22,0,1,1,23,5
ENSDART00000024185|ENSDARG00000010332,1,23,18,23,0,0,0,23,5
ENSDART00000046641|ENSDARG00000005416,2,23,19,23,1,0,1,24,5
ENSDART00000062706|ENSDARG00000042732,1,23,18,23,0,0,0,23,5
ENSDART00000076496|ENSDARG00000054318,1,23,18,23,0,0,0,23,5
ENSDART00000077767|ENSDARG00000055412,1,23,18,23,0,0,0,23,5
ENSDART00000078256|ENSDARG00000055857,1,23,18,23,0,0,0,23,5
ENSDART00000079215|ENSDARG00000056680,1,22,18,22,0,1,1,23,5
ENSDART00000081718|ENSDARG00000058780,1,23,18,23,0,0,0,23,5
ENSDART00000082153|ENSDARG00000042282,2,23,19,23,1,0,1,24,5
ENSDART00000088875|ENSDARG00000055412,1,23,18,23,0,0,0,23,5
ENSDART00000091664|ENSDARG00000063007,1,23,18,23,0,0,0,23,5
ENSDART00000101316|ENSDARG00000071469,1,23,20,25,0,0,0,25,5
ENSDART00000110828|ENSDARG00000076939,1,23,18,23,0,0,0,23,5
ENSDART00000113605|ENSDARG00000078611,1,23,18,23,0,0,0,23,5
ENSDART00000114168|ENSDARG00000042282,2,23,19,23,1,0,1,24,5
ENSDART00000115071|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000115392|ENSDARG00000074265,1,23,18,23,0,0,0,23,5
ENSDART00000121714|ENSDARG00000030153,1,22,18,22,0,1,1,23,5
ENSDART00000124941|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000131910|ENSDARG00000055857,1,23,18,23,0,0,0,23,5
ENSDART00000132536|ENSDARG00000012519,1,22,18,22,0,1,1,23,5
ENSDART00000133429|ENSDARG00000078611,1,23,18,23,0,0,0,23,5
ENSDART00000134915|ENSDARG00000018296,1,22,18,22,0,1,1,23,5
ENSDART00000135342|ENSDARG00000057098,1,23,18,23,0,0,0,23,5
ENSDART00000136687|ENSDARG00000055412,1,23,18,23,0,0,0,23,5
ENSDART00000137922|ENSDARG00000079575,1,23,19,24,0,0,0,24,5
ENSDART00000138588|ENSDARG00000039108,1,23,18,23,0,0,0,23,5
ENSDART00000140851|ENSDARG00000019293,1,23,18,23,0,0,0,23,5
ENSDART00000144459|ENSDARG00000102264,1,23,18,23,0,0,0,23,5
ENSDART00000145867|ENSDARG00000076939,1,23,18,23,0,0,0,23,5
ENSDART00000145909|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000146633|ENSDARG00000077428,2,23,19,23,1,0,1,24,5
ENSDART00000152495|ENSDARG00000005416,2,23,19,23,1,0,1,24,5
ENSDART00000152517|ENSDARG00000096575,1,23,18,23,0,0,0,23,5
ENSDART00000153514|ENSDARG00000097160,1,23,18,23,0,0,0,23,5
ENSDART00000154053|ENSDARG00000097236,1,23,23,23,0,0,0,23,0
ENSDART00000154183|ENSDARG00000074265,1,23,18,23,0,0,0,23,5
ENSDART00000157222|ENSDARG00000097896,1,23,19,24,0,0,0,24,5
ENSDART00000158699|ENSDARG00000039108,1,23,18,23,0,0,0,23,5
ENSDART00000159801|ENSDARG00000102368,1,23,18,23,0,0,0,23,5
ENSDART00000161311|ENSDARG00000029296,1,23,18,23,0,0,0,23,5
ENSDART00000161400|ENSDARG00000102303,1,23,18,23,0,0,0,23,5
ENSDART00000162478|ENSDARG00000098667,1,22,19,23,0,1,1,24,5
ENSDART00000163714|ENSDARG00000099684,1,23,18,23,0,0,0,23,5
ENSDART00000167877|ENSDARG00000100721,1,23,18,23,0,0,0,23,5
ENSDART00000169584|ENSDARG00000104096,2,23,18,22,1,0,1,23,5
ENSDART00000170495|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000170642|ENSDARG00000099639,1,23,18,23,0,0,0,23,5
ENSDART00000171917|ENSDARG00000097236,1,23,23,23,0,0,0,23,0
ENSDART00000172192|ENSDARG00000104096,2,23,18,22,1,0,1,23,5
ENSDART00000172256|ENSDARG00000100721,1,23,18,23,0,0,0,23,5
ENSDART00000172471|ENSDARG00000098667,1,22,19,23,0,1,1,24,5
ENSDART00000172800|ENSDARG00000105450,1,23,18,23,0,0,0,23,5
ENSDART00000173929|ENSDARG00000105532,1,23,18,23,0,0,0,23,5
ENSDART00000175288|ENSDARG00000042396,1,23,20,25,0,0,0,25,5
ENSDART00000179783|ENSDARG00000003487,1,23,18,23,0,0,0,23,5
ENSDART00000179865|ENSDARG00000070392,1,23,18,23,0,0,0,23,5
ENSDART00000180081|ENSDARG00000003675,1,23,18,23,0,0,0,23,5
ENSDART00000180580|ENSDARG00000116988,1,23,19,23,0,0,0,23,4
ENSDART00000180893|ENSDARG00000090036,2,23,18,22,1,0,1,23,5
ENSDART00000182306|ENSDARG00000096575,1,23,18,23,0,0,0,23,5
ENSDART00000185309|ENSDARG00000071469,1,23,20,25,0,0,0,25,5
ENSDART00000185545|ENSDARG00000096575,1,23,18,23,0,0,0,23,5
ENSDART00000189006|ENSDARG00000114678,1,23,18,23,0,0,0,23,5
