Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001678|ENSDARG00000001452,1,23,18,23,0,0,0,23,5
ENSDART00000004664|ENSDARG00000019137,2,23,18,22,1,0,1,23,5
ENSDART00000013203|ENSDARG00000006963,2,23,19,23,1,0,1,24,5
ENSDART00000022246|ENSDARG00000012295,1,23,19,24,0,0,0,24,5
ENSDART00000027864|ENSDARG00000014569,1,23,19,24,0,0,0,24,5
ENSDART00000030995|ENSDARG00000012215,1,23,23,23,0,0,0,23,0
ENSDART00000041026|ENSDARG00000039349,1,23,18,23,0,0,0,23,5
ENSDART00000043210|ENSDARG00000032578,1,23,21,26,0,0,0,26,5
ENSDART00000051693|ENSDARG00000035648,1,23,18,23,0,0,0,23,5
ENSDART00000064187|ENSDARG00000043710,1,23,18,23,0,0,0,23,5
ENSDART00000074757|ENSDARG00000014945,1,23,18,23,0,0,0,23,5
ENSDART00000077980|ENSDARG00000055591,1,23,18,23,0,0,0,23,5
ENSDART00000078807|ENSDARG00000056324,1,23,18,23,0,0,0,23,5
ENSDART00000085505|ENSDARG00000060586,1,23,19,24,0,0,0,24,5
ENSDART00000086064|ENSDARG00000060805,1,23,19,24,0,0,0,24,5
ENSDART00000089035|ENSDARG00000029168,1,23,18,23,0,0,0,23,5
ENSDART00000090370|ENSDARG00000041294,1,22,18,22,0,1,1,23,5
ENSDART00000092131|ENSDARG00000071235,1,23,20,25,0,0,0,25,5
ENSDART00000098565|ENSDARG00000068231,1,23,19,24,0,0,0,24,5
ENSDART00000103434|ENSDARG00000070461,2,23,19,23,1,0,1,24,5
ENSDART00000114981|ENSDARG00000035391,1,23,18,23,0,0,0,23,5
ENSDART00000125416|ENSDARG00000018765,2,23,19,22,1,0,1,23,4
ENSDART00000128158|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000130311|ENSDARG00000079686,1,22,19,23,0,1,1,24,5
ENSDART00000133049|ENSDARG00000039349,1,23,18,23,0,0,0,23,5
ENSDART00000134666|ENSDARG00000055092,1,23,19,23,0,0,0,23,4
ENSDART00000136287|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000140256|ENSDARG00000094970,1,22,18,22,0,1,1,23,5
ENSDART00000145043|ENSDARG00000074909,2,23,20,24,1,0,1,25,5
ENSDART00000145906|ENSDARG00000094215,1,23,18,23,0,0,0,23,5
ENSDART00000150946|ENSDARG00000096287,1,23,18,23,0,0,0,23,5
ENSDART00000153194|ENSDARG00000061844,1,23,18,23,0,0,0,23,5
ENSDART00000155244|ENSDARG00000088899,1,22,19,23,0,1,1,24,5
ENSDART00000155380|ENSDARG00000069966,2,23,19,23,1,0,1,24,5
ENSDART00000156224|ENSDARG00000051785,1,23,19,24,0,0,0,24,5
ENSDART00000156776|ENSDARG00000111400,1,23,18,23,0,0,0,23,5
ENSDART00000159815|ENSDARG00000014569,1,23,19,24,0,0,0,24,5
ENSDART00000160145|ENSDARG00000099779,2,23,19,23,1,0,1,24,5
ENSDART00000160341|ENSDARG00000100925,1,23,19,24,0,0,0,24,5
ENSDART00000160560|ENSDARG00000014569,1,23,19,24,0,0,0,24,5
ENSDART00000162785|ENSDARG00000100822,2,22,18,21,1,1,2,23,5
ENSDART00000165253|ENSDARG00000104836,1,22,19,23,0,1,1,24,5
ENSDART00000165328|ENSDARG00000014569,1,23,19,24,0,0,0,24,5
ENSDART00000165944|ENSDARG00000104512,1,23,18,23,0,0,0,23,5
ENSDART00000166295|ENSDARG00000101220,1,22,18,22,0,1,1,23,5
ENSDART00000166345|ENSDARG00000103826,1,23,18,23,0,0,0,23,5
ENSDART00000166724|ENSDARG00000104836,1,22,19,23,0,1,1,24,5
ENSDART00000168811|ENSDARG00000100669,1,22,18,22,0,1,1,23,5
ENSDART00000169586|ENSDARG00000074909,2,23,20,24,1,0,1,25,5
ENSDART00000170256|ENSDARG00000060805,1,23,19,24,0,0,0,24,5
ENSDART00000170636|ENSDARG00000100087,2,23,18,22,1,0,1,23,5
ENSDART00000171004|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000171987|ENSDARG00000101134,1,22,18,22,0,1,1,23,5
ENSDART00000172319|ENSDARG00000014569,1,23,19,24,0,0,0,24,5
ENSDART00000177399|ENSDARG00000088899,1,22,19,23,0,1,1,24,5
ENSDART00000179194|ENSDARG00000054741,2,23,18,22,1,0,1,23,5
ENSDART00000180804|ENSDARG00000074807,3,23,18,21,2,0,2,23,5
ENSDART00000181039|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000181980|ENSDARG00000103840,1,23,18,23,0,0,0,23,5
ENSDART00000183196|ENSDARG00000091169,1,23,19,24,0,0,0,24,5
ENSDART00000185718|ENSDARG00000099099,1,23,19,23,0,0,0,23,4
ENSDART00000187370|ENSDARG00000060586,1,23,19,24,0,0,0,24,5
ENSDART00000187490|ENSDARG00000038894,1,22,18,22,0,1,1,23,5
ENSDART00000187875|ENSDARG00000061844,1,23,18,23,0,0,0,23,5
ENSDART00000189713|ENSDARG00000009949,1,23,19,24,0,0,0,24,5
ENSDART00000189925|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000190168|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000190444|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000191106|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000191321|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000192231|ENSDARG00000004672,1,23,19,24,0,0,0,24,5
ENSDART00000192665|ENSDARG00000041294,1,22,18,22,0,1,1,23,5
ENSDART00000193144|ENSDARG00000014222,1,23,19,24,0,0,0,24,5
ENSDART00000193397|ENSDARG00000100669,1,22,18,22,0,1,1,23,5
ENSDART00000193980|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
