Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000019267|ENSDARG00000002666,1,23,18,23,0,0,0,23,5
ENSDART00000020542|ENSDARG00000016774,1,23,18,23,0,0,0,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000062676|ENSDARG00000042724,1,22,18,22,0,1,1,23,5
ENSDART00000077938|ENSDARG00000055561,1,23,18,23,0,0,0,23,5
ENSDART00000079803|ENSDARG00000057206,1,23,19,24,0,0,0,24,5
ENSDART00000081653|ENSDARG00000058724,1,23,18,23,0,0,0,23,5
ENSDART00000091132|ENSDARG00000062781,1,23,19,24,0,0,0,24,5
ENSDART00000104346|ENSDARG00000028295,1,23,18,23,0,0,0,23,5
ENSDART00000104806|ENSDARG00000071048,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000133286|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000134617|ENSDARG00000012399,1,23,18,23,0,0,0,23,5
ENSDART00000135510|ENSDARG00000053484,2,23,18,22,1,0,1,23,5
ENSDART00000135901|ENSDARG00000091932,1,23,23,23,0,0,0,23,0
ENSDART00000138442|ENSDARG00000062235,1,23,18,23,0,0,0,23,5
ENSDART00000143347|ENSDARG00000069958,1,23,19,24,0,0,0,24,5
ENSDART00000143979|ENSDARG00000045156,1,23,18,23,0,0,0,23,5
ENSDART00000144801|ENSDARG00000079625,2,23,18,22,1,0,1,23,5
ENSDART00000145467|ENSDARG00000012399,1,23,18,23,0,0,0,23,5
ENSDART00000146356|ENSDARG00000094821,1,23,18,23,0,0,0,23,5
ENSDART00000147884|ENSDARG00000053484,2,23,18,22,1,0,1,23,5
ENSDART00000150068|ENSDARG00000015536,1,23,18,23,0,0,0,23,5
ENSDART00000152015|ENSDARG00000019686,1,23,19,24,0,0,0,24,5
ENSDART00000152768|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000152905|ENSDARG00000096718,1,23,19,24,0,0,0,24,5
ENSDART00000156730|ENSDARG00000062781,1,23,19,24,0,0,0,24,5
ENSDART00000157065|ENSDARG00000097908,1,23,18,23,0,0,0,23,5
ENSDART00000158150|ENSDARG00000103149,1,23,18,23,0,0,0,23,5
ENSDART00000161261|ENSDARG00000099566,1,23,18,23,0,0,0,23,5
ENSDART00000162891|ENSDARG00000104742,1,23,18,23,0,0,0,23,5
ENSDART00000163845|ENSDARG00000053484,2,23,18,22,1,0,1,23,5
ENSDART00000166846|ENSDARG00000042724,1,22,18,22,0,1,1,23,5
ENSDART00000168993|ENSDARG00000098537,1,23,18,23,0,0,0,23,5
ENSDART00000173962|ENSDARG00000015536,1,23,18,23,0,0,0,23,5
ENSDART00000180997|ENSDARG00000116806,1,23,19,23,0,0,0,23,4
ENSDART00000186161|ENSDARG00000109963,1,23,18,23,0,0,0,23,5
ENSDART00000188979|ENSDARG00000114182,1,23,18,23,0,0,0,23,5
ENSDART00000190278|ENSDARG00000000935,1,23,18,23,0,0,0,23,5
ENSDART00000191396|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000192510|ENSDARG00000109963,1,23,18,23,0,0,0,23,5
ENSDART00000193258|ENSDARG00000023920,1,23,19,24,0,0,0,24,5
ENSDART00000194730|ENSDARG00000117373,1,23,18,23,0,0,0,23,5
