Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002767|ENSDARG00000069266,2,23,19,23,1,0,1,24,5
ENSDART00000021609|ENSDARG00000015537,1,22,20,23,0,1,1,24,4
ENSDART00000053863|ENSDARG00000037060,1,23,19,24,0,0,0,24,5
ENSDART00000064067|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000064833|ENSDARG00000044155,1,23,18,23,0,0,0,23,5
ENSDART00000067764|ENSDARG00000074715,1,23,18,23,0,0,0,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000082169|ENSDARG00000059139,1,23,18,23,0,0,0,23,5
ENSDART00000084114|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000088023|ENSDARG00000005867,1,23,18,23,0,0,0,23,5
ENSDART00000108670|ENSDARG00000078658,1,23,18,23,0,0,0,23,5
ENSDART00000120837|ENSDARG00000085437,1,23,18,23,0,0,0,23,5
ENSDART00000121936|ENSDARG00000087120,1,23,18,23,0,0,0,23,5
ENSDART00000126885|ENSDARG00000016153,3,23,18,21,2,0,2,23,5
ENSDART00000134293|ENSDARG00000028379,1,23,19,24,0,0,0,24,5
ENSDART00000137053|ENSDARG00000038894,1,23,18,23,0,0,0,23,5
ENSDART00000140543|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000145835|ENSDARG00000038894,1,23,18,23,0,0,0,23,5
ENSDART00000146315|ENSDARG00000003175,1,23,19,24,0,0,0,24,5
ENSDART00000147805|ENSDARG00000078658,1,23,18,23,0,0,0,23,5
ENSDART00000151101|ENSDARG00000028379,1,23,19,24,0,0,0,24,5
ENSDART00000156251|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000161848|ENSDARG00000102953,2,23,18,22,1,0,1,23,5
ENSDART00000162920|ENSDARG00000101947,1,23,18,23,0,0,0,23,5
ENSDART00000163504|ENSDARG00000104082,1,23,18,23,0,0,0,23,5
ENSDART00000163920|ENSDARG00000104082,1,23,18,23,0,0,0,23,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000165716|ENSDARG00000103078,2,23,18,22,1,0,1,23,5
ENSDART00000168052|ENSDARG00000101869,1,23,19,24,0,0,0,24,5
ENSDART00000168540|ENSDARG00000101947,1,23,18,23,0,0,0,23,5
ENSDART00000169088|ENSDARG00000101869,1,23,19,24,0,0,0,24,5
ENSDART00000169424|ENSDARG00000087120,1,23,18,23,0,0,0,23,5
ENSDART00000171556|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000171895|ENSDARG00000078604,1,23,20,25,0,0,0,25,5
ENSDART00000172232|ENSDARG00000059945,1,22,18,22,0,1,1,23,5
ENSDART00000180123|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000181548|ENSDARG00000092892,1,22,18,22,0,1,1,23,5
ENSDART00000181831|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000182590|ENSDARG00000109830,1,23,18,23,0,0,0,23,5
ENSDART00000182787|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000184940|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000185363|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000186170|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000187490|ENSDARG00000038894,1,23,18,23,0,0,0,23,5
ENSDART00000188014|ENSDARG00000101602,2,23,19,23,1,0,1,24,5
ENSDART00000189752|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000190711|ENSDARG00000078658,1,23,18,23,0,0,0,23,5
