Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006622|ENSDARG00000018907,1,23,18,23,0,0,0,23,5
ENSDART00000006657|ENSDARG00000016782,1,23,19,24,0,0,0,24,5
ENSDART00000009323|ENSDARG00000009153,1,23,18,23,0,0,0,23,5
ENSDART00000017172|ENSDARG00000012261,2,23,18,22,1,0,1,23,5
ENSDART00000021736|ENSDARG00000002217,1,23,20,25,0,0,0,25,5
ENSDART00000024084|ENSDARG00000020956,1,23,18,23,0,0,0,23,5
ENSDART00000027225|ENSDARG00000017884,1,23,18,23,0,0,0,23,5
ENSDART00000029521|ENSDARG00000021681,1,23,18,23,0,0,0,23,5
ENSDART00000035080|ENSDARG00000037267,1,22,19,23,0,1,1,24,5
ENSDART00000036997|ENSDARG00000025855,1,23,18,23,0,0,0,23,5
ENSDART00000038777|ENSDARG00000026084,1,23,19,24,0,0,0,24,5
ENSDART00000040334|ENSDARG00000034409,1,23,18,23,0,0,0,23,5
ENSDART00000051081|ENSDARG00000035256,1,23,18,23,0,0,0,23,5
ENSDART00000053300|ENSDARG00000036698,1,23,18,23,0,0,0,23,5
ENSDART00000062895|ENSDARG00000042851,1,22,18,22,0,1,1,23,5
ENSDART00000074943|ENSDARG00000052988,1,23,19,24,0,0,0,24,5
ENSDART00000077418|ENSDARG00000055120,1,23,19,24,0,0,0,24,5
ENSDART00000077554|ENSDARG00000055232,1,23,19,23,0,0,0,23,4
ENSDART00000078065|ENSDARG00000055705,1,23,19,24,0,0,0,24,5
ENSDART00000078152|ENSDARG00000055753,1,23,18,23,0,0,0,23,5
ENSDART00000080269|ENSDARG00000057571,1,21,18,21,0,2,2,23,5
ENSDART00000081072|ENSDARG00000058237,1,23,21,26,0,0,0,26,5
ENSDART00000084378|ENSDARG00000060106,1,23,18,23,0,0,0,23,5
ENSDART00000084691|ENSDARG00000060248,1,23,19,24,0,0,0,24,5
ENSDART00000088141|ENSDARG00000061641,2,23,18,22,1,0,1,23,5
ENSDART00000090059|ENSDARG00000062347,1,23,18,23,0,0,0,23,5
ENSDART00000091013|ENSDARG00000093318,1,23,20,25,0,0,0,25,5
ENSDART00000092343|ENSDARG00000063309,1,23,18,23,0,0,0,23,5
ENSDART00000093152|ENSDARG00000063624,1,23,18,23,0,0,0,23,5
ENSDART00000097741|ENSDARG00000058237,1,23,21,26,0,0,0,26,5
ENSDART00000099027|ENSDARG00000055232,1,23,19,23,0,0,0,23,4
ENSDART00000101537|ENSDARG00000058369,1,23,19,24,0,0,0,24,5
ENSDART00000101653|ENSDARG00000062790,1,23,18,23,0,0,0,23,5
ENSDART00000102791|ENSDARG00000039066,1,23,19,23,0,0,0,23,4
ENSDART00000103324|ENSDARG00000023104,1,23,19,24,0,0,0,24,5
ENSDART00000110141|ENSDARG00000056801,1,22,18,22,0,1,1,23,5
ENSDART00000113998|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000121959|ENSDARG00000086996,1,23,19,24,0,0,0,24,5
ENSDART00000122051|ENSDARG00000069252,1,23,18,23,0,0,0,23,5
ENSDART00000122700|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000123809|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000125452|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000127054|ENSDARG00000089303,1,23,19,24,0,0,0,24,5
ENSDART00000127309|ENSDARG00000012261,2,23,18,22,1,0,1,23,5
ENSDART00000127502|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000127809|ENSDARG00000086831,1,23,18,23,0,0,0,23,5
ENSDART00000129392|ENSDARG00000087556,1,23,18,23,0,0,0,23,5
ENSDART00000129911|ENSDARG00000039066,1,23,19,23,0,0,0,23,4
ENSDART00000131676|ENSDARG00000035256,1,23,18,23,0,0,0,23,5
ENSDART00000133717|ENSDARG00000055232,1,23,19,23,0,0,0,23,4
ENSDART00000135787|ENSDARG00000058647,1,23,18,23,0,0,0,23,5
ENSDART00000136789|ENSDARG00000063309,1,23,18,23,0,0,0,23,5
ENSDART00000136917|ENSDARG00000094097,1,23,23,23,0,0,0,23,0
ENSDART00000137617|ENSDARG00000055120,1,23,19,24,0,0,0,24,5
ENSDART00000137676|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000138473|ENSDARG00000009567,1,22,18,22,0,1,1,23,5
ENSDART00000139448|ENSDARG00000040048,1,23,18,23,0,0,0,23,5
ENSDART00000140067|ENSDARG00000012261,2,23,18,22,1,0,1,23,5
ENSDART00000140451|ENSDARG00000055753,1,23,18,23,0,0,0,23,5
ENSDART00000141387|ENSDARG00000062347,1,23,18,23,0,0,0,23,5
ENSDART00000141488|ENSDARG00000094097,1,23,23,23,0,0,0,23,0
ENSDART00000144217|ENSDARG00000055120,1,23,19,24,0,0,0,24,5
ENSDART00000145079|ENSDARG00000117135,1,22,18,22,0,1,1,23,5
ENSDART00000145089|ENSDARG00000092833,1,23,18,23,0,0,0,23,5
ENSDART00000145427|ENSDARG00000055307,1,21,18,21,0,2,2,23,5
ENSDART00000145442|ENSDARG00000094097,1,23,23,23,0,0,0,23,0
ENSDART00000146990|ENSDARG00000016782,1,23,19,24,0,0,0,24,5
ENSDART00000147144|ENSDARG00000055120,1,23,19,24,0,0,0,24,5
ENSDART00000147775|ENSDARG00000032820,1,22,18,22,0,1,1,23,5
ENSDART00000148701|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000149171|ENSDARG00000042851,1,22,18,22,0,1,1,23,5
ENSDART00000149281|ENSDARG00000017773,1,23,18,23,0,0,0,23,5
ENSDART00000149773|ENSDARG00000020581,1,22,18,22,0,1,1,23,5
ENSDART00000150848|ENSDARG00000105689,1,23,18,23,0,0,0,23,5
ENSDART00000151629|ENSDARG00000036698,1,23,18,23,0,0,0,23,5
ENSDART00000152067|ENSDARG00000055120,1,23,19,24,0,0,0,24,5
ENSDART00000152286|ENSDARG00000096562,2,23,18,22,1,0,1,23,5
ENSDART00000153442|ENSDARG00000032820,1,22,18,22,0,1,1,23,5
ENSDART00000153828|ENSDARG00000023445,1,23,18,23,0,0,0,23,5
ENSDART00000155483|ENSDARG00000078781,1,23,18,23,0,0,0,23,5
ENSDART00000156174|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000157385|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000157399|ENSDARG00000102645,1,23,18,23,0,0,0,23,5
ENSDART00000157423|ENSDARG00000098857,1,23,18,23,0,0,0,23,5
ENSDART00000158556|ENSDARG00000104312,2,23,18,22,1,0,1,23,5
ENSDART00000158563|ENSDARG00000096562,2,23,18,22,1,0,1,23,5
ENSDART00000158756|ENSDARG00000104609,1,23,18,23,0,0,0,23,5
ENSDART00000158769|ENSDARG00000088347,1,23,18,23,0,0,0,23,5
ENSDART00000159477|ENSDARG00000098857,1,23,18,23,0,0,0,23,5
ENSDART00000160844|ENSDARG00000101727,1,23,18,23,0,0,0,23,5
ENSDART00000161197|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000161899|ENSDARG00000105102,2,22,18,21,1,1,2,23,5
ENSDART00000163762|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000163892|ENSDARG00000101251,1,21,18,21,0,2,2,23,5
ENSDART00000164753|ENSDARG00000100617,1,23,20,25,0,0,0,25,5
ENSDART00000164811|ENSDARG00000103165,1,23,18,23,0,0,0,23,5
ENSDART00000165374|ENSDARG00000103004,1,23,18,23,0,0,0,23,5
ENSDART00000165434|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000166109|ENSDARG00000102645,1,23,18,23,0,0,0,23,5
ENSDART00000166775|ENSDARG00000104609,1,23,18,23,0,0,0,23,5
ENSDART00000166841|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000167384|ENSDARG00000055705,1,23,19,24,0,0,0,24,5
ENSDART00000167540|ENSDARG00000099106,1,22,18,22,0,1,1,23,5
ENSDART00000167542|ENSDARG00000101251,1,21,18,21,0,2,2,23,5
ENSDART00000167821|ENSDARG00000098967,1,22,18,22,0,1,1,23,5
ENSDART00000169462|ENSDARG00000053380,1,23,20,25,0,0,0,25,5
ENSDART00000170260|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000170915|ENSDARG00000103802,1,23,18,23,0,0,0,23,5
ENSDART00000171255|ENSDARG00000098431,1,23,18,23,0,0,0,23,5
ENSDART00000171298|ENSDARG00000099273,1,23,18,23,0,0,0,23,5
ENSDART00000171331|ENSDARG00000062479,1,23,18,23,0,0,0,23,5
ENSDART00000172794|ENSDARG00000105380,1,23,19,24,0,0,0,24,5
ENSDART00000172851|ENSDARG00000098431,1,23,18,23,0,0,0,23,5
ENSDART00000172970|ENSDARG00000088347,1,23,18,23,0,0,0,23,5
ENSDART00000177857|ENSDARG00000029818,1,22,18,22,0,1,1,23,5
ENSDART00000179900|ENSDARG00000062790,1,23,18,23,0,0,0,23,5
ENSDART00000180485|ENSDARG00000042848,1,23,18,23,0,0,0,23,5
ENSDART00000180580|ENSDARG00000116988,1,23,19,24,0,0,0,24,5
ENSDART00000180862|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000181046|ENSDARG00000029818,1,22,18,22,0,1,1,23,5
ENSDART00000181462|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000182638|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000182684|ENSDARG00000057575,1,23,19,23,0,0,0,23,4
ENSDART00000182731|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000182903|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000182983|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000184017|ENSDARG00000100363,1,23,18,23,0,0,0,23,5
ENSDART00000184682|ENSDARG00000063309,1,23,18,23,0,0,0,23,5
ENSDART00000185607|ENSDARG00000062479,1,23,18,23,0,0,0,23,5
ENSDART00000187036|ENSDARG00000058237,1,23,21,26,0,0,0,26,5
ENSDART00000187374|ENSDARG00000116988,1,23,19,24,0,0,0,24,5
ENSDART00000187643|ENSDARG00000105689,1,23,18,23,0,0,0,23,5
ENSDART00000187997|ENSDARG00000104609,1,23,18,23,0,0,0,23,5
ENSDART00000188250|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000188335|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000188895|ENSDARG00000062790,1,23,18,23,0,0,0,23,5
ENSDART00000189437|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000189554|ENSDARG00000062790,1,23,18,23,0,0,0,23,5
ENSDART00000189756|ENSDARG00000040048,1,23,18,23,0,0,0,23,5
ENSDART00000190309|ENSDARG00000070839,1,23,18,23,0,0,0,23,5
ENSDART00000190333|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000190504|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000190812|ENSDARG00000117135,1,22,18,22,0,1,1,23,5
ENSDART00000191401|ENSDARG00000062790,1,23,18,23,0,0,0,23,5
ENSDART00000191682|ENSDARG00000057571,1,21,18,21,0,2,2,23,5
ENSDART00000191830|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000192428|ENSDARG00000117135,1,22,18,22,0,1,1,23,5
ENSDART00000193638|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000193824|ENSDARG00000058237,1,23,21,26,0,0,0,26,5
ENSDART00000193883|ENSDARG00000055753,1,23,18,23,0,0,0,23,5
