Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001102|ENSDARG00000001414,1,23,19,24,0,0,0,24,5
ENSDART00000003192|ENSDARG00000005034,1,23,18,23,0,0,0,23,5
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000008043|ENSDARG00000021137,2,23,19,23,1,0,1,24,5
ENSDART00000009691|ENSDARG00000017266,1,23,18,23,0,0,0,23,5
ENSDART00000011146|ENSDARG00000019646,1,23,18,23,0,0,0,23,5
ENSDART00000011163|ENSDARG00000021433,1,23,18,23,0,0,0,23,5
ENSDART00000011936|ENSDARG00000004211,1,23,19,24,0,0,0,24,5
ENSDART00000012376|ENSDARG00000043902,2,23,20,24,1,0,1,25,5
ENSDART00000012653|ENSDARG00000004647,1,23,18,23,0,0,0,23,5
ENSDART00000016099|ENSDARG00000043818,1,23,18,23,0,0,0,23,5
ENSDART00000019245|ENSDARG00000010654,1,22,19,23,0,1,1,24,5
ENSDART00000022445|ENSDARG00000005749,3,23,18,21,2,0,2,23,5
ENSDART00000025926|ENSDARG00000019601,1,22,18,22,0,1,1,23,5
ENSDART00000026378|ENSDARG00000005853,2,23,18,22,1,0,1,23,5
ENSDART00000026965|ENSDARG00000032990,1,23,18,23,0,0,0,23,5
ENSDART00000031234|ENSDARG00000007603,1,23,19,24,0,0,0,24,5
ENSDART00000032331|ENSDARG00000023498,1,23,19,23,0,0,0,23,4
ENSDART00000036467|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000037559|ENSDARG00000023627,1,23,18,23,0,0,0,23,5
ENSDART00000037973|ENSDARG00000028539,1,23,18,23,0,0,0,23,5
ENSDART00000038032|ENSDARG00000027070,1,23,18,23,0,0,0,23,5
ENSDART00000038487|ENSDARG00000001241,1,23,19,24,0,0,0,24,5
ENSDART00000039249|ENSDARG00000025983,2,23,19,23,1,0,1,24,5
ENSDART00000042082|ENSDARG00000033840,1,23,19,23,0,0,0,23,4
ENSDART00000045126|ENSDARG00000058543,1,23,20,24,0,0,0,24,4
ENSDART00000048104|ENSDARG00000012887,2,22,18,21,1,1,2,23,5
ENSDART00000049842|ENSDARG00000023900,1,22,18,22,0,1,1,23,5
ENSDART00000051065|ENSDARG00000052846,1,23,19,24,0,0,0,24,5
ENSDART00000051278|ENSDARG00000035390,1,23,19,24,0,0,0,24,5
ENSDART00000052274|ENSDARG00000001241,1,23,19,24,0,0,0,24,5
ENSDART00000053768|ENSDARG00000036999,2,21,19,21,1,2,3,24,5
ENSDART00000054835|ENSDARG00000037647,1,23,18,23,0,0,0,23,5
ENSDART00000058093|ENSDARG00000039750,1,23,19,24,0,0,0,24,5
ENSDART00000060243|ENSDARG00000041107,1,23,18,23,0,0,0,23,5
ENSDART00000062704|ENSDARG00000042728,1,23,18,23,0,0,0,23,5
ENSDART00000063764|ENSDARG00000043436,1,23,18,23,0,0,0,23,5
ENSDART00000066269|ENSDARG00000045074,1,23,19,24,0,0,0,24,5
ENSDART00000066764|ENSDARG00000045402,1,23,19,24,0,0,0,24,5
ENSDART00000067147|ENSDARG00000045666,1,23,21,26,0,0,0,26,5
ENSDART00000069132|ENSDARG00000056615,1,23,18,23,0,0,0,23,5
ENSDART00000073746|ENSDARG00000103871,1,23,18,23,0,0,0,23,5
