Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003497|ENSDARG00000016263,1,23,19,24,0,0,0,24,5
ENSDART00000004338|ENSDARG00000010767,1,23,19,23,0,0,0,23,4
ENSDART00000004903|ENSDARG00000012369,1,22,18,22,0,1,1,23,5
ENSDART00000005638|ENSDARG00000056036,1,22,18,22,0,1,1,23,5
ENSDART00000006636|ENSDARG00000010186,2,22,20,23,1,1,2,25,5
ENSDART00000007584|ENSDARG00000020609,1,23,20,23,0,0,0,23,3
ENSDART00000009054|ENSDARG00000023963,1,20,18,20,0,3,3,23,5
ENSDART00000009196|ENSDARG00000007496,1,23,18,23,0,0,0,23,5
ENSDART00000009256|ENSDARG00000017143,1,22,21,22,0,1,1,23,2
ENSDART00000010101|ENSDARG00000012468,1,23,20,23,0,0,0,23,3
ENSDART00000011414|ENSDARG00000079626,2,23,18,22,1,0,1,23,5
ENSDART00000012234|ENSDARG00000012946,1,21,19,22,0,2,2,24,5
ENSDART00000012923|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000012944|ENSDARG00000020218,1,23,19,23,0,0,0,23,4
ENSDART00000016535|ENSDARG00000006891,1,23,18,23,0,0,0,23,5
ENSDART00000017375|ENSDARG00000012125,1,23,18,23,0,0,0,23,5
ENSDART00000017376|ENSDARG00000032802,1,23,18,23,0,0,0,23,5
ENSDART00000018420|ENSDARG00000010555,1,22,18,22,0,1,1,23,5
ENSDART00000018423|ENSDARG00000023323,1,23,21,23,0,0,0,23,2
ENSDART00000018818|ENSDARG00000021398,1,22,18,22,0,1,1,23,5
ENSDART00000018977|ENSDARG00000014430,1,22,20,22,0,1,1,23,3
ENSDART00000019759|ENSDARG00000002894,1,22,18,22,0,1,1,23,5
ENSDART00000019949|ENSDARG00000011170,1,23,21,23,0,0,0,23,2
ENSDART00000022684|ENSDARG00000020311,1,21,18,21,0,2,2,23,5
ENSDART00000023094|ENSDARG00000018968,1,23,22,23,0,0,0,23,1
ENSDART00000023944|ENSDARG00000007751,1,22,18,22,0,1,1,23,5
ENSDART00000025183|ENSDARG00000023495,1,23,18,23,0,0,0,23,5
ENSDART00000026492|ENSDARG00000018820,1,23,19,23,0,0,0,23,4
ENSDART00000026516|ENSDARG00000003144,1,21,18,21,0,2,2,23,5
ENSDART00000027022|ENSDARG00000038428,1,22,19,23,0,1,1,24,5
ENSDART00000027772|ENSDARG00000004492,1,22,18,22,0,1,1,23,5
ENSDART00000028673|ENSDARG00000037879,1,23,18,23,0,0,0,23,5
ENSDART00000031458|ENSDARG00000022000,2,22,18,21,1,1,2,23,5
ENSDART00000032861|ENSDARG00000036826,1,23,18,23,0,0,0,23,5
ENSDART00000032899|ENSDARG00000029063,3,23,19,21,2,0,2,23,4
ENSDART00000033362|ENSDARG00000005834,2,22,18,21,1,1,2,23,5
ENSDART00000034377|ENSDARG00000021339,1,22,18,22,0,1,1,23,5
ENSDART00000036075|ENSDARG00000023963,1,20,18,20,0,3,3,23,5
ENSDART00000036467|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000038273|ENSDARG00000028058,1,21,18,21,0,2,2,23,5
ENSDART00000038495|ENSDARG00000014571,1,23,19,24,0,0,0,24,5
ENSDART00000039700|ENSDARG00000071863,1,23,19,24,0,0,0,24,5
ENSDART00000039877|ENSDARG00000032627,1,22,19,22,0,1,1,23,4
ENSDART00000041169|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000041447|ENSDARG00000032802,1,23,18,23,0,0,0,23,5
ENSDART00000042060|ENSDARG00000033707,1,23,20,25,0,0,0,25,5
ENSDART00000044599|ENSDARG00000019713,2,23,18,22,1,0,1,23,5
ENSDART00000046712|ENSDARG00000029479,1,22,20,22,0,1,1,23,3
ENSDART00000052179|ENSDARG00000035952,1,23,18,23,0,0,0,23,5
ENSDART00000054115|ENSDARG00000075666,1,21,18,21,0,2,2,23,5
ENSDART00000054689|ENSDARG00000037555,1,23,18,23,0,0,0,23,5
ENSDART00000056080|ENSDARG00000038428,1,22,19,23,0,1,1,24,5
ENSDART00000056081|ENSDARG00000038428,1,22,19,23,0,1,1,24,5
ENSDART00000059623|ENSDARG00000040698,1,22,20,22,0,1,1,23,3
ENSDART00000060054|ENSDARG00000040985,1,23,18,23,0,0,0,23,5
ENSDART00000060302|ENSDARG00000041140,2,23,21,22,1,0,1,23,2
ENSDART00000060946|ENSDARG00000075376,1,22,18,22,0,1,1,23,5
ENSDART00000061653|ENSDARG00000042069,1,23,22,23,0,0,0,23,1
ENSDART00000061745|ENSDARG00000070995,1,23,18,23,0,0,0,23,5
ENSDART00000062264|ENSDARG00000075768,1,22,19,23,0,1,1,24,5
ENSDART00000062738|ENSDARG00000020609,1,23,20,23,0,0,0,23,3
ENSDART00000063400|ENSDARG00000043185,1,23,19,23,0,0,0,23,4
ENSDART00000064597|ENSDARG00000044001,4,23,19,20,3,0,3,23,4
ENSDART00000064902|ENSDARG00000056483,1,22,18,22,0,1,1,23,5
ENSDART00000065341|ENSDARG00000044492,1,21,18,21,0,2,2,23,5
ENSDART00000066999|ENSDARG00000045563,1,23,19,23,0,0,0,23,4
ENSDART00000067558|ENSDARG00000045968,1,23,18,23,0,0,0,23,5
ENSDART00000073398|ENSDARG00000051730,1,23,18,23,0,0,0,23,5
ENSDART00000073745|ENSDARG00000052020,1,23,19,23,0,0,0,23,4
ENSDART00000074249|ENSDARG00000052400,2,22,18,21,1,1,2,23,5
ENSDART00000074478|ENSDARG00000052594,1,21,18,21,0,2,2,23,5
ENSDART00000075495|ENSDARG00000053457,1,22,19,22,0,1,1,23,4
ENSDART00000075538|ENSDARG00000053505,1,21,19,21,0,2,2,23,4
ENSDART00000075749|ENSDARG00000100093,1,21,18,21,0,2,2,23,5
ENSDART00000076342|ENSDARG00000054201,2,22,18,21,1,1,2,23,5
ENSDART00000076494|ENSDARG00000054321,1,23,19,23,0,0,0,23,4
ENSDART00000077829|ENSDARG00000055477,1,23,20,23,0,0,0,23,3
ENSDART00000077854|ENSDARG00000033443,1,22,18,22,0,1,1,23,5
ENSDART00000078079|ENSDARG00000055698,1,22,18,22,0,1,1,23,5
ENSDART00000078230|ENSDARG00000055838,1,22,18,22,0,1,1,23,5
ENSDART00000078557|ENSDARG00000056127,1,22,18,22,0,1,1,23,5
ENSDART00000078625|ENSDARG00000056178,1,23,18,23,0,0,0,23,5
ENSDART00000079154|ENSDARG00000056640,3,23,18,21,2,0,2,23,5
ENSDART00000080441|ENSDARG00000057707,1,22,18,22,0,1,1,23,5
ENSDART00000081319|ENSDARG00000058448,1,22,19,22,0,1,1,23,4
ENSDART00000081611|ENSDARG00000058690,3,22,18,20,2,1,3,23,5
ENSDART00000081811|ENSDARG00000058857,1,21,18,21,0,2,2,23,5
ENSDART00000083063|ENSDARG00000019930,1,22,18,22,0,1,1,23,5
ENSDART00000083668|ENSDARG00000059853,1,22,19,22,0,1,1,23,4
ENSDART00000083710|ENSDARG00000059866,1,23,22,23,0,0,0,23,1
ENSDART00000084114|ENSDARG00000060016,1,23,22,23,0,0,0,23,1
ENSDART00000085645|ENSDARG00000060633,2,23,18,22,1,0,1,23,5
ENSDART00000086051|ENSDARG00000060808,1,22,18,22,0,1,1,23,5
ENSDART00000086666|ENSDARG00000061060,1,20,19,21,0,3,3,24,5
ENSDART00000086871|ENSDARG00000061145,1,22,18,22,0,1,1,23,5
ENSDART00000087797|ENSDARG00000061508,1,23,18,23,0,0,0,23,5
ENSDART00000087909|ENSDARG00000061553,1,23,21,23,0,0,0,23,2
ENSDART00000088643|ENSDARG00000061848,1,22,18,22,0,1,1,23,5
ENSDART00000088690|ENSDARG00000061854,1,23,18,23,0,0,0,23,5
ENSDART00000089333|ENSDARG00000062085,2,23,18,22,1,0,1,23,5
ENSDART00000090059|ENSDARG00000062347,1,23,21,26,0,0,0,26,5
ENSDART00000090371|ENSDARG00000062472,1,23,20,24,0,0,0,24,4
ENSDART00000090549|ENSDARG00000021664,1,23,20,23,0,0,0,23,3
ENSDART00000090748|ENSDARG00000057519,2,23,18,22,1,0,1,23,5
ENSDART00000091070|ENSDARG00000062757,1,23,21,23,0,0,0,23,2
ENSDART00000091183|ENSDARG00000062801,1,23,20,23,0,0,0,23,3
ENSDART00000092209|ENSDARG00000099745,1,22,18,22,0,1,1,23,5
ENSDART00000092435|ENSDARG00000063330,1,21,18,21,0,2,2,23,5
ENSDART00000092447|ENSDARG00000027618,1,22,18,22,0,1,1,23,5
ENSDART00000092924|ENSDARG00000063518,1,22,20,24,0,1,1,25,5
ENSDART00000093009|ENSDARG00000014439,1,22,18,22,0,1,1,23,5
ENSDART00000093021|ENSDARG00000063580,1,20,18,20,0,3,3,23,5
ENSDART00000093031|ENSDARG00000069878,1,23,20,23,0,0,0,23,3
ENSDART00000093113|ENSDARG00000063612,1,23,18,23,0,0,0,23,5
ENSDART00000097670|ENSDARG00000067805,3,22,19,21,2,1,3,24,5
ENSDART00000097677|ENSDARG00000009939,1,22,19,22,0,1,1,23,4
ENSDART00000099121|ENSDARG00000094709,1,22,19,22,0,1,1,23,4
ENSDART00000099434|ENSDARG00000012468,1,23,20,23,0,0,0,23,3
ENSDART00000099863|ENSDARG00000073743,1,23,19,23,0,0,0,23,4
ENSDART00000099988|ENSDARG00000068981,1,23,18,23,0,0,0,23,5
ENSDART00000100667|ENSDARG00000042151,1,22,18,22,0,1,1,23,5
ENSDART00000100700|ENSDARG00000069289,1,23,19,23,0,0,0,23,4
ENSDART00000100701|ENSDARG00000069289,1,23,19,23,0,0,0,23,4
ENSDART00000101885|ENSDARG00000069807,1,22,20,22,0,1,1,23,3
ENSDART00000101918|ENSDARG00000069823,1,22,21,22,0,1,1,23,2
ENSDART00000102556|ENSDARG00000079308,1,22,18,22,0,1,1,23,5
ENSDART00000103219|ENSDARG00000014395,1,23,19,24,0,0,0,24,5
ENSDART00000103383|ENSDARG00000079626,2,23,18,22,1,0,1,23,5
ENSDART00000103425|ENSDARG00000032603,1,21,18,21,0,2,2,23,5
ENSDART00000103549|ENSDARG00000008034,1,23,19,24,0,0,0,24,5
ENSDART00000103660|ENSDARG00000019556,1,21,18,21,0,2,2,23,5
ENSDART00000104072|ENSDARG00000070698,1,22,18,22,0,1,1,23,5
ENSDART00000104718|ENSDARG00000071009,1,23,19,23,0,0,0,23,4
ENSDART00000104834|ENSDARG00000071065,1,23,19,23,0,0,0,23,4
ENSDART00000108647|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000108935|ENSDARG00000007362,1,23,23,23,0,0,0,23,0
ENSDART00000109605|ENSDARG00000075805,1,23,18,23,0,0,0,23,5
ENSDART00000109668|ENSDARG00000077130,1,22,18,22,0,1,1,23,5
ENSDART00000109785|ENSDARG00000079326,1,22,18,22,0,1,1,23,5
ENSDART00000110614|ENSDARG00000080006,1,23,21,23,0,0,0,23,2
ENSDART00000111018|ENSDARG00000076179,1,22,18,22,0,1,1,23,5
ENSDART00000111388|ENSDARG00000075158,1,22,20,22,0,1,1,23,3
ENSDART00000111566|ENSDARG00000078789,1,21,18,21,0,2,2,23,5
ENSDART00000112082|ENSDARG00000078685,1,22,19,22,0,1,1,23,4
ENSDART00000112404|ENSDARG00000058690,3,22,18,20,2,1,3,23,5
ENSDART00000112438|ENSDARG00000036383,1,23,18,23,0,0,0,23,5
