Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002510|ENSDARG00000014545,1,22,18,22,0,1,1,23,5
ENSDART00000005989|ENSDARG00000009748,1,23,19,24,0,0,0,24,5
ENSDART00000007090|ENSDARG00000007329,1,23,19,24,0,0,0,24,5
ENSDART00000011111|ENSDARG00000020738,1,23,18,23,0,0,0,23,5
ENSDART00000014028|ENSDARG00000021380,1,23,20,25,0,0,0,25,5
ENSDART00000015558|ENSDARG00000044016,1,23,18,23,0,0,0,23,5
ENSDART00000016472|ENSDARG00000018260,1,23,19,24,0,0,0,24,5
ENSDART00000020296|ENSDARG00000007149,1,23,18,23,0,0,0,23,5
ENSDART00000021384|ENSDARG00000004336,1,23,18,23,0,0,0,23,5
ENSDART00000023054|ENSDARG00000004270,2,23,18,22,1,0,1,23,5
ENSDART00000023123|ENSDARG00000003235,2,23,18,22,1,0,1,23,5
ENSDART00000023488|ENSDARG00000011175,1,23,18,23,0,0,0,23,5
ENSDART00000025330|ENSDARG00000002467,1,23,20,25,0,0,0,25,5
ENSDART00000025912|ENSDARG00000002956,1,23,18,23,0,0,0,23,5
ENSDART00000026509|ENSDARG00000002128,1,23,18,23,0,0,0,23,5
ENSDART00000026747|ENSDARG00000005500,1,23,20,25,0,0,0,25,5
ENSDART00000028955|ENSDARG00000025421,1,23,19,24,0,0,0,24,5
ENSDART00000031091|ENSDARG00000044053,1,23,18,23,0,0,0,23,5
ENSDART00000031234|ENSDARG00000007603,1,23,18,23,0,0,0,23,5
ENSDART00000034586|ENSDARG00000043171,1,23,19,24,0,0,0,24,5
ENSDART00000035062|ENSDARG00000025567,1,23,18,23,0,0,0,23,5
ENSDART00000039157|ENSDARG00000001220,1,23,18,23,0,0,0,23,5
ENSDART00000040445|ENSDARG00000030153,1,22,19,23,0,1,1,24,5
ENSDART00000042984|ENSDARG00000022971,1,23,18,23,0,0,0,23,5
ENSDART00000043938|ENSDARG00000030092,1,23,19,23,0,0,0,23,4
ENSDART00000044080|ENSDARG00000032963,1,22,18,22,0,1,1,23,5
ENSDART00000044128|ENSDARG00000034916,1,23,20,25,0,0,0,25,5
ENSDART00000044314|ENSDARG00000006314,1,23,19,23,0,0,0,23,4
ENSDART00000044987|ENSDARG00000029510,2,23,19,23,1,0,1,24,5
ENSDART00000045397|ENSDARG00000029290,1,23,19,23,0,0,0,23,4
ENSDART00000045533|ENSDARG00000030981,1,23,18,23,0,0,0,23,5
ENSDART00000045684|ENSDARG00000052558,1,23,20,25,0,0,0,25,5
ENSDART00000046076|ENSDARG00000030665,1,23,19,23,0,0,0,23,4
ENSDART00000046694|ENSDARG00000034598,1,23,19,23,0,0,0,23,4
ENSDART00000047055|ENSDARG00000029596,1,23,19,24,0,0,0,24,5
ENSDART00000048130|ENSDARG00000031929,1,23,19,24,0,0,0,24,5
ENSDART00000048210|ENSDARG00000039929,1,23,18,23,0,0,0,23,5
ENSDART00000049007|ENSDARG00000028786,1,23,18,23,0,0,0,23,5
ENSDART00000055857|ENSDARG00000039929,1,23,18,23,0,0,0,23,5
ENSDART00000057174|ENSDARG00000039142,3,23,18,21,2,0,2,23,5
ENSDART00000058403|ENSDARG00000039929,1,23,18,23,0,0,0,23,5
ENSDART00000059017|ENSDARG00000003157,1,23,19,24,0,0,0,24,5
ENSDART00000060098|ENSDARG00000041011,1,23,19,24,0,0,0,24,5
ENSDART00000060822|ENSDARG00000095863,1,23,18,23,0,0,0,23,5
ENSDART00000062066|ENSDARG00000042322,1,23,20,24,0,0,0,24,4
ENSDART00000062986|ENSDARG00000042908,1,23,18,23,0,0,0,23,5
ENSDART00000063329|ENSDARG00000043134,1,23,18,23,0,0,0,23,5
ENSDART00000063492|ENSDARG00000043250,3,22,18,20,2,1,3,23,5
ENSDART00000064983|ENSDARG00000026979,1,23,19,24,0,0,0,24,5
ENSDART00000065385|ENSDARG00000044532,2,22,18,21,1,1,2,23,5
ENSDART00000065805|ENSDARG00000044767,1,23,18,23,0,0,0,23,5
ENSDART00000066816|ENSDARG00000008164,1,23,19,24,0,0,0,24,5
ENSDART00000067046|ENSDARG00000045601,1,23,18,23,0,0,0,23,5
ENSDART00000067857|ENSDARG00000076701,1,21,18,21,0,2,2,23,5
ENSDART00000074506|ENSDARG00000052615,1,23,20,25,0,0,0,25,5
ENSDART00000074838|ENSDARG00000052898,1,23,22,27,0,0,0,27,5
ENSDART00000074950|ENSDARG00000052994,1,23,19,24,0,0,0,24,5
ENSDART00000076333|ENSDARG00000054191,1,23,18,23,0,0,0,23,5
ENSDART00000076479|ENSDARG00000054312,1,23,20,25,0,0,0,25,5
ENSDART00000079155|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000079159|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000079528|ENSDARG00000056964,1,23,18,23,0,0,0,23,5
ENSDART00000079655|ENSDARG00000057064,1,23,18,23,0,0,0,23,5
ENSDART00000081633|ENSDARG00000058719,2,23,18,22,1,0,1,23,5
ENSDART00000081759|ENSDARG00000058821,1,23,19,24,0,0,0,24,5
ENSDART00000081763|ENSDARG00000058818,1,23,18,23,0,0,0,23,5
ENSDART00000081859|ENSDARG00000006292,1,23,18,23,0,0,0,23,5
ENSDART00000082790|ENSDARG00000059507,1,23,18,23,0,0,0,23,5
ENSDART00000083830|ENSDARG00000059906,1,23,18,23,0,0,0,23,5
ENSDART00000084439|ENSDARG00000005648,1,22,18,22,0,1,1,23,5
ENSDART00000085295|ENSDARG00000060510,1,23,20,25,0,0,0,25,5
ENSDART00000085662|ENSDARG00000088984,1,23,18,23,0,0,0,23,5
ENSDART00000086094|ENSDARG00000060813,1,23,19,24,0,0,0,24,5
ENSDART00000086797|ENSDARG00000061121,1,23,18,23,0,0,0,23,5
ENSDART00000087144|ENSDARG00000061242,2,23,18,22,1,0,1,23,5
ENSDART00000087576|ENSDARG00000061414,1,23,19,24,0,0,0,24,5
ENSDART00000088908|ENSDARG00000007461,1,23,18,23,0,0,0,23,5
ENSDART00000089030|ENSDARG00000062003,1,22,18,22,0,1,1,23,5
ENSDART00000089035|ENSDARG00000029168,1,23,18,23,0,0,0,23,5
ENSDART00000091550|ENSDARG00000069356,1,23,19,24,0,0,0,24,5
ENSDART00000091852|ENSDARG00000063075,1,22,19,23,0,1,1,24,5
ENSDART00000092393|ENSDARG00000063313,1,23,19,23,0,0,0,23,4
ENSDART00000097214|ENSDARG00000067545,2,23,19,23,1,0,1,24,5
ENSDART00000097320|ENSDARG00000074531,1,23,19,24,0,0,0,24,5
ENSDART00000097424|ENSDARG00000067656,1,23,20,25,0,0,0,25,5
ENSDART00000097520|ENSDARG00000067710,1,23,19,24,0,0,0,24,5
ENSDART00000098297|ENSDARG00000068104,1,23,19,24,0,0,0,24,5
ENSDART00000099690|ENSDARG00000023053,1,23,19,24,0,0,0,24,5
ENSDART00000100329|ENSDARG00000029493,1,23,19,24,0,0,0,24,5
ENSDART00000101066|ENSDARG00000069435,1,23,18,23,0,0,0,23,5
ENSDART00000101152|ENSDARG00000069476,1,23,19,24,0,0,0,24,5
ENSDART00000101154|ENSDARG00000030153,1,22,19,23,0,1,1,24,5
ENSDART00000101619|ENSDARG00000004336,1,23,18,23,0,0,0,23,5
ENSDART00000101992|ENSDARG00000069852,3,23,19,22,2,0,2,24,5
ENSDART00000102658|ENSDARG00000070127,1,23,19,24,0,0,0,24,5
ENSDART00000102701|ENSDARG00000052288,2,23,19,23,1,0,1,24,5
