Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003648|ENSDARG00000011079,1,23,19,24,0,0,0,24,5
ENSDART00000006435|ENSDARG00000006607,1,22,19,23,0,1,1,24,5
ENSDART00000011304|ENSDARG00000009953,1,23,20,25,0,0,0,25,5
ENSDART00000014007|ENSDARG00000004904,1,22,18,22,0,1,1,23,5
ENSDART00000019165|ENSDARG00000021239,1,23,18,23,0,0,0,23,5
ENSDART00000023959|ENSDARG00000006791,1,23,18,23,0,0,0,23,5
ENSDART00000024633|ENSDARG00000009299,1,22,18,22,0,1,1,23,5
ENSDART00000025509|ENSDARG00000002745,1,23,18,23,0,0,0,23,5
ENSDART00000027459|ENSDARG00000032157,1,23,18,23,0,0,0,23,5
ENSDART00000035602|ENSDARG00000025718,1,23,20,25,0,0,0,25,5
ENSDART00000041007|ENSDARG00000033655,1,23,19,24,0,0,0,24,5
ENSDART00000047008|ENSDARG00000055759,1,23,19,24,0,0,0,24,5
ENSDART00000049007|ENSDARG00000028786,1,23,19,24,0,0,0,24,5
ENSDART00000051234|ENSDARG00000056218,1,21,19,22,0,2,2,24,5
ENSDART00000060191|ENSDARG00000041081,1,22,18,22,0,1,1,23,5
ENSDART00000064309|ENSDARG00000102853,1,23,20,25,0,0,0,25,5
ENSDART00000075596|ENSDARG00000053558,1,22,18,22,0,1,1,23,5
ENSDART00000081676|ENSDARG00000058746,1,23,18,23,0,0,0,23,5
ENSDART00000082504|ENSDARG00000059398,1,22,19,23,0,1,1,24,5
ENSDART00000082506|ENSDARG00000059398,1,22,19,23,0,1,1,24,5
ENSDART00000085136|ENSDARG00000060439,1,23,18,23,0,0,0,23,5
ENSDART00000085693|ENSDARG00000001676,1,23,19,24,0,0,0,24,5
ENSDART00000087680|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
ENSDART00000089787|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000097960|ENSDARG00000059398,1,22,19,23,0,1,1,24,5
ENSDART00000099439|ENSDARG00000008575,1,23,19,24,0,0,0,24,5
ENSDART00000100195|ENSDARG00000090557,1,22,19,23,0,1,1,24,5
ENSDART00000100716|ENSDARG00000069290,1,23,18,23,0,0,0,23,5
ENSDART00000110364|ENSDARG00000073773,2,23,18,22,1,0,1,23,5
ENSDART00000113194|ENSDARG00000078311,1,23,19,24,0,0,0,24,5
ENSDART00000114242|ENSDARG00000076146,1,23,18,23,0,0,0,23,5
ENSDART00000121527|ENSDARG00000004415,1,23,19,23,0,0,0,23,4
ENSDART00000123935|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
ENSDART00000126566|ENSDARG00000078856,1,23,19,24,0,0,0,24,5
ENSDART00000128829|ENSDARG00000055759,1,23,19,24,0,0,0,24,5
ENSDART00000129441|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
ENSDART00000129607|ENSDARG00000089296,1,22,18,22,0,1,1,23,5
ENSDART00000131053|ENSDARG00000069563,1,23,19,24,0,0,0,24,5
ENSDART00000132381|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000133583|ENSDARG00000094286,1,23,18,23,0,0,0,23,5
ENSDART00000135653|ENSDARG00000069563,1,23,19,24,0,0,0,24,5
ENSDART00000136431|ENSDARG00000053558,1,22,18,22,0,1,1,23,5
ENSDART00000136913|ENSDARG00000002026,1,22,18,22,0,1,1,23,5
ENSDART00000138450|ENSDARG00000069563,1,23,19,24,0,0,0,24,5
ENSDART00000140014|ENSDARG00000092636,1,23,19,24,0,0,0,24,5
ENSDART00000140889|ENSDARG00000074677,1,22,18,22,0,1,1,23,5
ENSDART00000141031|ENSDARG00000093753,1,23,20,24,0,0,0,24,4
ENSDART00000142154|ENSDARG00000074677,1,22,18,22,0,1,1,23,5
ENSDART00000142280|ENSDARG00000011079,1,23,19,24,0,0,0,24,5
ENSDART00000142627|ENSDARG00000038106,1,23,19,23,0,0,0,23,4
ENSDART00000142708|ENSDARG00000013110,1,22,19,23,0,1,1,24,5
ENSDART00000144104|ENSDARG00000088950,1,23,19,24,0,0,0,24,5
ENSDART00000146052|ENSDARG00000005652,1,23,18,23,0,0,0,23,5
ENSDART00000146776|ENSDARG00000059202,1,23,18,23,0,0,0,23,5
ENSDART00000147105|ENSDARG00000002745,1,23,18,23,0,0,0,23,5
ENSDART00000147892|ENSDARG00000011079,1,23,19,24,0,0,0,24,5
ENSDART00000148146|ENSDARG00000095754,1,23,23,23,0,0,0,23,0
ENSDART00000148660|ENSDARG00000006791,1,23,18,23,0,0,0,23,5
ENSDART00000149357|ENSDARG00000061024,1,23,19,24,0,0,0,24,5
ENSDART00000149451|ENSDARG00000073773,2,23,18,22,1,0,1,23,5
ENSDART00000150016|ENSDARG00000068580,1,22,18,22,0,1,1,23,5
ENSDART00000151963|ENSDARG00000069290,1,23,18,23,0,0,0,23,5
ENSDART00000152253|ENSDARG00000043443,1,23,18,23,0,0,0,23,5
ENSDART00000152380|ENSDARG00000002745,1,23,18,23,0,0,0,23,5
ENSDART00000152484|ENSDARG00000096648,1,23,18,23,0,0,0,23,5
ENSDART00000154027|ENSDARG00000097266,1,23,19,24,0,0,0,24,5
ENSDART00000154401|ENSDARG00000028786,1,23,19,24,0,0,0,24,5
ENSDART00000154515|ENSDARG00000097540,1,23,19,24,0,0,0,24,5
ENSDART00000154627|ENSDARG00000022853,2,22,19,22,1,1,2,24,5
ENSDART00000155248|ENSDARG00000089951,1,23,20,25,0,0,0,25,5
ENSDART00000155727|ENSDARG00000070627,1,23,19,24,0,0,0,24,5
ENSDART00000157042|ENSDARG00000076248,1,23,19,24,0,0,0,24,5
ENSDART00000157258|ENSDARG00000096896,1,23,18,23,0,0,0,23,5
ENSDART00000157634|ENSDARG00000103834,1,23,19,24,0,0,0,24,5
ENSDART00000158940|ENSDARG00000100501,1,23,19,24,0,0,0,24,5
ENSDART00000160472|ENSDARG00000052702,1,22,18,22,0,1,1,23,5
ENSDART00000160709|ENSDARG00000103834,1,23,19,24,0,0,0,24,5
ENSDART00000161311|ENSDARG00000029296,1,23,18,23,0,0,0,23,5
ENSDART00000161407|ENSDARG00000056218,1,21,19,22,0,2,2,24,5
ENSDART00000163446|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
ENSDART00000163706|ENSDARG00000103971,1,23,20,25,0,0,0,25,5
ENSDART00000165289|ENSDARG00000004904,1,22,18,22,0,1,1,23,5
ENSDART00000165663|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
ENSDART00000166130|ENSDARG00000101795,1,23,18,23,0,0,0,23,5
ENSDART00000169220|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000172028|ENSDARG00000099531,1,23,19,24,0,0,0,24,5
ENSDART00000172421|ENSDARG00000103834,1,23,19,24,0,0,0,24,5
ENSDART00000172613|ENSDARG00000090557,1,22,19,23,0,1,1,24,5
ENSDART00000175879|ENSDARG00000092155,1,23,19,23,0,0,0,23,4
ENSDART00000179692|ENSDARG00000114237,2,22,18,21,1,1,2,23,5
ENSDART00000179934|ENSDARG00000114395,1,23,18,23,0,0,0,23,5
ENSDART00000180899|ENSDARG00000115891,1,23,18,23,0,0,0,23,5
ENSDART00000181206|ENSDARG00000069563,1,23,19,24,0,0,0,24,5
ENSDART00000181471|ENSDARG00000091090,1,23,20,25,0,0,0,25,5
ENSDART00000182585|ENSDARG00000069290,1,23,18,23,0,0,0,23,5
ENSDART00000183754|ENSDARG00000004415,1,23,19,23,0,0,0,23,4
ENSDART00000185635|ENSDARG00000004415,1,23,19,23,0,0,0,23,4
ENSDART00000185839|ENSDARG00000004904,1,22,18,22,0,1,1,23,5
ENSDART00000186211|ENSDARG00000068833,1,23,18,23,0,0,0,23,5
ENSDART00000186293|ENSDARG00000091090,1,23,20,25,0,0,0,25,5
ENSDART00000187406|ENSDARG00000090170,1,23,18,23,0,0,0,23,5
ENSDART00000187866|ENSDARG00000028786,1,23,19,24,0,0,0,24,5
ENSDART00000188146|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000189099|ENSDARG00000004415,1,23,19,23,0,0,0,23,4
ENSDART00000190293|ENSDARG00000111789,1,23,18,23,0,0,0,23,5
ENSDART00000190541|ENSDARG00000115651,1,22,18,22,0,1,1,23,5
ENSDART00000191586|ENSDARG00000006791,1,23,18,23,0,0,0,23,5
ENSDART00000191764|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000192106|ENSDARG00000059202,1,23,18,23,0,0,0,23,5
ENSDART00000192973|ENSDARG00000009953,1,23,20,25,0,0,0,25,5
ENSDART00000193094|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000193180|ENSDARG00000103834,1,23,19,24,0,0,0,24,5
ENSDART00000193752|ENSDARG00000044281,1,23,19,24,0,0,0,24,5
