Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006037|ENSDARG00000019692,1,23,21,26,0,0,0,26,5
ENSDART00000010293|ENSDARG00000005924,1,22,19,22,0,1,1,23,4
ENSDART00000020710|ENSDARG00000003069,1,23,20,25,0,0,0,25,5
ENSDART00000036718|ENSDARG00000012274,1,23,19,24,0,0,0,24,5
ENSDART00000044735|ENSDARG00000032714,1,23,18,23,0,0,0,23,5
ENSDART00000055565|ENSDARG00000053845,1,23,18,23,0,0,0,23,5
ENSDART00000057651|ENSDARG00000039466,1,23,18,23,0,0,0,23,5
ENSDART00000067375|ENSDARG00000045846,1,23,18,23,0,0,0,23,5
ENSDART00000078052|ENSDARG00000055679,1,23,22,25,0,0,0,25,3
ENSDART00000081561|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000087110|ENSDARG00000074331,1,23,18,23,0,0,0,23,5
ENSDART00000090844|ENSDARG00000060977,1,23,18,23,0,0,0,23,5
ENSDART00000091013|ENSDARG00000093318,1,23,20,23,0,0,0,23,3
ENSDART00000097625|ENSDARG00000067777,2,23,21,25,1,0,1,26,5
ENSDART00000098731|ENSDARG00000029234,1,23,18,23,0,0,0,23,5
ENSDART00000105215|ENSDARG00000026166,1,23,20,25,0,0,0,25,5
ENSDART00000108764|ENSDARG00000012274,1,23,19,24,0,0,0,24,5
ENSDART00000108951|ENSDARG00000039466,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,2,23,19,23,1,0,1,24,5
ENSDART00000113082|ENSDARG00000039466,1,23,18,23,0,0,0,23,5
ENSDART00000113483|ENSDARG00000075593,2,23,18,22,1,0,1,23,5
ENSDART00000123420|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000123568|ENSDARG00000091298,1,23,21,26,0,0,0,26,5
ENSDART00000123713|ENSDARG00000032714,1,23,18,23,0,0,0,23,5
ENSDART00000126129|ENSDARG00000075149,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,2,23,19,23,1,0,1,24,5
ENSDART00000128292|ENSDARG00000076856,2,23,18,22,1,0,1,23,5
ENSDART00000129829|ENSDARG00000090882,1,23,19,24,0,0,0,24,5
ENSDART00000129915|ENSDARG00000089490,1,23,18,23,0,0,0,23,5
ENSDART00000131892|ENSDARG00000092483,1,23,18,23,0,0,0,23,5
ENSDART00000132073|ENSDARG00000012274,1,23,19,24,0,0,0,24,5
ENSDART00000133809|ENSDARG00000095238,1,23,19,24,0,0,0,24,5
ENSDART00000135389|ENSDARG00000061354,1,23,19,24,0,0,0,24,5
ENSDART00000136402|ENSDARG00000026236,1,23,18,23,0,0,0,23,5
ENSDART00000138167|ENSDARG00000078582,1,23,18,23,0,0,0,23,5
ENSDART00000140019|ENSDARG00000091699,2,23,18,22,1,0,1,23,5
ENSDART00000142545|ENSDARG00000001447,1,23,20,25,0,0,0,25,5
ENSDART00000144225|ENSDARG00000045846,1,23,18,23,0,0,0,23,5
ENSDART00000145172|ENSDARG00000074331,1,23,18,23,0,0,0,23,5
ENSDART00000145506|ENSDARG00000012274,1,23,19,24,0,0,0,24,5
ENSDART00000146720|ENSDARG00000027322,1,23,18,23,0,0,0,23,5
ENSDART00000146880|ENSDARG00000093579,1,23,19,24,0,0,0,24,5
ENSDART00000149024|ENSDARG00000003069,1,23,20,25,0,0,0,25,5
ENSDART00000149551|ENSDARG00000026166,1,23,20,25,0,0,0,25,5
ENSDART00000149580|ENSDARG00000068894,1,23,18,23,0,0,0,23,5
ENSDART00000149737|ENSDARG00000003706,1,23,19,24,0,0,0,24,5
ENSDART00000152390|ENSDARG00000096508,2,22,18,21,1,1,2,23,5
ENSDART00000152703|ENSDARG00000096655,1,22,19,22,0,1,1,23,4
ENSDART00000154321|ENSDARG00000097553,2,22,18,21,1,1,2,23,5
ENSDART00000154758|ENSDARG00000019693,1,23,19,24,0,0,0,24,5
ENSDART00000155270|ENSDARG00000097137,2,22,18,21,1,1,2,23,5
ENSDART00000155655|ENSDARG00000044925,1,23,19,23,0,0,0,23,4
ENSDART00000155687|ENSDARG00000091428,1,23,18,23,0,0,0,23,5
ENSDART00000156345|ENSDARG00000097533,1,22,19,22,0,1,1,23,4
ENSDART00000159459|ENSDARG00000091298,1,23,21,26,0,0,0,26,5
ENSDART00000161950|ENSDARG00000091699,2,23,18,22,1,0,1,23,5
ENSDART00000162452|ENSDARG00000015059,1,23,18,23,0,0,0,23,5
ENSDART00000164487|ENSDARG00000096700,1,23,18,23,0,0,0,23,5
ENSDART00000165606|ENSDARG00000003706,1,23,19,24,0,0,0,24,5
ENSDART00000165692|ENSDARG00000076487,1,23,19,24,0,0,0,24,5
ENSDART00000166493|ENSDARG00000100616,2,23,19,22,1,0,1,23,4
ENSDART00000168045|ENSDARG00000100996,2,23,19,23,1,0,1,24,5
ENSDART00000168462|ENSDARG00000100850,1,23,18,23,0,0,0,23,5
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000170941|ENSDARG00000098485,2,23,18,22,1,0,1,23,5
ENSDART00000173198|ENSDARG00000105408,1,22,18,22,0,1,1,23,5
ENSDART00000174808|ENSDARG00000012667,1,23,19,24,0,0,0,24,5
ENSDART00000181178|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000181598|ENSDARG00000090882,1,23,19,24,0,0,0,24,5
ENSDART00000182411|ENSDARG00000061354,1,23,19,24,0,0,0,24,5
ENSDART00000182971|ENSDARG00000060695,1,23,20,25,0,0,0,25,5
ENSDART00000184752|ENSDARG00000077075,1,22,18,22,0,1,1,23,5
ENSDART00000189067|ENSDARG00000076362,1,23,19,24,0,0,0,24,5
ENSDART00000189200|ENSDARG00000039466,1,23,18,23,0,0,0,23,5
ENSDART00000191207|ENSDARG00000026166,1,23,20,25,0,0,0,25,5
ENSDART00000194039|ENSDARG00000117403,1,23,18,23,0,0,0,23,5
ENSDART00000194703|ENSDARG00000117234,1,23,18,23,0,0,0,23,5
ENSDART00000194883|ENSDARG00000117403,1,23,18,23,0,0,0,23,5
