Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002393|ENSDARG00000007245,1,20,18,20,0,3,3,23,5
ENSDART00000006998|ENSDARG00000079781,2,23,18,22,1,0,1,23,5
ENSDART00000010684|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000011967|ENSDARG00000003216,1,23,19,24,0,0,0,24,5
ENSDART00000014103|ENSDARG00000001804,1,23,18,23,0,0,0,23,5
ENSDART00000016071|ENSDARG00000017748,1,22,19,23,0,1,1,24,5
ENSDART00000019165|ENSDARG00000021239,1,22,19,23,0,1,1,24,5
ENSDART00000025620|ENSDARG00000009212,2,23,19,23,1,0,1,24,5
ENSDART00000027811|ENSDARG00000009280,1,23,18,23,0,0,0,23,5
ENSDART00000031486|ENSDARG00000026281,2,23,19,23,1,0,1,24,5
ENSDART00000037371|ENSDARG00000004377,1,23,18,23,0,0,0,23,5
ENSDART00000046159|ENSDARG00000032885,1,23,18,23,0,0,0,23,5
ENSDART00000065293|ENSDARG00000079198,2,23,20,24,1,0,1,25,5
ENSDART00000066264|ENSDARG00000045071,1,23,18,23,0,0,0,23,5
ENSDART00000075497|ENSDARG00000053459,2,23,18,22,1,0,1,23,5
ENSDART00000076189|ENSDARG00000016908,1,23,18,23,0,0,0,23,5
ENSDART00000079424|ENSDARG00000056855,1,23,18,23,0,0,0,23,5
ENSDART00000080805|ENSDARG00000058004,1,23,18,23,0,0,0,23,5
ENSDART00000081143|ENSDARG00000058292,3,23,18,21,2,0,2,23,5
ENSDART00000086935|ENSDARG00000055839,2,22,19,22,1,1,2,24,5
ENSDART00000088603|ENSDARG00000061829,1,23,18,23,0,0,0,23,5
ENSDART00000099821|ENSDARG00000077673,1,23,19,24,0,0,0,24,5
ENSDART00000104143|ENSDARG00000001969,1,23,18,23,0,0,0,23,5
ENSDART00000110715|ENSDARG00000073786,1,23,20,25,0,0,0,25,5
ENSDART00000113507|ENSDARG00000021239,1,22,19,23,0,1,1,24,5
ENSDART00000113726|ENSDARG00000076847,2,23,18,22,1,0,1,23,5
ENSDART00000114464|ENSDARG00000073872,1,23,18,23,0,0,0,23,5
ENSDART00000123878|ENSDARG00000009212,2,23,19,23,1,0,1,24,5
ENSDART00000124968|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000133880|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000135067|ENSDARG00000059653,2,23,18,22,1,0,1,23,5
ENSDART00000135771|ENSDARG00000074030,2,23,18,22,1,0,1,23,5
ENSDART00000135891|ENSDARG00000004377,1,23,18,23,0,0,0,23,5
ENSDART00000136272|ENSDARG00000000068,1,22,18,22,0,1,1,23,5
ENSDART00000137036|ENSDARG00000009212,2,23,19,23,1,0,1,24,5
ENSDART00000138308|ENSDARG00000094860,1,23,19,24,0,0,0,24,5
ENSDART00000138475|ENSDARG00000003046,1,23,18,23,0,0,0,23,5
ENSDART00000139039|ENSDARG00000093629,2,23,18,22,1,0,1,23,5
ENSDART00000139350|ENSDARG00000009499,1,23,18,23,0,0,0,23,5
ENSDART00000139986|ENSDARG00000009212,2,23,19,23,1,0,1,24,5
ENSDART00000141921|ENSDARG00000017748,1,22,19,23,0,1,1,24,5
ENSDART00000142233|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000142748|ENSDARG00000061829,1,23,18,23,0,0,0,23,5
ENSDART00000144851|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000145163|ENSDARG00000094418,1,23,18,23,0,0,0,23,5
ENSDART00000145657|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000146246|ENSDARG00000077673,1,23,19,24,0,0,0,24,5
ENSDART00000146822|ENSDARG00000004377,1,23,18,23,0,0,0,23,5
ENSDART00000147343|ENSDARG00000073893,2,23,18,22,1,0,1,23,5
ENSDART00000147357|ENSDARG00000059653,2,23,18,22,1,0,1,23,5
ENSDART00000148177|ENSDARG00000018301,1,23,19,24,0,0,0,24,5
ENSDART00000151634|ENSDARG00000076847,2,23,18,22,1,0,1,23,5
ENSDART00000152898|ENSDARG00000029036,2,23,18,22,1,0,1,23,5
ENSDART00000158226|ENSDARG00000101642,1,22,19,23,0,1,1,24,5
ENSDART00000160441|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000161547|ENSDARG00000030602,1,23,18,23,0,0,0,23,5
ENSDART00000162181|ENSDARG00000093629,2,23,18,22,1,0,1,23,5
ENSDART00000162350|ENSDARG00000099814,1,23,18,23,0,0,0,23,5
ENSDART00000162779|ENSDARG00000059653,2,23,18,22,1,0,1,23,5
ENSDART00000163031|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000165010|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000165557|ENSDARG00000103644,1,23,20,24,0,0,0,24,4
ENSDART00000166730|ENSDARG00000079781,2,23,18,22,1,0,1,23,5
ENSDART00000167985|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000168563|ENSDARG00000103644,1,23,20,24,0,0,0,24,4
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000170616|ENSDARG00000073872,1,23,18,23,0,0,0,23,5
ENSDART00000171250|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000175913|ENSDARG00000105863,1,23,19,24,0,0,0,24,5
ENSDART00000176877|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000179658|ENSDARG00000009212,2,23,19,23,1,0,1,24,5
ENSDART00000180678|ENSDARG00000110922,1,23,18,23,0,0,0,23,5
ENSDART00000181302|ENSDARG00000115301,1,23,18,23,0,0,0,23,5
ENSDART00000181485|ENSDARG00000076847,2,23,18,22,1,0,1,23,5
ENSDART00000181936|ENSDARG00000073872,1,23,18,23,0,0,0,23,5
ENSDART00000182266|ENSDARG00000006299,1,22,18,22,0,1,1,23,5
ENSDART00000182381|ENSDARG00000079781,2,23,18,22,1,0,1,23,5
ENSDART00000182856|ENSDARG00000003216,1,23,19,24,0,0,0,24,5
ENSDART00000183087|ENSDARG00000001804,1,23,18,23,0,0,0,23,5
ENSDART00000183146|ENSDARG00000001804,1,23,18,23,0,0,0,23,5
ENSDART00000183255|ENSDARG00000076847,2,23,18,22,1,0,1,23,5
ENSDART00000183684|ENSDARG00000116680,1,23,18,23,0,0,0,23,5
ENSDART00000185731|ENSDARG00000073893,2,23,18,22,1,0,1,23,5
ENSDART00000187438|ENSDARG00000073872,1,23,18,23,0,0,0,23,5
ENSDART00000189908|ENSDARG00000001804,1,23,18,23,0,0,0,23,5
ENSDART00000190891|ENSDARG00000094616,1,23,20,25,0,0,0,25,5
ENSDART00000191164|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000191714|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
