Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001795|ENSDARG00000001549,2,23,18,22,1,0,1,23,5
ENSDART00000004338|ENSDARG00000010767,1,22,18,22,0,1,1,23,5
ENSDART00000004920|ENSDARG00000019941,1,22,18,22,0,1,1,23,5
ENSDART00000005345|ENSDARG00000011521,2,23,18,22,1,0,1,23,5
ENSDART00000006930|ENSDARG00000004131,2,23,19,23,1,0,1,24,5
ENSDART00000007961|ENSDARG00000034852,1,23,20,25,0,0,0,25,5
ENSDART00000008035|ENSDARG00000010445,1,23,18,23,0,0,0,23,5
ENSDART00000013924|ENSDARG00000004592,1,23,18,23,0,0,0,23,5
ENSDART00000014190|ENSDARG00000002916,1,23,18,23,0,0,0,23,5
ENSDART00000014205|ENSDARG00000090015,1,23,19,23,0,0,0,23,4
ENSDART00000016128|ENSDARG00000011334,1,23,20,24,0,0,0,24,4
ENSDART00000021417|ENSDARG00000010477,2,22,18,21,1,1,2,23,5
ENSDART00000024598|ENSDARG00000086522,2,22,18,21,1,1,2,23,5
ENSDART00000024615|ENSDARG00000007813,1,23,19,23,0,0,0,23,4
ENSDART00000026430|ENSDARG00000002204,2,23,19,22,1,0,1,23,4
ENSDART00000026492|ENSDARG00000018820,1,23,18,23,0,0,0,23,5
ENSDART00000027329|ENSDARG00000015551,1,23,18,23,0,0,0,23,5
ENSDART00000027982|ENSDARG00000005762,1,23,19,24,0,0,0,24,5
ENSDART00000028043|ENSDARG00000002487,3,23,19,21,2,0,2,23,4
ENSDART00000029308|ENSDARG00000028507,1,23,18,23,0,0,0,23,5
ENSDART00000034011|ENSDARG00000016357,1,23,19,24,0,0,0,24,5
ENSDART00000034883|ENSDARG00000022895,1,22,19,22,0,1,1,23,4
ENSDART00000034968|ENSDARG00000010051,1,23,18,23,0,0,0,23,5
ENSDART00000035899|ENSDARG00000023026,3,22,18,20,2,1,3,23,5
ENSDART00000036813|ENSDARG00000026185,1,23,19,24,0,0,0,24,5
ENSDART00000037292|ENSDARG00000011600,1,23,18,23,0,0,0,23,5
ENSDART00000038524|ENSDARG00000022183,1,23,19,24,0,0,0,24,5
ENSDART00000040598|ENSDARG00000029822,1,23,18,23,0,0,0,23,5
ENSDART00000042276|ENSDARG00000033447,1,23,19,24,0,0,0,24,5
ENSDART00000050202|ENSDARG00000032623,2,22,18,21,1,1,2,23,5
ENSDART00000051756|ENSDARG00000035686,1,23,19,24,0,0,0,24,5
ENSDART00000053527|ENSDARG00000036864,1,23,21,26,0,0,0,26,5
ENSDART00000054552|ENSDARG00000098435,1,23,21,26,0,0,0,26,5
ENSDART00000055694|ENSDARG00000038199,1,21,18,21,0,2,2,23,5
ENSDART00000055767|ENSDARG00000038243,1,23,18,23,0,0,0,23,5
ENSDART00000055845|ENSDARG00000038290,1,23,18,23,0,0,0,23,5
ENSDART00000056089|ENSDARG00000089966,2,22,18,21,1,1,2,23,5
ENSDART00000056460|ENSDARG00000038668,1,22,18,22,0,1,1,23,5
ENSDART00000057021|ENSDARG00000039051,1,23,19,23,0,0,0,23,4
ENSDART00000058555|ENSDARG00000040031,1,23,18,23,0,0,0,23,5
ENSDART00000058992|ENSDARG00000052131,1,22,18,22,0,1,1,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,19,24,0,0,0,24,5
ENSDART00000060594|ENSDARG00000041340,2,22,18,21,1,1,2,23,5
ENSDART00000061070|ENSDARG00000041665,1,23,19,24,0,0,0,24,5
ENSDART00000062551|ENSDARG00000042641,2,23,18,22,1,0,1,23,5
ENSDART00000064573|ENSDARG00000043986,1,23,21,25,0,0,0,25,4
ENSDART00000066583|ENSDARG00000004274,3,23,18,21,2,0,2,23,5
ENSDART00000067046|ENSDARG00000045601,1,23,19,24,0,0,0,24,5
ENSDART00000067371|ENSDARG00000045842,1,23,18,23,0,0,0,23,5
ENSDART00000073604|ENSDARG00000051896,1,23,19,23,0,0,0,23,4
ENSDART00000074085|ENSDARG00000090237,2,22,19,22,1,1,2,24,5
ENSDART00000075312|ENSDARG00000053279,1,23,18,23,0,0,0,23,5
ENSDART00000076725|ENSDARG00000058229,1,23,19,24,0,0,0,24,5
ENSDART00000078545|ENSDARG00000056111,1,23,20,25,0,0,0,25,5
ENSDART00000079341|ENSDARG00000079253,2,23,19,23,1,0,1,24,5
ENSDART00000079347|ENSDARG00000056795,1,23,18,23,0,0,0,23,5
ENSDART00000079695|ENSDARG00000057100,1,23,18,23,0,0,0,23,5
ENSDART00000080771|ENSDARG00000007129,1,22,18,22,0,1,1,23,5
ENSDART00000081058|ENSDARG00000058229,1,23,19,24,0,0,0,24,5
ENSDART00000081633|ENSDARG00000058719,2,23,19,23,1,0,1,24,5
ENSDART00000082896|ENSDARG00000059558,1,23,19,24,0,0,0,24,5
ENSDART00000083079|ENSDARG00000078512,1,23,20,24,0,0,0,24,4
ENSDART00000083876|ENSDARG00000059923,1,23,18,23,0,0,0,23,5
ENSDART00000084355|ENSDARG00000060092,2,23,19,23,1,0,1,24,5
ENSDART00000085037|ENSDARG00000060410,1,23,18,23,0,0,0,23,5
ENSDART00000085442|ENSDARG00000060554,1,21,18,21,0,2,2,23,5
ENSDART00000086202|ENSDARG00000060875,1,23,20,25,0,0,0,25,5
ENSDART00000087597|ENSDARG00000061436,1,22,18,22,0,1,1,23,5
ENSDART00000089031|ENSDARG00000061977,1,21,20,23,0,2,2,25,5
ENSDART00000090156|ENSDARG00000062370,1,23,19,24,0,0,0,24,5
ENSDART00000091241|ENSDARG00000062831,1,22,18,22,0,1,1,23,5
ENSDART00000092324|ENSDARG00000063297,1,21,18,21,0,2,2,23,5
ENSDART00000098446|ENSDARG00000056386,2,23,19,23,1,0,1,24,5
ENSDART00000098461|ENSDARG00000011863,1,23,18,23,0,0,0,23,5
ENSDART00000099360|ENSDARG00000086352,2,22,18,21,1,1,2,23,5
ENSDART00000099733|ENSDARG00000068856,1,23,20,25,0,0,0,25,5
ENSDART00000100131|ENSDARG00000069038,2,23,18,22,1,0,1,23,5
ENSDART00000100743|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000104252|ENSDARG00000070795,1,21,18,21,0,2,2,23,5
ENSDART00000104859|ENSDARG00000071074,1,23,18,23,0,0,0,23,5
ENSDART00000104884|ENSDARG00000071084,2,23,20,22,1,0,1,23,3
ENSDART00000105496|ENSDARG00000074059,3,23,18,21,2,0,2,23,5
ENSDART00000108737|ENSDARG00000001818,1,22,18,22,0,1,1,23,5
ENSDART00000109099|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
ENSDART00000109318|ENSDARG00000078355,1,23,20,25,0,0,0,25,5
ENSDART00000109876|ENSDARG00000055350,1,23,20,25,0,0,0,25,5
ENSDART00000110544|ENSDARG00000079738,1,23,18,23,0,0,0,23,5
ENSDART00000110807|ENSDARG00000074332,1,22,19,22,0,1,1,23,4
ENSDART00000110922|ENSDARG00000077722,1,22,18,22,0,1,1,23,5
ENSDART00000111388|ENSDARG00000075158,1,23,18,23,0,0,0,23,5
ENSDART00000111622|ENSDARG00000079652,2,23,18,22,1,0,1,23,5
ENSDART00000111806|ENSDARG00000063385,1,23,18,23,0,0,0,23,5
ENSDART00000112567|ENSDARG00000053205,2,23,19,23,1,0,1,24,5
ENSDART00000112590|ENSDARG00000090675,1,22,20,23,0,1,1,24,4
ENSDART00000113101|ENSDARG00000073721,1,22,19,23,0,1,1,24,5
ENSDART00000113356|ENSDARG00000076068,1,23,18,23,0,0,0,23,5
ENSDART00000113726|ENSDARG00000076847,1,23,19,24,0,0,0,24,5
ENSDART00000114069|ENSDARG00000074309,1,22,18,22,0,1,1,23,5
ENSDART00000114927|ENSDARG00000074726,1,23,19,23,0,0,0,23,4
ENSDART00000115081|ENSDARG00000036549,1,23,18,23,0,0,0,23,5
ENSDART00000115123|ENSDARG00000074910,2,23,18,22,1,0,1,23,5
ENSDART00000121661|ENSDARG00000091409,2,22,18,21,1,1,2,23,5
ENSDART00000121870|ENSDARG00000087016,2,23,18,22,1,0,1,23,5
ENSDART00000122192|ENSDARG00000011334,1,23,20,24,0,0,0,24,4
ENSDART00000123360|ENSDARG00000088277,1,22,18,22,0,1,1,23,5
ENSDART00000123375|ENSDARG00000045842,1,23,18,23,0,0,0,23,5
ENSDART00000123809|ENSDARG00000088789,2,23,20,24,1,0,1,25,5
ENSDART00000124471|ENSDARG00000057074,1,23,18,23,0,0,0,23,5
ENSDART00000124710|ENSDARG00000074059,3,23,18,21,2,0,2,23,5
ENSDART00000124824|ENSDARG00000055350,1,23,20,25,0,0,0,25,5
ENSDART00000125133|ENSDARG00000034693,1,23,19,24,0,0,0,24,5
ENSDART00000126534|ENSDARG00000097307,1,23,18,23,0,0,0,23,5
ENSDART00000126543|ENSDARG00000090473,1,23,20,24,0,0,0,24,4
ENSDART00000126871|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
ENSDART00000127213|ENSDARG00000016357,1,23,19,24,0,0,0,24,5
ENSDART00000127702|ENSDARG00000091367,1,22,18,22,0,1,1,23,5
ENSDART00000127719|ENSDARG00000088087,1,23,18,23,0,0,0,23,5
ENSDART00000128807|ENSDARG00000004592,1,23,18,23,0,0,0,23,5
ENSDART00000128820|ENSDARG00000089255,1,21,18,21,0,2,2,23,5
ENSDART00000129621|ENSDARG00000087509,2,23,20,24,1,0,1,25,5
ENSDART00000130261|ENSDARG00000055350,1,23,20,25,0,0,0,25,5
ENSDART00000130903|ENSDARG00000090292,1,23,18,23,0,0,0,23,5
ENSDART00000131221|ENSDARG00000007129,1,22,18,22,0,1,1,23,5
ENSDART00000131333|ENSDARG00000017591,1,23,18,23,0,0,0,23,5
ENSDART00000131515|ENSDARG00000056386,2,23,19,23,1,0,1,24,5
ENSDART00000131568|ENSDARG00000032865,1,23,18,23,0,0,0,23,5
ENSDART00000131631|ENSDARG00000074680,1,22,18,22,0,1,1,23,5
ENSDART00000131716|ENSDARG00000038668,1,22,18,22,0,1,1,23,5
ENSDART00000132031|ENSDARG00000035686,1,23,19,24,0,0,0,24,5
ENSDART00000132139|ENSDARG00000010051,1,23,18,23,0,0,0,23,5
ENSDART00000132406|ENSDARG00000074309,1,22,18,22,0,1,1,23,5
ENSDART00000132540|ENSDARG00000059028,1,23,18,23,0,0,0,23,5
ENSDART00000132558|ENSDARG00000092562,1,23,20,25,0,0,0,25,5
ENSDART00000132644|ENSDARG00000031044,1,22,18,22,0,1,1,23,5
ENSDART00000132836|ENSDARG00000061690,1,23,18,23,0,0,0,23,5
ENSDART00000132852|ENSDARG00000051851,1,23,21,25,0,0,0,25,4
ENSDART00000132869|ENSDARG00000007129,1,22,18,22,0,1,1,23,5
ENSDART00000132919|ENSDARG00000041382,1,22,19,23,0,1,1,24,5
ENSDART00000133451|ENSDARG00000036942,1,23,20,25,0,0,0,25,5
ENSDART00000133509|ENSDARG00000003512,1,22,18,22,0,1,1,23,5
ENSDART00000133628|ENSDARG00000060768,2,23,18,22,1,0,1,23,5
ENSDART00000134087|ENSDARG00000005762,1,23,19,24,0,0,0,24,5
ENSDART00000134217|ENSDARG00000095025,1,23,18,23,0,0,0,23,5
ENSDART00000134245|ENSDARG00000037057,1,22,18,22,0,1,1,23,5
ENSDART00000134266|ENSDARG00000036942,1,23,20,25,0,0,0,25,5
ENSDART00000134503|ENSDARG00000057100,1,23,18,23,0,0,0,23,5
ENSDART00000134560|ENSDARG00000004302,1,23,20,25,0,0,0,25,5
ENSDART00000134595|ENSDARG00000011582,2,23,18,22,1,0,1,23,5
ENSDART00000135231|ENSDARG00000094454,1,22,18,22,0,1,1,23,5
ENSDART00000135313|ENSDARG00000069433,1,23,19,24,0,0,0,24,5
ENSDART00000135464|ENSDARG00000059028,1,23,18,23,0,0,0,23,5
ENSDART00000136556|ENSDARG00000094202,1,23,18,23,0,0,0,23,5
ENSDART00000136659|ENSDARG00000092042,1,23,18,23,0,0,0,23,5
ENSDART00000136732|ENSDARG00000052873,1,23,19,23,0,0,0,23,4
ENSDART00000136804|ENSDARG00000011975,2,23,18,22,1,0,1,23,5
ENSDART00000137138|ENSDARG00000095593,1,23,18,23,0,0,0,23,5
ENSDART00000137252|ENSDARG00000010051,1,23,18,23,0,0,0,23,5
ENSDART00000137633|ENSDARG00000061804,1,22,20,24,0,1,1,25,5
ENSDART00000137676|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000137829|ENSDARG00000045595,2,23,18,22,1,0,1,23,5
ENSDART00000137905|ENSDARG00000034852,1,23,20,25,0,0,0,25,5
ENSDART00000139080|ENSDARG00000077722,1,22,18,22,0,1,1,23,5
ENSDART00000139157|ENSDARG00000061690,1,23,18,23,0,0,0,23,5
ENSDART00000139350|ENSDARG00000009499,3,23,18,21,2,0,2,23,5
ENSDART00000139692|ENSDARG00000093422,1,23,18,23,0,0,0,23,5
ENSDART00000139947|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000140632|ENSDARG00000062370,1,23,19,24,0,0,0,24,5
ENSDART00000140635|ENSDARG00000086048,1,23,19,23,0,0,0,23,4
ENSDART00000140991|ENSDARG00000092770,1,23,18,23,0,0,0,23,5
ENSDART00000141616|ENSDARG00000021787,1,23,18,23,0,0,0,23,5
ENSDART00000142061|ENSDARG00000063159,2,22,19,22,1,1,2,24,5
ENSDART00000142406|ENSDARG00000094160,1,23,20,23,0,0,0,23,3
ENSDART00000143233|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000143874|ENSDARG00000087110,1,22,19,23,0,1,1,24,5
ENSDART00000145033|ENSDARG00000089637,1,23,20,24,0,0,0,24,4
ENSDART00000145184|ENSDARG00000059028,1,23,18,23,0,0,0,23,5
ENSDART00000146773|ENSDARG00000078512,1,23,20,24,0,0,0,24,4
ENSDART00000147555|ENSDARG00000044695,1,22,18,22,0,1,1,23,5
ENSDART00000147793|ENSDARG00000037057,1,22,18,22,0,1,1,23,5
ENSDART00000148005|ENSDARG00000093787,1,23,19,23,0,0,0,23,4
ENSDART00000148034|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000148182|ENSDARG00000094206,1,23,18,23,0,0,0,23,5
ENSDART00000148348|ENSDARG00000033447,1,23,19,24,0,0,0,24,5
ENSDART00000148456|ENSDARG00000010936,1,23,19,23,0,0,0,23,4
ENSDART00000148481|ENSDARG00000060410,1,23,18,23,0,0,0,23,5
ENSDART00000148680|ENSDARG00000020610,1,23,19,24,0,0,0,24,5
ENSDART00000149007|ENSDARG00000042261,1,23,20,25,0,0,0,25,5
ENSDART00000149039|ENSDARG00000007377,1,23,18,23,0,0,0,23,5
ENSDART00000149079|ENSDARG00000038378,1,23,19,24,0,0,0,24,5
ENSDART00000149365|ENSDARG00000020610,1,23,19,24,0,0,0,24,5
ENSDART00000149369|ENSDARG00000095914,1,23,18,23,0,0,0,23,5
ENSDART00000149573|ENSDARG00000095781,2,23,18,22,1,0,1,23,5
ENSDART00000149622|ENSDARG00000086189,1,23,21,25,0,0,0,25,4
ENSDART00000149979|ENSDARG00000059558,1,23,19,24,0,0,0,24,5
ENSDART00000150246|ENSDARG00000096222,1,23,18,23,0,0,0,23,5
ENSDART00000150675|ENSDARG00000095126,1,23,18,23,0,0,0,23,5
