Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,22,18,22,0,1,1,23,5
ENSDART00000001907|ENSDARG00000045051,1,23,19,24,0,0,0,24,5
ENSDART00000002118|ENSDARG00000040002,1,22,19,23,0,1,1,24,5
ENSDART00000003097|ENSDARG00000005626,1,21,20,23,0,2,2,25,5
ENSDART00000003511|ENSDARG00000009693,1,23,18,23,0,0,0,23,5
ENSDART00000004277|ENSDARG00000036279,2,23,18,22,1,0,1,23,5
ENSDART00000004920|ENSDARG00000019941,1,22,18,22,0,1,1,23,5
ENSDART00000006085|ENSDARG00000009958,1,23,19,24,0,0,0,24,5
ENSDART00000006120|ENSDARG00000003250,1,23,19,24,0,0,0,24,5
ENSDART00000007079|ENSDARG00000018190,1,23,20,25,0,0,0,25,5
ENSDART00000007103|ENSDARG00000020086,1,23,19,24,0,0,0,24,5
ENSDART00000007640|ENSDARG00000016404,1,23,19,24,0,0,0,24,5
ENSDART00000008043|ENSDARG00000021137,1,23,20,24,0,0,0,24,4
ENSDART00000008682|ENSDARG00000017834,1,23,18,23,0,0,0,23,5
ENSDART00000009698|ENSDARG00000018814,1,22,19,22,0,1,1,23,4
ENSDART00000010362|ENSDARG00000013461,1,23,18,23,0,0,0,23,5
ENSDART00000012091|ENSDARG00000014017,1,23,18,23,0,0,0,23,5
ENSDART00000014868|ENSDARG00000015050,1,23,19,24,0,0,0,24,5
ENSDART00000016139|ENSDARG00000013741,1,22,18,22,0,1,1,23,5
ENSDART00000017376|ENSDARG00000032802,1,23,18,23,0,0,0,23,5
ENSDART00000018683|ENSDARG00000002670,1,23,19,23,0,0,0,23,4
ENSDART00000019245|ENSDARG00000010654,1,23,19,23,0,0,0,23,4
ENSDART00000019413|ENSDARG00000070723,1,23,18,23,0,0,0,23,5
ENSDART00000021128|ENSDARG00000031240,1,21,18,21,0,2,2,23,5
ENSDART00000025997|ENSDARG00000025513,1,23,18,23,0,0,0,23,5
ENSDART00000027459|ENSDARG00000032157,1,22,19,23,0,1,1,24,5
ENSDART00000028044|ENSDARG00000016474,1,23,18,23,0,0,0,23,5
ENSDART00000028938|ENSDARG00000097017,1,21,18,21,0,2,2,23,5
ENSDART00000031490|ENSDARG00000021916,1,23,18,23,0,0,0,23,5
ENSDART00000033844|ENSDARG00000021720,1,21,19,22,0,2,2,24,5
ENSDART00000033914|ENSDARG00000025699,1,22,18,22,0,1,1,23,5
ENSDART00000035761|ENSDARG00000018192,2,23,19,22,1,0,1,23,4
ENSDART00000039828|ENSDARG00000044968,2,23,19,23,1,0,1,24,5
ENSDART00000040627|ENSDARG00000030490,1,23,20,24,0,0,0,24,4
ENSDART00000041447|ENSDARG00000032802,1,23,18,23,0,0,0,23,5
ENSDART00000041787|ENSDARG00000021021,1,23,19,24,0,0,0,24,5
ENSDART00000046542|ENSDARG00000034434,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,23,18,23,0,0,0,23,5
ENSDART00000052787|ENSDARG00000036338,1,23,18,23,0,0,0,23,5
ENSDART00000053502|ENSDARG00000036852,1,21,19,22,0,2,2,24,5
ENSDART00000053916|ENSDARG00000055852,1,22,18,22,0,1,1,23,5
ENSDART00000054208|ENSDARG00000037261,1,23,18,23,0,0,0,23,5
ENSDART00000055263|ENSDARG00000037917,1,23,18,23,0,0,0,23,5
ENSDART00000055502|ENSDARG00000038074,1,23,19,24,0,0,0,24,5
ENSDART00000055511|ENSDARG00000038074,1,23,19,24,0,0,0,24,5
ENSDART00000057095|ENSDARG00000039096,2,23,18,22,1,0,1,23,5
ENSDART00000058020|ENSDARG00000053127,2,23,18,22,1,0,1,23,5
ENSDART00000058586|ENSDARG00000070108,1,22,18,22,0,1,1,23,5
ENSDART00000060458|ENSDARG00000086956,2,23,18,22,1,0,1,23,5
ENSDART00000062423|ENSDARG00000042559,1,22,18,22,0,1,1,23,5
ENSDART00000065659|ENSDARG00000044684,1,23,18,23,0,0,0,23,5
ENSDART00000066233|ENSDARG00000045051,1,23,19,24,0,0,0,24,5
ENSDART00000073564|ENSDARG00000051857,2,23,18,22,1,0,1,23,5
ENSDART00000074077|ENSDARG00000052255,1,23,18,23,0,0,0,23,5
ENSDART00000075089|ENSDARG00000018814,1,22,19,22,0,1,1,23,4
ENSDART00000075116|ENSDARG00000053124,1,22,18,22,0,1,1,23,5
ENSDART00000075274|ENSDARG00000053272,2,23,19,23,1,0,1,24,5
ENSDART00000075389|ENSDARG00000018817,1,23,18,23,0,0,0,23,5
ENSDART00000075398|ENSDARG00000053362,1,22,22,26,0,1,1,27,5
ENSDART00000075525|ENSDARG00000053488,1,23,18,23,0,0,0,23,5
ENSDART00000079629|ENSDARG00000057032,1,23,18,23,0,0,0,23,5
ENSDART00000080712|ENSDARG00000057949,1,23,20,25,0,0,0,25,5
ENSDART00000081015|ENSDARG00000058207,1,23,18,23,0,0,0,23,5
ENSDART00000081215|ENSDARG00000058358,2,22,20,22,1,1,2,24,4
ENSDART00000081774|ENSDARG00000058828,1,23,19,24,0,0,0,24,5
ENSDART00000081779|ENSDARG00000058830,1,23,21,26,0,0,0,26,5
ENSDART00000081982|ENSDARG00000058988,1,23,19,23,0,0,0,23,4
ENSDART00000082422|ENSDARG00000059333,3,23,19,22,2,0,2,24,5
