Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001907|ENSDARG00000045051,1,23,18,23,0,0,0,23,5
ENSDART00000003278|ENSDARG00000003054,2,23,19,23,1,0,1,24,5
ENSDART00000003583|ENSDARG00000008720,1,23,18,23,0,0,0,23,5
ENSDART00000006412|ENSDARG00000006151,1,23,18,23,0,0,0,23,5
ENSDART00000007981|ENSDARG00000074955,1,22,19,23,0,1,1,24,5
ENSDART00000008268|ENSDARG00000008858,1,23,18,23,0,0,0,23,5
ENSDART00000011865|ENSDARG00000019360,1,23,19,24,0,0,0,24,5
ENSDART00000012336|ENSDARG00000002909,2,22,18,21,1,1,2,23,5
ENSDART00000014024|ENSDARG00000021987,2,23,18,22,1,0,1,23,5
ENSDART00000017838|ENSDARG00000020467,2,23,19,23,1,0,1,24,5
ENSDART00000020942|ENSDARG00000019492,1,22,18,22,0,1,1,23,5
ENSDART00000029314|ENSDARG00000024847,1,23,18,23,0,0,0,23,5
ENSDART00000031130|ENSDARG00000005606,1,21,18,21,0,2,2,23,5
ENSDART00000031640|ENSDARG00000026616,1,23,20,25,0,0,0,25,5
ENSDART00000031993|ENSDARG00000074149,1,22,18,22,0,1,1,23,5
ENSDART00000033762|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000034011|ENSDARG00000016357,1,23,18,23,0,0,0,23,5
ENSDART00000036124|ENSDARG00000026473,1,23,18,23,0,0,0,23,5
ENSDART00000039717|ENSDARG00000020929,1,23,18,23,0,0,0,23,5
ENSDART00000040798|ENSDARG00000030368,1,23,19,24,0,0,0,24,5
ENSDART00000041714|ENSDARG00000015174,1,23,18,23,0,0,0,23,5
ENSDART00000044683|ENSDARG00000007421,1,23,18,23,0,0,0,23,5
ENSDART00000045177|ENSDARG00000034256,1,23,18,23,0,0,0,23,5
ENSDART00000047468|ENSDARG00000024759,2,23,18,22,1,0,1,23,5
ENSDART00000047865|ENSDARG00000115817,1,23,19,24,0,0,0,24,5
ENSDART00000052761|ENSDARG00000036316,3,22,18,20,2,1,3,23,5
ENSDART00000053925|ENSDARG00000037101,1,23,18,23,0,0,0,23,5
ENSDART00000055132|ENSDARG00000037836,2,23,18,22,1,0,1,23,5
ENSDART00000055961|ENSDARG00000038360,2,22,18,21,1,1,2,23,5
ENSDART00000056621|ENSDARG00000020929,1,23,18,23,0,0,0,23,5
ENSDART00000060310|ENSDARG00000070083,1,23,18,23,0,0,0,23,5
ENSDART00000060764|ENSDARG00000041449,1,23,20,25,0,0,0,25,5
ENSDART00000064320|ENSDARG00000054374,1,23,19,24,0,0,0,24,5
ENSDART00000066233|ENSDARG00000045051,1,23,18,23,0,0,0,23,5
ENSDART00000067544|ENSDARG00000045958,1,23,18,23,0,0,0,23,5
ENSDART00000075197|ENSDARG00000053204,1,23,18,23,0,0,0,23,5
ENSDART00000077496|ENSDARG00000044669,2,23,18,22,1,0,1,23,5
ENSDART00000079007|ENSDARG00000056499,1,23,18,23,0,0,0,23,5
ENSDART00000079930|ENSDARG00000008637,1,23,19,24,0,0,0,24,5
ENSDART00000084348|ENSDARG00000060101,1,23,19,24,0,0,0,24,5
ENSDART00000084477|ENSDARG00000059987,1,23,19,23,0,0,0,23,4
ENSDART00000086686|ENSDARG00000061066,2,23,18,22,1,0,1,23,5
ENSDART00000086797|ENSDARG00000061121,2,23,19,23,1,0,1,24,5
ENSDART00000086881|ENSDARG00000057017,1,23,19,24,0,0,0,24,5
ENSDART00000086985|ENSDARG00000061187,1,23,18,23,0,0,0,23,5
ENSDART00000087643|ENSDARG00000061450,1,20,18,20,0,3,3,23,5
ENSDART00000087815|ENSDARG00000061520,2,23,20,24,1,0,1,25,5
ENSDART00000093250|ENSDARG00000076262,3,23,18,21,2,0,2,23,5
ENSDART00000100254|ENSDARG00000069090,1,23,18,23,0,0,0,23,5
ENSDART00000101770|ENSDARG00000069763,2,23,18,22,1,0,1,23,5
ENSDART00000104083|ENSDARG00000070702,2,23,19,23,1,0,1,24,5
ENSDART00000104596|ENSDARG00000070950,2,23,18,22,1,0,1,23,5
ENSDART00000109601|ENSDARG00000077361,1,23,19,23,0,0,0,23,4
ENSDART00000111850|ENSDARG00000074098,1,23,18,23,0,0,0,23,5
ENSDART00000112234|ENSDARG00000078752,1,23,18,23,0,0,0,23,5
ENSDART00000112268|ENSDARG00000078106,1,22,19,23,0,1,1,24,5
ENSDART00000112930|ENSDARG00000076547,1,21,18,21,0,2,2,23,5
ENSDART00000113030|ENSDARG00000079679,1,23,18,23,0,0,0,23,5
ENSDART00000113502|ENSDARG00000075126,2,23,19,23,1,0,1,24,5
ENSDART00000122015|ENSDARG00000004177,1,22,19,22,0,1,1,23,4
ENSDART00000122274|ENSDARG00000089856,1,23,18,23,0,0,0,23,5
ENSDART00000122540|ENSDARG00000018426,1,23,19,24,0,0,0,24,5
ENSDART00000123150|ENSDARG00000087373,1,23,18,23,0,0,0,23,5
ENSDART00000124649|ENSDARG00000054374,1,23,19,24,0,0,0,24,5
ENSDART00000127213|ENSDARG00000016357,1,23,18,23,0,0,0,23,5
ENSDART00000127578|ENSDARG00000024416,1,23,20,25,0,0,0,25,5
ENSDART00000129062|ENSDARG00000070606,1,23,19,23,0,0,0,23,4
ENSDART00000130051|ENSDARG00000091768,1,23,19,24,0,0,0,24,5
ENSDART00000130062|ENSDARG00000063535,1,23,18,23,0,0,0,23,5
ENSDART00000130490|ENSDARG00000030368,1,23,19,24,0,0,0,24,5
ENSDART00000130950|ENSDARG00000074955,1,22,19,23,0,1,1,24,5
ENSDART00000132124|ENSDARG00000070950,2,23,18,22,1,0,1,23,5
ENSDART00000132371|ENSDARG00000019360,1,23,19,24,0,0,0,24,5
ENSDART00000132572|ENSDARG00000019541,1,23,22,27,0,0,0,27,5
ENSDART00000132733|ENSDARG00000056499,1,23,18,23,0,0,0,23,5
ENSDART00000132966|ENSDARG00000026616,1,23,20,25,0,0,0,25,5
ENSDART00000132995|ENSDARG00000058226,1,23,18,23,0,0,0,23,5
