Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002961|ENSDARG00000008278,1,23,20,25,0,0,0,25,5
ENSDART00000004423|ENSDARG00000007955,2,22,18,21,1,1,2,23,5
ENSDART00000007346|ENSDARG00000003189,1,23,18,23,0,0,0,23,5
ENSDART00000007630|ENSDARG00000025495,1,23,18,23,0,0,0,23,5
ENSDART00000008010|ENSDARG00000020876,2,23,18,22,1,0,1,23,5
ENSDART00000009788|ENSDARG00000005699,1,23,20,24,0,0,0,24,4
ENSDART00000011052|ENSDARG00000021257,2,23,18,22,1,0,1,23,5
ENSDART00000013465|ENSDARG00000011785,1,23,19,23,0,0,0,23,4
ENSDART00000015079|ENSDARG00000020085,1,23,18,23,0,0,0,23,5
ENSDART00000017445|ENSDARG00000002445,1,23,18,23,0,0,0,23,5
ENSDART00000018977|ENSDARG00000014430,1,21,18,21,0,2,2,23,5
ENSDART00000020342|ENSDARG00000019038,1,22,20,24,0,1,1,25,5
ENSDART00000022170|ENSDARG00000003984,1,23,18,23,0,0,0,23,5
ENSDART00000023099|ENSDARG00000021573,1,23,18,23,0,0,0,23,5
ENSDART00000024882|ENSDARG00000011027,1,23,18,23,0,0,0,23,5
ENSDART00000025057|ENSDARG00000035322,1,23,20,25,0,0,0,25,5
ENSDART00000026313|ENSDARG00000019487,3,23,18,21,2,0,2,23,5
ENSDART00000028134|ENSDARG00000008095,2,23,18,22,1,0,1,23,5
ENSDART00000028225|ENSDARG00000023712,1,22,19,22,0,1,1,23,4
ENSDART00000028944|ENSDARG00000039500,1,23,18,23,0,0,0,23,5
ENSDART00000033386|ENSDARG00000022139,1,23,19,24,0,0,0,24,5
ENSDART00000033657|ENSDARG00000025671,1,22,18,22,0,1,1,23,5
ENSDART00000033669|ENSDARG00000025233,1,23,18,23,0,0,0,23,5
ENSDART00000036050|ENSDARG00000027236,1,23,18,23,0,0,0,23,5
ENSDART00000037808|ENSDARG00000022689,2,22,19,22,1,1,2,24,5
ENSDART00000039911|ENSDARG00000030417,1,23,19,24,0,0,0,24,5
ENSDART00000041476|ENSDARG00000008184,1,23,18,23,0,0,0,23,5
ENSDART00000042006|ENSDARG00000029305,1,23,18,23,0,0,0,23,5
ENSDART00000044270|ENSDARG00000012368,2,23,19,23,1,0,1,24,5
ENSDART00000044276|ENSDARG00000016348,1,23,18,23,0,0,0,23,5
ENSDART00000046800|ENSDARG00000013422,1,23,18,23,0,0,0,23,5
ENSDART00000046871|ENSDARG00000004055,2,23,18,22,1,0,1,23,5
ENSDART00000046951|ENSDARG00000012340,1,22,19,23,0,1,1,24,5
ENSDART00000050077|ENSDARG00000030097,1,23,19,24,0,0,0,24,5
ENSDART00000051434|ENSDARG00000035506,1,23,18,23,0,0,0,23,5
ENSDART00000052201|ENSDARG00000035963,2,23,18,22,1,0,1,23,5
ENSDART00000054066|ENSDARG00000037178,1,23,19,24,0,0,0,24,5
ENSDART00000054653|ENSDARG00000037532,1,23,19,24,0,0,0,24,5
ENSDART00000055035|ENSDARG00000053454,1,23,18,23,0,0,0,23,5
ENSDART00000056213|ENSDARG00000038524,3,22,18,20,2,1,3,23,5
ENSDART00000059204|ENSDARG00000006447,1,23,18,23,0,0,0,23,5
ENSDART00000059497|ENSDARG00000094735,1,21,18,21,0,2,2,23,5
ENSDART00000059926|ENSDARG00000095688,2,23,18,22,1,0,1,23,5
ENSDART00000060455|ENSDARG00000041239,1,23,18,23,0,0,0,23,5
ENSDART00000060505|ENSDARG00000008184,1,23,18,23,0,0,0,23,5
ENSDART00000061141|ENSDARG00000020777,1,23,18,23,0,0,0,23,5
ENSDART00000062459|ENSDARG00000042590,1,23,19,23,0,0,0,23,4
ENSDART00000063398|ENSDARG00000043182,2,23,20,23,1,0,1,24,4
ENSDART00000064201|ENSDARG00000043720,1,23,20,25,0,0,0,25,5
ENSDART00000065097|ENSDARG00000002587,1,23,19,24,0,0,0,24,5
ENSDART00000067678|ENSDARG00000046030,1,23,18,23,0,0,0,23,5
ENSDART00000074854|ENSDARG00000052917,1,23,18,23,0,0,0,23,5
ENSDART00000075009|ENSDARG00000053047,2,23,20,24,1,0,1,25,5
ENSDART00000075508|ENSDARG00000053476,1,23,18,23,0,0,0,23,5
ENSDART00000077823|ENSDARG00000055463,1,23,18,23,0,0,0,23,5
ENSDART00000078325|ENSDARG00000045153,3,23,18,21,2,0,2,23,5
ENSDART00000078665|ENSDARG00000056259,2,23,19,23,1,0,1,24,5
ENSDART00000078767|ENSDARG00000009217,1,22,19,23,0,1,1,24,5
ENSDART00000079095|ENSDARG00000056617,1,23,18,23,0,0,0,23,5
ENSDART00000080391|ENSDARG00000057665,1,23,18,23,0,0,0,23,5
ENSDART00000080465|ENSDARG00000057738,1,23,19,24,0,0,0,24,5
ENSDART00000081094|ENSDARG00000058267,1,23,20,25,0,0,0,25,5
ENSDART00000081356|ENSDARG00000058486,1,23,19,24,0,0,0,24,5
ENSDART00000081426|ENSDARG00000028900,1,22,18,22,0,1,1,23,5
ENSDART00000082304|ENSDARG00000039852,1,21,18,21,0,2,2,23,5
ENSDART00000083532|ENSDARG00000059805,2,23,19,23,1,0,1,24,5
ENSDART00000084061|ENSDARG00000060006,2,23,21,25,1,0,1,26,5
ENSDART00000084457|ENSDARG00000060148,1,23,19,24,0,0,0,24,5
ENSDART00000085304|ENSDARG00000060518,1,23,19,24,0,0,0,24,5
ENSDART00000085565|ENSDARG00000060600,1,23,20,24,0,0,0,24,4
ENSDART00000085693|ENSDARG00000001676,2,23,18,22,1,0,1,23,5
ENSDART00000087114|ENSDARG00000021938,1,23,18,23,0,0,0,23,5
ENSDART00000088315|ENSDARG00000061719,1,23,19,24,0,0,0,24,5
ENSDART00000088513|ENSDARG00000061789,1,23,18,23,0,0,0,23,5
ENSDART00000088653|ENSDARG00000061830,2,23,20,24,1,0,1,25,5
ENSDART00000089042|ENSDARG00000061990,1,23,18,23,0,0,0,23,5
ENSDART00000089079|ENSDARG00000061989,1,23,20,24,0,0,0,24,4
ENSDART00000089803|ENSDARG00000013422,1,23,18,23,0,0,0,23,5
ENSDART00000091529|ENSDARG00000062948,1,23,18,23,0,0,0,23,5
ENSDART00000091828|ENSDARG00000063068,3,23,18,21,2,0,2,23,5
ENSDART00000092948|ENSDARG00000044083,1,23,18,23,0,0,0,23,5
ENSDART00000093236|ENSDARG00000063672,1,23,18,23,0,0,0,23,5
ENSDART00000098648|ENSDARG00000018329,1,23,19,24,0,0,0,24,5
ENSDART00000099501|ENSDARG00000068726,2,23,18,22,1,0,1,23,5
ENSDART00000100524|ENSDARG00000003909,1,21,18,21,0,2,2,23,5
ENSDART00000100700|ENSDARG00000069289,2,23,18,22,1,0,1,23,5
ENSDART00000100701|ENSDARG00000069289,2,23,18,22,1,0,1,23,5
ENSDART00000101253|ENSDARG00000014366,1,22,20,24,0,1,1,25,5
ENSDART00000102434|ENSDARG00000070029,2,23,20,24,1,0,1,25,5
ENSDART00000102559|ENSDARG00000004187,1,23,21,26,0,0,0,26,5
ENSDART00000102566|ENSDARG00000070080,1,23,21,26,0,0,0,26,5
