Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002992|ENSDARG00000009868,1,23,21,26,0,0,0,26,5
ENSDART00000003193|ENSDARG00000010317,1,22,18,22,0,1,1,23,5
ENSDART00000006300|ENSDARG00000016038,1,23,18,23,0,0,0,23,5
ENSDART00000006612|ENSDARG00000004712,1,23,18,23,0,0,0,23,5
ENSDART00000014153|ENSDARG00000005891,1,22,18,22,0,1,1,23,5
ENSDART00000016388|ENSDARG00000052157,2,23,18,22,1,0,1,23,5
ENSDART00000021191|ENSDARG00000015325,1,23,18,23,0,0,0,23,5
ENSDART00000021672|ENSDARG00000007485,1,22,19,23,0,1,1,24,5
ENSDART00000023039|ENSDARG00000020235,1,23,20,25,0,0,0,25,5
ENSDART00000023064|ENSDARG00000007886,1,23,19,23,0,0,0,23,4
ENSDART00000026539|ENSDARG00000032049,1,23,19,24,0,0,0,24,5
ENSDART00000027836|ENSDARG00000006395,1,23,19,24,0,0,0,24,5
ENSDART00000031205|ENSDARG00000006604,1,23,19,24,0,0,0,24,5
ENSDART00000031234|ENSDARG00000007603,1,22,18,22,0,1,1,23,5
ENSDART00000033263|ENSDARG00000023508,1,23,18,23,0,0,0,23,5
ENSDART00000040456|ENSDARG00000016464,1,23,18,23,0,0,0,23,5
ENSDART00000041697|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000042580|ENSDARG00000078683,1,23,18,23,0,0,0,23,5
ENSDART00000048977|ENSDARG00000031795,2,23,20,24,1,0,1,25,5
ENSDART00000051751|ENSDARG00000035680,1,23,18,23,0,0,0,23,5
ENSDART00000055264|ENSDARG00000009568,1,22,19,23,0,1,1,24,5
ENSDART00000056103|ENSDARG00000038446,1,23,18,23,0,0,0,23,5
ENSDART00000056679|ENSDARG00000038812,1,23,19,23,0,0,0,23,4
ENSDART00000057305|ENSDARG00000077641,1,22,18,22,0,1,1,23,5
ENSDART00000058527|ENSDARG00000040005,1,23,19,24,0,0,0,24,5
ENSDART00000062563|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000062856|ENSDARG00000042825,2,23,18,22,1,0,1,23,5
ENSDART00000063075|ENSDARG00000042961,1,23,18,23,0,0,0,23,5
ENSDART00000063384|ENSDARG00000045297,2,23,18,22,1,0,1,23,5
ENSDART00000065038|ENSDARG00000044301,3,23,19,22,2,0,2,24,5
ENSDART00000065183|ENSDARG00000044387,1,23,18,23,0,0,0,23,5
ENSDART00000066574|ENSDARG00000045265,2,23,18,22,1,0,1,23,5
ENSDART00000067063|ENSDARG00000055317,1,23,18,23,0,0,0,23,5
ENSDART00000075497|ENSDARG00000053459,1,23,18,23,0,0,0,23,5
ENSDART00000076750|ENSDARG00000054542,1,23,21,26,0,0,0,26,5
ENSDART00000079879|ENSDARG00000057262,1,23,18,23,0,0,0,23,5
ENSDART00000079902|ENSDARG00000057287,1,22,18,22,0,1,1,23,5
ENSDART00000080850|ENSDARG00000070661,1,21,18,21,0,2,2,23,5
ENSDART00000081043|ENSDARG00000058260,1,23,18,23,0,0,0,23,5
ENSDART00000082315|ENSDARG00000059244,1,23,18,23,0,0,0,23,5
ENSDART00000084432|ENSDARG00000060130,1,23,18,23,0,0,0,23,5
ENSDART00000084597|ENSDARG00000060210,1,23,18,23,0,0,0,23,5
ENSDART00000085693|ENSDARG00000001676,1,23,19,24,0,0,0,24,5
ENSDART00000087797|ENSDARG00000061508,1,23,18,23,0,0,0,23,5
ENSDART00000089596|ENSDARG00000062168,1,23,18,23,0,0,0,23,5
ENSDART00000090427|ENSDARG00000062487,1,23,18,23,0,0,0,23,5
ENSDART00000090530|ENSDARG00000062517,1,23,19,23,0,0,0,23,4
ENSDART00000090669|ENSDARG00000062590,2,23,18,22,1,0,1,23,5
ENSDART00000090679|ENSDARG00000062590,2,23,18,22,1,0,1,23,5
ENSDART00000092009|ENSDARG00000063145,2,23,20,23,1,0,1,24,4
ENSDART00000092011|ENSDARG00000063140,1,23,18,23,0,0,0,23,5
ENSDART00000092656|ENSDARG00000063417,1,23,18,23,0,0,0,23,5
ENSDART00000097530|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000098363|ENSDARG00000068149,1,22,19,23,0,1,1,24,5
ENSDART00000098632|ENSDARG00000054454,1,23,18,23,0,0,0,23,5
ENSDART00000098896|ENSDARG00000040427,1,23,19,24,0,0,0,24,5
ENSDART00000101751|ENSDARG00000004937,1,23,18,23,0,0,0,23,5
ENSDART00000102416|ENSDARG00000070021,1,22,18,22,0,1,1,23,5
ENSDART00000103240|ENSDARG00000070394,1,23,18,23,0,0,0,23,5
ENSDART00000103282|ENSDARG00000044061,2,23,18,22,1,0,1,23,5
ENSDART00000104187|ENSDARG00000070661,1,21,18,21,0,2,2,23,5
ENSDART00000104336|ENSDARG00000070835,1,22,18,22,0,1,1,23,5
ENSDART00000104686|ENSDARG00000039878,1,22,18,22,0,1,1,23,5
ENSDART00000105133|ENSDARG00000071208,1,23,19,24,0,0,0,24,5
ENSDART00000105503|ENSDARG00000044136,1,23,18,23,0,0,0,23,5
ENSDART00000109037|ENSDARG00000078671,1,22,18,22,0,1,1,23,5
ENSDART00000109268|ENSDARG00000078891,1,23,19,24,0,0,0,24,5
ENSDART00000109689|ENSDARG00000075383,3,23,18,21,2,0,2,23,5
ENSDART00000110783|ENSDARG00000075347,1,22,18,22,0,1,1,23,5
ENSDART00000111240|ENSDARG00000079105,1,21,18,21,0,2,2,23,5
