Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009698|ENSDARG00000018814,1,23,18,23,0,0,0,23,5
ENSDART00000012603|ENSDARG00000038363,2,22,18,21,1,1,2,23,5
ENSDART00000014703|ENSDARG00000015890,1,23,18,23,0,0,0,23,5
ENSDART00000019050|ENSDARG00000018399,1,23,19,24,0,0,0,24,5
ENSDART00000020381|ENSDARG00000006468,1,22,18,22,0,1,1,23,5
ENSDART00000022694|ENSDARG00000007869,1,22,18,22,0,1,1,23,5
ENSDART00000024795|ENSDARG00000002959,1,23,18,23,0,0,0,23,5
ENSDART00000026280|ENSDARG00000012789,1,23,20,25,0,0,0,25,5
ENSDART00000028297|ENSDARG00000089159,1,21,18,21,0,2,2,23,5
ENSDART00000036242|ENSDARG00000025866,1,22,19,23,0,1,1,24,5
ENSDART00000036703|ENSDARG00000025391,1,23,18,23,0,0,0,23,5
ENSDART00000041965|ENSDARG00000045522,1,21,18,21,0,2,2,23,5
ENSDART00000046951|ENSDARG00000012340,1,23,18,23,0,0,0,23,5
ENSDART00000047113|ENSDARG00000033413,1,21,18,21,0,2,2,23,5
ENSDART00000056882|ENSDARG00000038967,1,23,18,23,0,0,0,23,5
ENSDART00000057986|ENSDARG00000039669,1,23,18,23,0,0,0,23,5
ENSDART00000063800|ENSDARG00000043457,1,23,18,23,0,0,0,23,5
ENSDART00000064320|ENSDARG00000054374,1,23,18,23,0,0,0,23,5
ENSDART00000066943|ENSDARG00000088524,1,21,18,21,0,2,2,23,5
ENSDART00000075039|ENSDARG00000053070,1,23,19,24,0,0,0,24,5
ENSDART00000075089|ENSDARG00000018814,1,23,18,23,0,0,0,23,5
ENSDART00000076764|ENSDARG00000054570,1,23,20,25,0,0,0,25,5
ENSDART00000076796|ENSDARG00000054570,1,23,20,25,0,0,0,25,5
ENSDART00000077637|ENSDARG00000055290,1,22,19,23,0,1,1,24,5
ENSDART00000085685|ENSDARG00000040713,1,22,18,22,0,1,1,23,5
ENSDART00000086263|ENSDARG00000056726,1,23,18,23,0,0,0,23,5
ENSDART00000098446|ENSDARG00000056386,1,23,19,24,0,0,0,24,5
ENSDART00000098527|ENSDARG00000021859,1,22,20,24,0,1,1,25,5
ENSDART00000100693|ENSDARG00000069292,1,21,18,21,0,2,2,23,5
ENSDART00000100714|ENSDARG00000069292,1,21,18,21,0,2,2,23,5
ENSDART00000100717|ENSDARG00000069292,1,21,18,21,0,2,2,23,5
ENSDART00000100737|ENSDARG00000088524,1,21,18,21,0,2,2,23,5
ENSDART00000100757|ENSDARG00000069313,1,22,18,22,0,1,1,23,5
ENSDART00000103548|ENSDARG00000067992,1,23,18,23,0,0,0,23,5
ENSDART00000103973|ENSDARG00000070666,1,22,18,22,0,1,1,23,5
ENSDART00000104423|ENSDARG00000040713,1,22,18,22,0,1,1,23,5
ENSDART00000109236|ENSDARG00000075416,1,23,18,23,0,0,0,23,5
ENSDART00000112692|ENSDARG00000077155,1,22,19,23,0,1,1,24,5
ENSDART00000113567|ENSDARG00000079306,1,23,18,23,0,0,0,23,5
ENSDART00000124363|ENSDARG00000088332,1,23,18,23,0,0,0,23,5
ENSDART00000124643|ENSDARG00000089933,1,23,19,24,0,0,0,24,5
ENSDART00000124649|ENSDARG00000054374,1,23,18,23,0,0,0,23,5
ENSDART00000128145|ENSDARG00000090895,1,23,19,24,0,0,0,24,5
ENSDART00000129745|ENSDARG00000091835,1,22,18,22,0,1,1,23,5
ENSDART00000131267|ENSDARG00000038306,1,22,18,22,0,1,1,23,5
ENSDART00000131515|ENSDARG00000056386,1,23,19,24,0,0,0,24,5
ENSDART00000131988|ENSDARG00000055290,1,22,19,23,0,1,1,24,5
ENSDART00000132864|ENSDARG00000033413,1,21,18,21,0,2,2,23,5
ENSDART00000133425|ENSDARG00000045522,1,21,18,21,0,2,2,23,5
ENSDART00000133715|ENSDARG00000052696,1,23,18,23,0,0,0,23,5
ENSDART00000133884|ENSDARG00000053858,1,23,18,23,0,0,0,23,5
ENSDART00000133929|ENSDARG00000089159,1,21,18,21,0,2,2,23,5
ENSDART00000133981|ENSDARG00000055722,1,22,19,22,0,1,1,23,4
ENSDART00000134117|ENSDARG00000040713,1,22,18,22,0,1,1,23,5
ENSDART00000134258|ENSDARG00000006468,1,22,18,22,0,1,1,23,5
ENSDART00000134355|ENSDARG00000025866,1,22,19,23,0,1,1,24,5
ENSDART00000134358|ENSDARG00000069909,1,23,18,23,0,0,0,23,5
ENSDART00000135521|ENSDARG00000094273,1,23,20,24,0,0,0,24,4
ENSDART00000136201|ENSDARG00000093015,1,23,19,23,0,0,0,23,4
ENSDART00000136806|ENSDARG00000021859,1,22,20,24,0,1,1,25,5
ENSDART00000138337|ENSDARG00000088234,1,23,19,24,0,0,0,24,5
ENSDART00000139053|ENSDARG00000033413,1,21,18,21,0,2,2,23,5
ENSDART00000139764|ENSDARG00000092044,1,22,18,22,0,1,1,23,5
ENSDART00000139855|ENSDARG00000017741,1,23,18,23,0,0,0,23,5
ENSDART00000139939|ENSDARG00000043457,1,23,18,23,0,0,0,23,5
ENSDART00000140049|ENSDARG00000055722,1,22,19,22,0,1,1,23,4
ENSDART00000142155|ENSDARG00000073732,2,23,20,23,1,0,1,24,4
ENSDART00000142589|ENSDARG00000094627,1,23,19,24,0,0,0,24,5
ENSDART00000145187|ENSDARG00000021859,1,22,20,24,0,1,1,25,5
ENSDART00000145886|ENSDARG00000040482,2,23,19,23,1,0,1,24,5
ENSDART00000147739|ENSDARG00000043457,1,23,18,23,0,0,0,23,5
ENSDART00000147963|ENSDARG00000055722,1,22,19,22,0,1,1,23,4
ENSDART00000148397|ENSDARG00000043457,1,23,18,23,0,0,0,23,5
ENSDART00000149546|ENSDARG00000075292,1,22,18,22,0,1,1,23,5
ENSDART00000150500|ENSDARG00000086449,1,23,19,24,0,0,0,24,5
ENSDART00000151129|ENSDARG00000076820,1,23,19,24,0,0,0,24,5
ENSDART00000153749|ENSDARG00000091140,1,23,18,23,0,0,0,23,5
ENSDART00000154512|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000154719|ENSDARG00000062972,1,23,20,25,0,0,0,25,5
ENSDART00000155016|ENSDARG00000076025,1,23,18,23,0,0,0,23,5
ENSDART00000156103|ENSDARG00000088000,1,23,19,24,0,0,0,24,5
ENSDART00000156336|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000158367|ENSDARG00000075570,1,23,19,24,0,0,0,24,5
ENSDART00000159134|ENSDARG00000101888,1,23,20,25,0,0,0,25,5
ENSDART00000159806|ENSDARG00000104329,2,23,20,23,1,0,1,24,4
ENSDART00000161018|ENSDARG00000099374,1,23,19,24,0,0,0,24,5
ENSDART00000162300|ENSDARG00000089933,1,23,19,24,0,0,0,24,5
ENSDART00000162369|ENSDARG00000099240,1,23,18,23,0,0,0,23,5
ENSDART00000162387|ENSDARG00000100607,1,23,19,24,0,0,0,24,5
ENSDART00000163606|ENSDARG00000043457,1,23,18,23,0,0,0,23,5
ENSDART00000164541|ENSDARG00000067992,1,23,18,23,0,0,0,23,5
ENSDART00000167619|ENSDARG00000104407,1,23,19,24,0,0,0,24,5
ENSDART00000168256|ENSDARG00000100693,3,23,19,22,2,0,2,24,5
ENSDART00000168705|ENSDARG00000105209,1,23,20,25,0,0,0,25,5
ENSDART00000168937|ENSDARG00000103679,1,23,18,23,0,0,0,23,5
ENSDART00000169019|ENSDARG00000103789,1,23,18,23,0,0,0,23,5
ENSDART00000170622|ENSDARG00000104329,2,23,20,23,1,0,1,24,4
ENSDART00000171091|ENSDARG00000078416,1,23,18,23,0,0,0,23,5
ENSDART00000171431|ENSDARG00000100607,1,23,19,24,0,0,0,24,5
ENSDART00000172381|ENSDARG00000054374,1,23,18,23,0,0,0,23,5
ENSDART00000172614|ENSDARG00000100964,1,23,19,24,0,0,0,24,5
ENSDART00000172689|ENSDARG00000038363,2,22,18,21,1,1,2,23,5
ENSDART00000180537|ENSDARG00000115349,1,21,18,21,0,2,2,23,5
ENSDART00000181182|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000181792|ENSDARG00000052700,1,23,18,23,0,0,0,23,5
ENSDART00000183267|ENSDARG00000040482,2,23,19,23,1,0,1,24,5
ENSDART00000183445|ENSDARG00000104715,1,23,19,23,0,0,0,23,4
ENSDART00000184286|ENSDARG00000078416,1,23,18,23,0,0,0,23,5
ENSDART00000184600|ENSDARG00000115349,1,21,18,21,0,2,2,23,5
ENSDART00000184611|ENSDARG00000105209,1,23,20,25,0,0,0,25,5
ENSDART00000185822|ENSDARG00000115504,1,23,19,24,0,0,0,24,5
ENSDART00000188090|ENSDARG00000115869,1,22,18,22,0,1,1,23,5
ENSDART00000188306|ENSDARG00000099374,1,23,19,24,0,0,0,24,5
ENSDART00000188958|ENSDARG00000067992,1,23,18,23,0,0,0,23,5
ENSDART00000190143|ENSDARG00000094627,1,23,19,24,0,0,0,24,5
ENSDART00000190728|ENSDARG00000105209,1,23,20,25,0,0,0,25,5
ENSDART00000190904|ENSDARG00000067992,1,23,18,23,0,0,0,23,5
ENSDART00000191285|ENSDARG00000040482,2,23,19,23,1,0,1,24,5
ENSDART00000191403|ENSDARG00000103679,1,23,18,23,0,0,0,23,5
ENSDART00000193494|ENSDARG00000105209,1,23,20,25,0,0,0,25,5
ENSDART00000193753|ENSDARG00000100607,1,23,19,24,0,0,0,24,5
