Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004431|ENSDARG00000019917,1,23,18,23,0,0,0,23,5
ENSDART00000004739|ENSDARG00000017454,1,23,19,23,0,0,0,23,4
ENSDART00000005583|ENSDARG00000003098,1,21,19,22,0,2,2,24,5
ENSDART00000010323|ENSDARG00000019098,1,23,18,23,0,0,0,23,5
ENSDART00000010350|ENSDARG00000014704,2,22,18,21,1,1,2,23,5
ENSDART00000011573|ENSDARG00000012395,1,23,19,24,0,0,0,24,5
ENSDART00000012391|ENSDARG00000019990,2,23,18,22,1,0,1,23,5
ENSDART00000012938|ENSDARG00000001873,2,20,18,19,1,3,4,23,5
ENSDART00000013083|ENSDARG00000013596,1,23,18,23,0,0,0,23,5
ENSDART00000017329|ENSDARG00000027279,1,23,18,23,0,0,0,23,5
ENSDART00000017852|ENSDARG00000009436,1,23,19,24,0,0,0,24,5
ENSDART00000018868|ENSDARG00000018491,1,23,18,23,0,0,0,23,5
ENSDART00000020297|ENSDARG00000002060,1,23,18,23,0,0,0,23,5
ENSDART00000021628|ENSDARG00000004160,1,22,18,22,0,1,1,23,5
ENSDART00000022015|ENSDARG00000015823,1,23,19,24,0,0,0,24,5
ENSDART00000022042|ENSDARG00000005775,1,23,19,24,0,0,0,24,5
ENSDART00000022051|ENSDARG00000007624,1,22,18,22,0,1,1,23,5
ENSDART00000022870|ENSDARG00000015293,1,23,19,24,0,0,0,24,5
ENSDART00000023575|ENSDARG00000005645,1,23,19,24,0,0,0,24,5
ENSDART00000023953|ENSDARG00000014854,1,23,19,24,0,0,0,24,5
ENSDART00000024386|ENSDARG00000002332,1,22,18,22,0,1,1,23,5
ENSDART00000024590|ENSDARG00000012306,1,23,19,24,0,0,0,24,5
ENSDART00000024778|ENSDARG00000005645,1,23,19,24,0,0,0,24,5
ENSDART00000026234|ENSDARG00000008029,1,23,19,24,0,0,0,24,5
ENSDART00000026448|ENSDARG00000019808,1,23,18,23,0,0,0,23,5
ENSDART00000026747|ENSDARG00000005500,2,23,19,22,1,0,1,23,4
ENSDART00000026807|ENSDARG00000015149,2,23,20,23,1,0,1,24,4
ENSDART00000027811|ENSDARG00000009280,2,23,18,22,1,0,1,23,5
ENSDART00000028007|ENSDARG00000006524,1,22,18,22,0,1,1,23,5
ENSDART00000028419|ENSDARG00000022430,2,23,18,22,1,0,1,23,5
ENSDART00000035878|ENSDARG00000026834,1,22,18,22,0,1,1,23,5
ENSDART00000036283|ENSDARG00000022271,1,22,18,22,0,1,1,23,5
ENSDART00000036635|ENSDARG00000025319,1,22,18,22,0,1,1,23,5
ENSDART00000038990|ENSDARG00000020625,1,22,18,22,0,1,1,23,5
ENSDART00000043316|ENSDARG00000021827,1,23,18,23,0,0,0,23,5
ENSDART00000044735|ENSDARG00000032714,2,23,18,22,1,0,1,23,5
ENSDART00000051751|ENSDARG00000035680,1,22,20,24,0,1,1,25,5
ENSDART00000051763|ENSDARG00000035692,1,23,18,23,0,0,0,23,5
ENSDART00000052185|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000052355|ENSDARG00000036069,1,23,18,23,0,0,0,23,5
ENSDART00000055317|ENSDARG00000037960,4,23,18,20,3,0,3,23,5
ENSDART00000055609|ENSDARG00000038141,1,23,18,23,0,0,0,23,5
ENSDART00000056614|ENSDARG00000035066,2,22,18,21,1,1,2,23,5
ENSDART00000057103|ENSDARG00000105433,1,23,18,23,0,0,0,23,5
ENSDART00000057600|ENSDARG00000039423,1,23,20,24,0,0,0,24,4
ENSDART00000057823|ENSDARG00000039578,1,22,18,22,0,1,1,23,5
ENSDART00000058647|ENSDARG00000040100,1,23,20,25,0,0,0,25,5
ENSDART00000059841|ENSDARG00000053431,1,23,19,24,0,0,0,24,5
ENSDART00000060561|ENSDARG00000041323,1,23,18,23,0,0,0,23,5
