Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008152|ENSDARG00000006598,1,23,18,23,0,0,0,23,5
ENSDART00000011303|ENSDARG00000017014,2,23,19,23,1,0,1,24,5
ENSDART00000017142|ENSDARG00000018432,1,23,18,23,0,0,0,23,5
ENSDART00000022998|ENSDARG00000003210,1,23,18,23,0,0,0,23,5
ENSDART00000024815|ENSDARG00000012432,1,23,20,25,0,0,0,25,5
ENSDART00000044282|ENSDARG00000006181,1,23,18,23,0,0,0,23,5
ENSDART00000050639|ENSDARG00000094862,1,23,20,25,0,0,0,25,5
ENSDART00000052434|ENSDARG00000036116,1,23,20,25,0,0,0,25,5
ENSDART00000057761|ENSDARG00000039534,1,23,18,23,0,0,0,23,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000063826|ENSDARG00000043475,1,23,21,26,0,0,0,26,5
ENSDART00000074514|ENSDARG00000052624,1,22,19,23,0,1,1,24,5
ENSDART00000078724|ENSDARG00000056270,1,22,18,22,0,1,1,23,5
ENSDART00000079173|ENSDARG00000070961,2,23,19,23,1,0,1,24,5
ENSDART00000080589|ENSDARG00000057833,1,23,19,24,0,0,0,24,5
ENSDART00000083555|ENSDARG00000059812,1,23,18,23,0,0,0,23,5
ENSDART00000085371|ENSDARG00000060522,1,22,18,22,0,1,1,23,5
ENSDART00000085913|ENSDARG00000042091,1,23,19,24,0,0,0,24,5
ENSDART00000086761|ENSDARG00000111712,1,23,19,24,0,0,0,24,5
ENSDART00000088488|ENSDARG00000061761,1,22,18,22,0,1,1,23,5
ENSDART00000091550|ENSDARG00000069356,1,23,19,24,0,0,0,24,5
ENSDART00000097525|ENSDARG00000067713,1,23,19,24,0,0,0,24,5
ENSDART00000098986|ENSDARG00000068438,1,23,18,23,0,0,0,23,5
ENSDART00000101974|ENSDARG00000032866,1,23,18,23,0,0,0,23,5
ENSDART00000103535|ENSDARG00000034785,1,23,18,23,0,0,0,23,5
ENSDART00000104180|ENSDARG00000044332,1,22,19,23,0,1,1,24,5
ENSDART00000104616|ENSDARG00000070961,2,23,19,23,1,0,1,24,5
ENSDART00000108804|ENSDARG00000078302,1,23,19,24,0,0,0,24,5
ENSDART00000111388|ENSDARG00000075158,1,22,18,22,0,1,1,23,5
ENSDART00000111613|ENSDARG00000075899,1,23,19,24,0,0,0,24,5
ENSDART00000112930|ENSDARG00000076547,1,22,18,22,0,1,1,23,5
ENSDART00000113266|ENSDARG00000078599,1,23,18,23,0,0,0,23,5
ENSDART00000114851|ENSDARG00000079555,1,23,18,23,0,0,0,23,5
ENSDART00000123047|ENSDARG00000026634,1,23,18,23,0,0,0,23,5
ENSDART00000124223|ENSDARG00000026634,1,23,18,23,0,0,0,23,5
ENSDART00000126840|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000127654|ENSDARG00000043475,1,23,21,26,0,0,0,26,5
ENSDART00000128873|ENSDARG00000088019,1,23,18,23,0,0,0,23,5
ENSDART00000129656|ENSDARG00000090230,1,23,19,24,0,0,0,24,5
ENSDART00000131328|ENSDARG00000012269,1,23,18,23,0,0,0,23,5
ENSDART00000131796|ENSDARG00000094862,1,23,20,25,0,0,0,25,5
ENSDART00000132076|ENSDARG00000034785,1,23,18,23,0,0,0,23,5
ENSDART00000132848|ENSDARG00000015374,2,23,18,22,1,0,1,23,5
ENSDART00000134297|ENSDARG00000056270,1,22,18,22,0,1,1,23,5
ENSDART00000134725|ENSDARG00000062330,1,21,19,22,0,2,2,24,5
ENSDART00000135009|ENSDARG00000025206,1,22,18,22,0,1,1,23,5
ENSDART00000137642|ENSDARG00000058892,1,23,18,23,0,0,0,23,5
ENSDART00000137990|ENSDARG00000023168,1,23,20,25,0,0,0,25,5
ENSDART00000138306|ENSDARG00000018432,1,23,18,23,0,0,0,23,5
ENSDART00000139407|ENSDARG00000056270,1,22,18,22,0,1,1,23,5
ENSDART00000139795|ENSDARG00000025206,1,22,18,22,0,1,1,23,5
ENSDART00000141493|ENSDARG00000003210,1,23,18,23,0,0,0,23,5
ENSDART00000141955|ENSDARG00000056603,1,23,18,23,0,0,0,23,5
ENSDART00000142056|ENSDARG00000079751,2,23,18,22,1,0,1,23,5
ENSDART00000142848|ENSDARG00000063387,1,23,20,25,0,0,0,25,5
ENSDART00000144570|ENSDARG00000059442,1,23,18,23,0,0,0,23,5
ENSDART00000145095|ENSDARG00000055825,1,23,19,24,0,0,0,24,5
ENSDART00000146415|ENSDARG00000077852,1,23,18,23,0,0,0,23,5
ENSDART00000147222|ENSDARG00000006181,1,23,18,23,0,0,0,23,5
ENSDART00000148741|ENSDARG00000070903,1,23,20,25,0,0,0,25,5
ENSDART00000151045|ENSDARG00000096235,1,23,18,23,0,0,0,23,5
ENSDART00000151570|ENSDARG00000088019,1,23,18,23,0,0,0,23,5
ENSDART00000152252|ENSDARG00000096632,1,23,19,24,0,0,0,24,5
ENSDART00000153081|ENSDARG00000096730,1,23,18,23,0,0,0,23,5
ENSDART00000153428|ENSDARG00000074161,1,23,20,25,0,0,0,25,5
ENSDART00000154290|ENSDARG00000096978,1,23,18,23,0,0,0,23,5
ENSDART00000155838|ENSDARG00000075556,1,23,18,23,0,0,0,23,5
ENSDART00000160054|ENSDARG00000103490,1,23,18,23,0,0,0,23,5
ENSDART00000160544|ENSDARG00000101293,1,23,18,23,0,0,0,23,5
ENSDART00000161565|ENSDARG00000103929,1,22,18,22,0,1,1,23,5
ENSDART00000161691|ENSDARG00000096662,1,23,18,23,0,0,0,23,5
ENSDART00000162967|ENSDARG00000103490,1,23,18,23,0,0,0,23,5
ENSDART00000163188|ENSDARG00000104823,1,22,18,22,0,1,1,23,5
ENSDART00000163553|ENSDARG00000099798,1,23,18,23,0,0,0,23,5
ENSDART00000163561|ENSDARG00000099322,2,23,18,22,1,0,1,23,5
ENSDART00000164034|ENSDARG00000103929,1,22,18,22,0,1,1,23,5
ENSDART00000165582|ENSDARG00000104374,1,22,18,22,0,1,1,23,5
