Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002922|ENSDARG00000002385,2,23,18,22,1,0,1,23,5
ENSDART00000003736|ENSDARG00000004932,2,23,18,22,1,0,1,23,5
ENSDART00000009499|ENSDARG00000026225,1,23,19,24,0,0,0,24,5
ENSDART00000010199|ENSDARG00000013813,1,23,18,23,0,0,0,23,5
ENSDART00000011319|ENSDARG00000016871,1,22,18,22,0,1,1,23,5
ENSDART00000017052|ENSDARG00000021439,1,23,20,25,0,0,0,25,5
ENSDART00000020569|ENSDARG00000006990,1,23,18,23,0,0,0,23,5
ENSDART00000037126|ENSDARG00000014287,1,22,18,22,0,1,1,23,5
ENSDART00000039083|ENSDARG00000016749,1,23,20,25,0,0,0,25,5
ENSDART00000040708|ENSDARG00000020749,2,23,20,24,1,0,1,25,5
ENSDART00000043309|ENSDARG00000013667,1,23,18,23,0,0,0,23,5
ENSDART00000050687|ENSDARG00000035028,2,23,18,22,1,0,1,23,5
ENSDART00000051515|ENSDARG00000035532,2,23,20,22,1,0,1,23,3
ENSDART00000053028|ENSDARG00000013667,1,23,18,23,0,0,0,23,5
ENSDART00000053494|ENSDARG00000036846,1,23,19,24,0,0,0,24,5
ENSDART00000075068|ENSDARG00000053087,2,23,19,23,1,0,1,24,5
ENSDART00000078154|ENSDARG00000055752,1,23,19,24,0,0,0,24,5
ENSDART00000082790|ENSDARG00000059507,1,23,19,24,0,0,0,24,5
ENSDART00000082955|ENSDARG00000059582,1,23,18,23,0,0,0,23,5
ENSDART00000083079|ENSDARG00000078512,1,23,20,25,0,0,0,25,5
ENSDART00000084114|ENSDARG00000060016,1,23,19,23,0,0,0,23,4
ENSDART00000085061|ENSDARG00000060398,2,23,19,23,1,0,1,24,5
ENSDART00000088469|ENSDARG00000061759,1,23,19,23,0,0,0,23,4
ENSDART00000090273|ENSDARG00000062418,1,23,21,26,0,0,0,26,5
ENSDART00000098311|ENSDARG00000068110,2,23,18,22,1,0,1,23,5
ENSDART00000100898|ENSDARG00000069376,1,23,18,23,0,0,0,23,5
ENSDART00000103766|ENSDARG00000009754,1,23,20,25,0,0,0,25,5
ENSDART00000104009|ENSDARG00000053896,1,23,20,25,0,0,0,25,5
ENSDART00000109689|ENSDARG00000075383,1,23,18,23,0,0,0,23,5
ENSDART00000111028|ENSDARG00000077881,3,23,18,21,2,0,2,23,5
ENSDART00000111961|ENSDARG00000032856,2,23,18,22,1,0,1,23,5
ENSDART00000113097|ENSDARG00000088140,1,23,18,23,0,0,0,23,5
ENSDART00000121981|ENSDARG00000016871,1,22,18,22,0,1,1,23,5
ENSDART00000123096|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000123832|ENSDARG00000007576,1,23,18,23,0,0,0,23,5
ENSDART00000125099|ENSDARG00000013667,1,23,18,23,0,0,0,23,5
ENSDART00000125291|ENSDARG00000094526,1,23,18,23,0,0,0,23,5
ENSDART00000127494|ENSDARG00000086585,1,23,20,24,0,0,0,24,4
ENSDART00000128309|ENSDARG00000009754,1,23,20,25,0,0,0,25,5
ENSDART00000129055|ENSDARG00000086585,1,23,20,24,0,0,0,24,4
ENSDART00000129251|ENSDARG00000090447,1,23,18,23,0,0,0,23,5
ENSDART00000130100|ENSDARG00000078520,1,23,18,23,0,0,0,23,5
ENSDART00000132146|ENSDARG00000088140,1,23,18,23,0,0,0,23,5
ENSDART00000133693|ENSDARG00000093082,1,23,18,23,0,0,0,23,5
ENSDART00000134442|ENSDARG00000016749,1,23,20,25,0,0,0,25,5
ENSDART00000135406|ENSDARG00000077881,3,23,18,21,2,0,2,23,5
ENSDART00000136608|ENSDARG00000063293,1,23,19,24,0,0,0,24,5
ENSDART00000138304|ENSDARG00000095047,1,23,18,23,0,0,0,23,5
ENSDART00000140856|ENSDARG00000032856,2,23,18,22,1,0,1,23,5
ENSDART00000141559|ENSDARG00000014287,1,22,18,22,0,1,1,23,5
ENSDART00000142732|ENSDARG00000062418,1,23,21,26,0,0,0,26,5
ENSDART00000143420|ENSDARG00000095017,1,23,19,23,0,0,0,23,4
ENSDART00000144318|ENSDARG00000004932,2,23,18,22,1,0,1,23,5
ENSDART00000144623|ENSDARG00000061759,1,23,19,23,0,0,0,23,4
ENSDART00000144912|ENSDARG00000095937,1,23,20,25,0,0,0,25,5
ENSDART00000145693|ENSDARG00000088140,1,23,18,23,0,0,0,23,5
ENSDART00000145862|ENSDARG00000075383,1,23,18,23,0,0,0,23,5
ENSDART00000146773|ENSDARG00000078512,1,23,20,25,0,0,0,25,5
ENSDART00000146922|ENSDARG00000092496,1,23,19,23,0,0,0,23,4
ENSDART00000147948|ENSDARG00000061636,1,23,18,23,0,0,0,23,5
ENSDART00000148530|ENSDARG00000035028,2,23,18,22,1,0,1,23,5
ENSDART00000148593|ENSDARG00000010130,1,23,18,23,0,0,0,23,5
ENSDART00000149714|ENSDARG00000095937,1,23,20,25,0,0,0,25,5
ENSDART00000151357|ENSDARG00000039891,1,23,19,24,0,0,0,24,5
ENSDART00000152725|ENSDARG00000002385,2,23,18,22,1,0,1,23,5
ENSDART00000153441|ENSDARG00000006094,1,23,19,24,0,0,0,24,5
ENSDART00000154852|ENSDARG00000045633,1,23,19,24,0,0,0,24,5
ENSDART00000156906|ENSDARG00000045633,1,23,19,24,0,0,0,24,5
ENSDART00000157589|ENSDARG00000101160,2,23,20,23,1,0,1,24,4
ENSDART00000158975|ENSDARG00000104640,1,23,19,24,0,0,0,24,5
ENSDART00000160973|ENSDARG00000098375,1,23,18,23,0,0,0,23,5
ENSDART00000161789|ENSDARG00000099005,1,23,18,23,0,0,0,23,5
ENSDART00000163083|ENSDARG00000077881,3,23,18,21,2,0,2,23,5
ENSDART00000163431|ENSDARG00000101676,1,22,18,22,0,1,1,23,5
ENSDART00000163976|ENSDARG00000105285,1,21,18,21,0,2,2,23,5
ENSDART00000164190|ENSDARG00000094526,1,23,18,23,0,0,0,23,5
ENSDART00000164351|ENSDARG00000090447,1,23,18,23,0,0,0,23,5
ENSDART00000168479|ENSDARG00000101160,2,23,20,23,1,0,1,24,4
ENSDART00000171879|ENSDARG00000075383,1,23,18,23,0,0,0,23,5
ENSDART00000175142|ENSDARG00000013667,1,23,18,23,0,0,0,23,5
ENSDART00000177490|ENSDARG00000094526,1,23,18,23,0,0,0,23,5
