Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003736|ENSDARG00000004932,1,22,18,22,0,1,1,23,5
ENSDART00000003839|ENSDARG00000019233,1,23,18,23,0,0,0,23,5
ENSDART00000013745|ENSDARG00000004082,1,21,18,21,0,2,2,23,5
ENSDART00000017902|ENSDARG00000008788,1,23,18,23,0,0,0,23,5
ENSDART00000021011|ENSDARG00000016302,3,23,18,21,2,0,2,23,5
ENSDART00000024627|ENSDARG00000018693,1,23,18,23,0,0,0,23,5
ENSDART00000028161|ENSDARG00000023815,2,23,19,23,1,0,1,24,5
ENSDART00000038118|ENSDARG00000027907,1,22,20,23,0,1,1,24,4
ENSDART00000043737|ENSDARG00000069185,1,23,19,24,0,0,0,24,5
ENSDART00000044331|ENSDARG00000038743,1,23,18,23,0,0,0,23,5
ENSDART00000052906|ENSDARG00000036420,1,22,18,22,0,1,1,23,5
ENSDART00000054026|ENSDARG00000037158,1,23,18,23,0,0,0,23,5
ENSDART00000060527|ENSDARG00000041300,1,23,20,25,0,0,0,25,5
ENSDART00000063625|ENSDARG00000043342,1,23,18,23,0,0,0,23,5
ENSDART00000064320|ENSDARG00000054374,1,21,18,21,0,2,2,23,5
ENSDART00000066380|ENSDARG00000045139,1,23,18,23,0,0,0,23,5
ENSDART00000067514|ENSDARG00000045930,1,21,18,21,0,2,2,23,5
ENSDART00000067544|ENSDARG00000045958,2,23,18,22,1,0,1,23,5
ENSDART00000073663|ENSDARG00000039501,2,22,18,21,1,1,2,23,5
ENSDART00000076318|ENSDARG00000054184,1,23,18,23,0,0,0,23,5
ENSDART00000078235|ENSDARG00000055831,2,23,18,22,1,0,1,23,5
ENSDART00000078387|ENSDARG00000055976,1,22,18,22,0,1,1,23,5
ENSDART00000079476|ENSDARG00000056909,1,23,18,23,0,0,0,23,5
ENSDART00000081196|ENSDARG00000058348,1,23,18,23,0,0,0,23,5
ENSDART00000082983|ENSDARG00000059596,1,22,18,22,0,1,1,23,5
ENSDART00000085565|ENSDARG00000060600,1,23,20,25,0,0,0,25,5
ENSDART00000087151|ENSDARG00000010862,1,23,18,23,0,0,0,23,5
ENSDART00000090371|ENSDARG00000062472,1,23,18,23,0,0,0,23,5
ENSDART00000092646|ENSDARG00000063411,1,23,21,26,0,0,0,26,5
ENSDART00000097325|ENSDARG00000021004,1,22,18,22,0,1,1,23,5
ENSDART00000103340|ENSDARG00000070427,2,22,18,21,1,1,2,23,5
ENSDART00000109891|ENSDARG00000077567,1,22,18,22,0,1,1,23,5
ENSDART00000111681|ENSDARG00000079382,1,23,19,24,0,0,0,24,5
ENSDART00000121684|ENSDARG00000077256,2,23,19,23,1,0,1,24,5
ENSDART00000124128|ENSDARG00000039501,2,22,18,21,1,1,2,23,5
ENSDART00000125161|ENSDARG00000004082,1,21,18,21,0,2,2,23,5
ENSDART00000125953|ENSDARG00000000563,1,22,18,22,0,1,1,23,5
ENSDART00000126835|ENSDARG00000012460,1,23,18,23,0,0,0,23,5
ENSDART00000128302|ENSDARG00000086856,2,23,20,24,1,0,1,25,5
ENSDART00000128321|ENSDARG00000054137,1,22,18,22,0,1,1,23,5
ENSDART00000129395|ENSDARG00000023815,2,23,19,23,1,0,1,24,5
ENSDART00000129647|ENSDARG00000017251,1,23,18,23,0,0,0,23,5
ENSDART00000129889|ENSDARG00000031886,1,22,18,22,0,1,1,23,5
ENSDART00000132889|ENSDARG00000095195,1,22,18,22,0,1,1,23,5
ENSDART00000133905|ENSDARG00000028982,1,23,20,25,0,0,0,25,5
ENSDART00000134354|ENSDARG00000012460,1,23,18,23,0,0,0,23,5
ENSDART00000136083|ENSDARG00000095401,1,22,18,22,0,1,1,23,5
ENSDART00000138276|ENSDARG00000077648,1,23,20,23,0,0,0,23,3
ENSDART00000139073|ENSDARG00000012460,1,23,18,23,0,0,0,23,5
ENSDART00000139636|ENSDARG00000037002,1,23,19,24,0,0,0,24,5
ENSDART00000140566|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000141070|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000141713|ENSDARG00000095223,1,23,18,23,0,0,0,23,5
ENSDART00000142157|ENSDARG00000076040,1,23,19,24,0,0,0,24,5
ENSDART00000142435|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000142485|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000142998|ENSDARG00000068468,1,21,18,21,0,2,2,23,5
ENSDART00000143577|ENSDARG00000001354,1,23,18,23,0,0,0,23,5
ENSDART00000144318|ENSDARG00000004932,1,22,18,22,0,1,1,23,5
ENSDART00000144871|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000145087|ENSDARG00000013415,1,23,18,23,0,0,0,23,5
ENSDART00000145679|ENSDARG00000076040,1,23,19,24,0,0,0,24,5
ENSDART00000145927|ENSDARG00000054137,1,22,18,22,0,1,1,23,5
ENSDART00000147553|ENSDARG00000074858,1,22,19,23,0,1,1,24,5
ENSDART00000147986|ENSDARG00000013415,1,23,18,23,0,0,0,23,5
ENSDART00000148659|ENSDARG00000059596,1,22,18,22,0,1,1,23,5
ENSDART00000151667|ENSDARG00000089858,1,23,19,24,0,0,0,24,5
ENSDART00000152669|ENSDARG00000096651,1,23,18,23,0,0,0,23,5
ENSDART00000153784|ENSDARG00000096876,1,21,18,21,0,2,2,23,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000156150|ENSDARG00000038094,1,23,19,24,0,0,0,24,5
ENSDART00000156831|ENSDARG00000096961,1,23,18,23,0,0,0,23,5
ENSDART00000158123|ENSDARG00000003169,1,23,19,24,0,0,0,24,5
ENSDART00000158537|ENSDARG00000100481,1,23,19,24,0,0,0,24,5
ENSDART00000159323|ENSDARG00000103740,1,23,18,23,0,0,0,23,5
ENSDART00000160536|ENSDARG00000098296,2,23,18,22,1,0,1,23,5
ENSDART00000161813|ENSDARG00000101926,2,23,18,22,1,0,1,23,5
ENSDART00000162582|ENSDARG00000016302,3,23,18,21,2,0,2,23,5
