Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012571|ENSDARG00000093193,1,23,19,24,0,0,0,24,5
ENSDART00000019259|ENSDARG00000004232,2,23,18,22,1,0,1,23,5
ENSDART00000028008|ENSDARG00000007098,1,23,19,24,0,0,0,24,5
ENSDART00000033394|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000043751|ENSDARG00000029609,2,21,18,20,1,2,3,23,5
ENSDART00000046959|ENSDARG00000026482,1,22,18,22,0,1,1,23,5
ENSDART00000059126|ENSDARG00000014975,1,23,19,23,0,0,0,23,4
ENSDART00000064281|ENSDARG00000043770,2,23,19,23,1,0,1,24,5
ENSDART00000064403|ENSDARG00000043864,1,23,19,23,0,0,0,23,4
ENSDART00000074010|ENSDARG00000020976,1,23,19,24,0,0,0,24,5
ENSDART00000088890|ENSDARG00000042285,1,23,18,23,0,0,0,23,5
ENSDART00000091169|ENSDARG00000062795,1,23,20,25,0,0,0,25,5
ENSDART00000097695|ENSDARG00000067824,1,23,19,24,0,0,0,24,5
ENSDART00000102791|ENSDARG00000039066,1,23,19,24,0,0,0,24,5
ENSDART00000104505|ENSDARG00000091851,1,23,19,24,0,0,0,24,5
ENSDART00000104618|ENSDARG00000116259,1,23,19,24,0,0,0,24,5
ENSDART00000113744|ENSDARG00000079438,1,23,18,23,0,0,0,23,5
ENSDART00000122102|ENSDARG00000093864,1,23,19,24,0,0,0,24,5
ENSDART00000129911|ENSDARG00000039066,1,23,19,24,0,0,0,24,5
ENSDART00000136363|ENSDARG00000067824,1,23,19,24,0,0,0,24,5
ENSDART00000137371|ENSDARG00000042285,1,23,18,23,0,0,0,23,5
ENSDART00000139919|ENSDARG00000045580,1,23,20,25,0,0,0,25,5
ENSDART00000141357|ENSDARG00000029609,2,21,18,20,1,2,3,23,5
ENSDART00000143245|ENSDARG00000043864,1,23,19,23,0,0,0,23,4
ENSDART00000143833|ENSDARG00000056014,1,23,19,24,0,0,0,24,5
ENSDART00000144606|ENSDARG00000041575,1,23,20,25,0,0,0,25,5
ENSDART00000145200|ENSDARG00000093193,1,23,19,24,0,0,0,24,5
ENSDART00000148162|ENSDARG00000041575,1,23,20,25,0,0,0,25,5
ENSDART00000151109|ENSDARG00000000349,2,23,19,22,1,0,1,23,4
ENSDART00000158440|ENSDARG00000026482,1,22,18,22,0,1,1,23,5
ENSDART00000163452|ENSDARG00000093193,1,23,19,24,0,0,0,24,5
ENSDART00000163855|ENSDARG00000014946,1,22,19,23,0,1,1,24,5
ENSDART00000167043|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000172098|ENSDARG00000014946,1,22,19,23,0,1,1,24,5
ENSDART00000173893|ENSDARG00000069459,1,23,19,24,0,0,0,24,5
ENSDART00000175614|ENSDARG00000079438,1,23,18,23,0,0,0,23,5
ENSDART00000182959|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000183228|ENSDARG00000112895,1,23,23,23,0,0,0,23,0
ENSDART00000184473|ENSDARG00000075325,1,23,18,23,0,0,0,23,5
ENSDART00000185762|ENSDARG00000026482,1,22,18,22,0,1,1,23,5
ENSDART00000185926|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000186785|ENSDARG00000045580,1,23,20,25,0,0,0,25,5
ENSDART00000188062|ENSDARG00000029609,2,21,18,20,1,2,3,23,5
ENSDART00000189762|ENSDARG00000014975,1,23,19,23,0,0,0,23,4
ENSDART00000193070|ENSDARG00000112895,1,23,23,23,0,0,0,23,0
