Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002309|ENSDARG00000017121,1,23,18,23,0,0,0,23,5
ENSDART00000003422|ENSDARG00000019004,1,23,19,23,0,0,0,23,4
ENSDART00000005985|ENSDARG00000002952,1,23,18,23,0,0,0,23,5
ENSDART00000007381|ENSDARG00000016393,1,23,20,25,0,0,0,25,5
ENSDART00000021950|ENSDARG00000040492,1,22,19,23,0,1,1,24,5
ENSDART00000022682|ENSDARG00000007892,1,23,18,23,0,0,0,23,5
ENSDART00000024084|ENSDARG00000020956,1,23,18,23,0,0,0,23,5
ENSDART00000030773|ENSDARG00000023058,1,23,18,23,0,0,0,23,5
ENSDART00000044030|ENSDARG00000056133,2,23,20,23,1,0,1,24,4
ENSDART00000048676|ENSDARG00000033184,1,23,18,23,0,0,0,23,5
ENSDART00000054738|ENSDARG00000037589,1,23,19,24,0,0,0,24,5
ENSDART00000058945|ENSDARG00000040282,1,23,19,24,0,0,0,24,5
ENSDART00000059035|ENSDARG00000028715,1,23,18,23,0,0,0,23,5
ENSDART00000059239|ENSDARG00000040474,2,22,18,21,1,1,2,23,5
ENSDART00000075539|ENSDARG00000053502,1,23,18,23,0,0,0,23,5
ENSDART00000075757|ENSDARG00000053685,1,23,18,23,0,0,0,23,5
ENSDART00000076938|ENSDARG00000054778,1,23,18,23,0,0,0,23,5
ENSDART00000077235|ENSDARG00000054963,1,23,19,24,0,0,0,24,5
ENSDART00000078771|ENSDARG00000056294,1,23,19,24,0,0,0,24,5
ENSDART00000078916|ENSDARG00000074848,1,23,18,23,0,0,0,23,5
ENSDART00000081985|ENSDARG00000059001,1,22,19,23,0,1,1,24,5
ENSDART00000084417|ENSDARG00000060124,1,23,20,24,0,0,0,24,4
ENSDART00000085377|ENSDARG00000043571,1,23,18,23,0,0,0,23,5
ENSDART00000086765|ENSDARG00000061095,2,23,19,23,1,0,1,24,5
ENSDART00000087270|ENSDARG00000003779,2,23,18,22,1,0,1,23,5
ENSDART00000089033|ENSDARG00000061970,1,23,18,23,0,0,0,23,5
ENSDART00000090292|ENSDARG00000003779,2,23,18,22,1,0,1,23,5
ENSDART00000092050|ENSDARG00000076484,1,23,20,25,0,0,0,25,5
ENSDART00000092580|ENSDARG00000052091,1,23,18,23,0,0,0,23,5
ENSDART00000097685|ENSDARG00000067815,1,23,19,24,0,0,0,24,5
ENSDART00000100322|ENSDARG00000069117,1,22,19,22,0,1,1,23,4
ENSDART00000100967|ENSDARG00000069401,1,23,19,24,0,0,0,24,5
ENSDART00000102721|ENSDARG00000053828,1,23,18,23,0,0,0,23,5
ENSDART00000103815|ENSDARG00000033234,1,22,19,23,0,1,1,24,5
ENSDART00000104834|ENSDARG00000071065,1,22,18,22,0,1,1,23,5
ENSDART00000110567|ENSDARG00000073883,1,23,18,23,0,0,0,23,5
ENSDART00000110748|ENSDARG00000078205,1,23,18,23,0,0,0,23,5
ENSDART00000112239|ENSDARG00000076797,1,23,20,25,0,0,0,25,5
ENSDART00000112808|ENSDARG00000077084,1,23,18,23,0,0,0,23,5
ENSDART00000114931|ENSDARG00000041952,1,22,18,22,0,1,1,23,5
ENSDART00000123350|ENSDARG00000018976,1,23,18,23,0,0,0,23,5
ENSDART00000123445|ENSDARG00000035074,1,23,18,23,0,0,0,23,5
ENSDART00000124017|ENSDARG00000093043,1,23,18,23,0,0,0,23,5
