Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005985|ENSDARG00000002952,1,23,19,24,0,0,0,24,5
ENSDART00000008816|ENSDARG00000011235,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000012352|ENSDARG00000003860,1,23,19,24,0,0,0,24,5
ENSDART00000017551|ENSDARG00000039647,1,23,18,23,0,0,0,23,5
ENSDART00000019658|ENSDARG00000012347,1,23,18,23,0,0,0,23,5
ENSDART00000023779|ENSDARG00000020008,1,23,18,23,0,0,0,23,5
ENSDART00000028529|ENSDARG00000030394,1,23,18,23,0,0,0,23,5
ENSDART00000048819|ENSDARG00000029865,1,23,18,23,0,0,0,23,5
ENSDART00000049434|ENSDARG00000010531,1,23,20,25,0,0,0,25,5
ENSDART00000075230|ENSDARG00000053222,1,23,19,24,0,0,0,24,5
ENSDART00000077029|ENSDARG00000054793,1,23,20,25,0,0,0,25,5
ENSDART00000077660|ENSDARG00000055344,1,23,18,23,0,0,0,23,5
ENSDART00000084114|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000097214|ENSDARG00000067545,1,23,19,24,0,0,0,24,5
ENSDART00000099692|ENSDARG00000068833,1,23,18,23,0,0,0,23,5
ENSDART00000101623|ENSDARG00000069701,1,23,19,24,0,0,0,24,5
ENSDART00000101949|ENSDARG00000069832,1,23,19,24,0,0,0,24,5
ENSDART00000103640|ENSDARG00000070538,1,23,18,23,0,0,0,23,5
ENSDART00000105753|ENSDARG00000071493,1,23,18,23,0,0,0,23,5
ENSDART00000108472|ENSDARG00000077293,1,22,18,22,0,1,1,23,5
ENSDART00000110906|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000111962|ENSDARG00000044143,1,23,19,24,0,0,0,24,5
ENSDART00000111966|ENSDARG00000074244,1,22,19,23,0,1,1,24,5
ENSDART00000114069|ENSDARG00000074309,2,23,18,22,1,0,1,23,5
ENSDART00000115051|ENSDARG00000078068,1,23,18,23,0,0,0,23,5
ENSDART00000123741|ENSDARG00000087226,1,23,19,24,0,0,0,24,5
ENSDART00000125838|ENSDARG00000086626,2,23,18,22,1,0,1,23,5
ENSDART00000126097|ENSDARG00000011235,1,23,18,23,0,0,0,23,5
ENSDART00000127202|ENSDARG00000116762,1,23,18,23,0,0,0,23,5
ENSDART00000129773|ENSDARG00000089920,1,23,19,23,0,0,0,23,4
ENSDART00000129975|ENSDARG00000010531,1,23,20,25,0,0,0,25,5
ENSDART00000131934|ENSDARG00000074902,1,23,18,23,0,0,0,23,5
ENSDART00000132116|ENSDARG00000092625,1,21,18,21,0,2,2,23,5
ENSDART00000132406|ENSDARG00000074309,2,23,18,22,1,0,1,23,5
ENSDART00000133516|ENSDARG00000054793,1,23,20,25,0,0,0,25,5
ENSDART00000134741|ENSDARG00000074244,1,22,19,23,0,1,1,24,5
ENSDART00000136488|ENSDARG00000092987,1,23,19,23,0,0,0,23,4
ENSDART00000136570|ENSDARG00000062271,1,23,20,25,0,0,0,25,5
ENSDART00000137315|ENSDARG00000018069,1,23,20,24,0,0,0,24,4
ENSDART00000138226|ENSDARG00000042005,1,23,20,25,0,0,0,25,5
ENSDART00000139318|ENSDARG00000075837,1,22,18,22,0,1,1,23,5
ENSDART00000141020|ENSDARG00000091184,1,23,18,23,0,0,0,23,5
ENSDART00000143248|ENSDARG00000070122,1,23,19,23,0,0,0,23,4
ENSDART00000143265|ENSDARG00000056764,1,22,18,22,0,1,1,23,5
ENSDART00000144175|ENSDARG00000057921,1,23,20,24,0,0,0,24,4
ENSDART00000147975|ENSDARG00000063031,1,23,18,23,0,0,0,23,5
ENSDART00000148790|ENSDARG00000053222,1,23,19,24,0,0,0,24,5
ENSDART00000148917|ENSDARG00000053222,1,23,19,24,0,0,0,24,5
ENSDART00000149080|ENSDARG00000053222,1,23,19,24,0,0,0,24,5
ENSDART00000150899|ENSDARG00000060298,1,23,19,24,0,0,0,24,5
ENSDART00000152836|ENSDARG00000042005,1,23,20,25,0,0,0,25,5
ENSDART00000154084|ENSDARG00000086626,2,23,18,22,1,0,1,23,5
ENSDART00000154540|ENSDARG00000089954,1,23,19,24,0,0,0,24,5
ENSDART00000154828|ENSDARG00000097736,1,23,18,23,0,0,0,23,5
ENSDART00000155545|ENSDARG00000077530,1,23,18,23,0,0,0,23,5
ENSDART00000155550|ENSDARG00000074899,1,23,18,23,0,0,0,23,5
ENSDART00000156413|ENSDARG00000097364,1,23,18,23,0,0,0,23,5
ENSDART00000158079|ENSDARG00000115884,1,23,18,23,0,0,0,23,5
ENSDART00000158082|ENSDARG00000098968,1,23,19,24,0,0,0,24,5
ENSDART00000158748|ENSDARG00000115884,1,23,18,23,0,0,0,23,5
ENSDART00000158855|ENSDARG00000099014,1,23,18,23,0,0,0,23,5
ENSDART00000159528|ENSDARG00000045527,1,23,19,24,0,0,0,24,5
ENSDART00000161115|ENSDARG00000100098,1,23,18,23,0,0,0,23,5
ENSDART00000161295|ENSDARG00000099456,1,22,19,23,0,1,1,24,5
ENSDART00000161807|ENSDARG00000098080,1,23,19,23,0,0,0,23,4
ENSDART00000161839|ENSDARG00000100214,1,23,19,24,0,0,0,24,5
ENSDART00000162423|ENSDARG00000098968,1,23,19,24,0,0,0,24,5
ENSDART00000165806|ENSDARG00000070122,1,23,19,23,0,0,0,23,4
ENSDART00000166075|ENSDARG00000109371,1,23,18,23,0,0,0,23,5
ENSDART00000166255|ENSDARG00000089920,1,23,19,23,0,0,0,23,4
ENSDART00000166645|ENSDARG00000099854,2,23,18,22,1,0,1,23,5
ENSDART00000167418|ENSDARG00000030087,1,23,18,23,0,0,0,23,5
ENSDART00000167486|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000168253|ENSDARG00000115884,1,23,18,23,0,0,0,23,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000169138|ENSDARG00000104885,1,23,18,23,0,0,0,23,5
ENSDART00000169337|ENSDARG00000099195,1,23,19,24,0,0,0,24,5
ENSDART00000169932|ENSDARG00000101377,1,23,20,24,0,0,0,24,4
ENSDART00000171145|ENSDARG00000088329,2,22,18,21,1,1,2,23,5
ENSDART00000171352|ENSDARG00000099898,1,23,19,24,0,0,0,24,5
ENSDART00000172789|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000173123|ENSDARG00000077293,1,22,18,22,0,1,1,23,5
ENSDART00000173364|ENSDARG00000116762,1,23,19,24,0,0,0,24,5
ENSDART00000173919|ENSDARG00000062220,1,23,19,24,0,0,0,24,5
ENSDART00000174061|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174071|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174094|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174095|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174238|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
