Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006615|ENSDARG00000013310,1,23,20,24,0,0,0,24,4
ENSDART00000007927|ENSDARG00000014244,1,22,18,22,0,1,1,23,5
ENSDART00000010293|ENSDARG00000005924,4,23,18,20,3,0,3,23,5
ENSDART00000013506|ENSDARG00000114958,1,23,19,24,0,0,0,24,5
ENSDART00000016002|ENSDARG00000015759,1,23,19,24,0,0,0,24,5
ENSDART00000016071|ENSDARG00000017748,1,23,19,24,0,0,0,24,5
ENSDART00000016386|ENSDARG00000020084,1,23,20,25,0,0,0,25,5
ENSDART00000017709|ENSDARG00000014966,1,23,19,24,0,0,0,24,5
ENSDART00000028373|ENSDARG00000028396,1,23,18,23,0,0,0,23,5
ENSDART00000032770|ENSDARG00000000568,2,23,19,23,1,0,1,24,5
ENSDART00000039157|ENSDARG00000001220,1,23,19,23,0,0,0,23,4
ENSDART00000047920|ENSDARG00000011257,2,22,20,23,1,1,2,25,5
ENSDART00000053875|ENSDARG00000037066,1,23,18,23,0,0,0,23,5
ENSDART00000054840|ENSDARG00000060655,1,23,18,23,0,0,0,23,5
ENSDART00000065433|ENSDARG00000016750,2,23,18,22,1,0,1,23,5
ENSDART00000065821|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000066290|ENSDARG00000009624,1,23,19,24,0,0,0,24,5
ENSDART00000067147|ENSDARG00000045666,2,23,20,24,1,0,1,25,5
ENSDART00000067689|ENSDARG00000011190,1,23,18,23,0,0,0,23,5
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000074181|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000075116|ENSDARG00000053124,1,23,18,23,0,0,0,23,5
ENSDART00000075259|ENSDARG00000011190,1,23,18,23,0,0,0,23,5
ENSDART00000079064|ENSDARG00000056550,1,23,20,25,0,0,0,25,5
ENSDART00000079782|ENSDARG00000057248,1,23,18,23,0,0,0,23,5
ENSDART00000080099|ENSDARG00000057426,1,22,19,23,0,1,1,24,5
ENSDART00000080863|ENSDARG00000077694,1,23,18,23,0,0,0,23,5
ENSDART00000081599|ENSDARG00000020334,1,23,19,24,0,0,0,24,5
ENSDART00000083656|ENSDARG00000052897,1,23,19,24,0,0,0,24,5
ENSDART00000085253|ENSDARG00000060482,1,23,18,23,0,0,0,23,5
ENSDART00000090370|ENSDARG00000041294,1,23,18,23,0,0,0,23,5
ENSDART00000092324|ENSDARG00000063297,1,23,19,23,0,0,0,23,4
ENSDART00000093021|ENSDARG00000063580,2,23,18,22,1,0,1,23,5
ENSDART00000098419|ENSDARG00000040503,2,23,18,22,1,0,1,23,5
ENSDART00000100642|ENSDARG00000000568,2,23,19,23,1,0,1,24,5
ENSDART00000103622|ENSDARG00000045661,1,23,19,24,0,0,0,24,5
ENSDART00000104042|ENSDARG00000055481,1,22,18,22,0,1,1,23,5
ENSDART00000105292|ENSDARG00000037358,1,23,20,25,0,0,0,25,5
ENSDART00000105344|ENSDARG00000071304,1,23,19,24,0,0,0,24,5
ENSDART00000106650|ENSDARG00000059026,1,23,18,23,0,0,0,23,5
ENSDART00000110199|ENSDARG00000017366,2,22,19,22,1,1,2,24,5
ENSDART00000110383|ENSDARG00000078241,1,23,18,23,0,0,0,23,5
ENSDART00000111754|ENSDARG00000077431,1,23,18,23,0,0,0,23,5
ENSDART00000112930|ENSDARG00000076547,1,23,19,23,0,0,0,23,4
ENSDART00000113316|ENSDARG00000073686,1,22,18,22,0,1,1,23,5
ENSDART00000115123|ENSDARG00000074910,1,23,18,23,0,0,0,23,5
ENSDART00000122540|ENSDARG00000018426,1,22,18,22,0,1,1,23,5
ENSDART00000125459|ENSDARG00000004174,1,22,18,22,0,1,1,23,5
ENSDART00000125617|ENSDARG00000088255,1,23,18,23,0,0,0,23,5
ENSDART00000128730|ENSDARG00000014244,1,22,18,22,0,1,1,23,5
ENSDART00000128797|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000129369|ENSDARG00000056427,1,23,20,25,0,0,0,25,5
ENSDART00000130588|ENSDARG00000075281,2,23,18,22,1,0,1,23,5
ENSDART00000131295|ENSDARG00000020527,1,23,18,23,0,0,0,23,5
ENSDART00000131463|ENSDARG00000040250,1,22,18,22,0,1,1,23,5
ENSDART00000131780|ENSDARG00000075560,1,23,19,24,0,0,0,24,5
ENSDART00000132762|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000134748|ENSDARG00000014244,1,22,18,22,0,1,1,23,5
ENSDART00000136076|ENSDARG00000055481,1,22,18,22,0,1,1,23,5
ENSDART00000136480|ENSDARG00000020527,1,23,18,23,0,0,0,23,5
ENSDART00000137268|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000138084|ENSDARG00000014244,1,22,18,22,0,1,1,23,5
ENSDART00000138149|ENSDARG00000087639,1,23,20,25,0,0,0,25,5
ENSDART00000139787|ENSDARG00000076923,1,23,18,23,0,0,0,23,5
ENSDART00000140557|ENSDARG00000076292,1,23,18,23,0,0,0,23,5
ENSDART00000141822|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000141921|ENSDARG00000017748,1,23,19,24,0,0,0,24,5
ENSDART00000143377|ENSDARG00000020527,1,23,18,23,0,0,0,23,5
ENSDART00000143594|ENSDARG00000014966,1,23,19,24,0,0,0,24,5
ENSDART00000145019|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000145368|ENSDARG00000088571,1,22,18,22,0,1,1,23,5
ENSDART00000146067|ENSDARG00000057248,1,23,18,23,0,0,0,23,5
ENSDART00000146281|ENSDARG00000020979,1,23,19,24,0,0,0,24,5
ENSDART00000146861|ENSDARG00000058876,1,23,19,24,0,0,0,24,5
ENSDART00000147494|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000147629|ENSDARG00000017366,2,22,19,22,1,1,2,24,5
ENSDART00000148142|ENSDARG00000052030,1,22,18,22,0,1,1,23,5
ENSDART00000149618|ENSDARG00000060482,1,23,18,23,0,0,0,23,5
ENSDART00000149886|ENSDARG00000015759,1,23,19,24,0,0,0,24,5
ENSDART00000150163|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000150386|ENSDARG00000096031,1,23,18,23,0,0,0,23,5
