Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000552|ENSDARG00000000529,1,21,19,21,0,2,2,23,4
ENSDART00000002812|ENSDARG00000037030,1,23,18,23,0,0,0,23,5
ENSDART00000004712|ENSDARG00000011998,2,22,18,21,1,1,2,23,5
ENSDART00000005496|ENSDARG00000010603,1,23,18,23,0,0,0,23,5
ENSDART00000005609|ENSDARG00000008639,1,22,19,23,0,1,1,24,5
ENSDART00000006435|ENSDARG00000006607,1,23,18,23,0,0,0,23,5
ENSDART00000007013|ENSDARG00000008487,1,21,18,21,0,2,2,23,5
ENSDART00000013918|ENSDARG00000008982,1,23,18,23,0,0,0,23,5
ENSDART00000017569|ENSDARG00000013598,1,23,20,25,0,0,0,25,5
ENSDART00000020048|ENSDARG00000011459,1,21,19,22,0,2,2,24,5
ENSDART00000020463|ENSDARG00000004525,1,23,19,24,0,0,0,24,5
ENSDART00000024882|ENSDARG00000011027,1,23,18,23,0,0,0,23,5
ENSDART00000027020|ENSDARG00000009023,1,23,19,24,0,0,0,24,5
ENSDART00000028247|ENSDARG00000021569,1,23,18,23,0,0,0,23,5
ENSDART00000029668|ENSDARG00000007398,1,23,19,24,0,0,0,24,5
ENSDART00000030938|ENSDARG00000028725,1,23,20,24,0,0,0,24,4
ENSDART00000031379|ENSDARG00000007436,1,23,18,23,0,0,0,23,5
ENSDART00000034817|ENSDARG00000025332,1,23,18,23,0,0,0,23,5
ENSDART00000036783|ENSDARG00000026902,1,22,20,24,0,1,1,25,5
ENSDART00000039206|ENSDARG00000021838,1,21,18,21,0,2,2,23,5
ENSDART00000040169|ENSDARG00000053547,1,23,18,23,0,0,0,23,5
ENSDART00000046098|ENSDARG00000034080,1,23,18,23,0,0,0,23,5
ENSDART00000046443|ENSDARG00000041645,1,23,20,25,0,0,0,25,5
ENSDART00000046542|ENSDARG00000034434,1,23,21,25,0,0,0,25,4
ENSDART00000052383|ENSDARG00000036080,1,23,18,23,0,0,0,23,5
ENSDART00000056735|ENSDARG00000038859,1,23,18,23,0,0,0,23,5
ENSDART00000057948|ENSDARG00000077383,1,23,20,24,0,0,0,24,4
ENSDART00000058876|ENSDARG00000040245,1,23,18,23,0,0,0,23,5
ENSDART00000059574|ENSDARG00000040678,1,23,19,24,0,0,0,24,5
ENSDART00000059970|ENSDARG00000040921,1,23,20,25,0,0,0,25,5
ENSDART00000061098|ENSDARG00000041645,1,23,20,25,0,0,0,25,5
ENSDART00000063133|ENSDARG00000079296,1,22,18,22,0,1,1,23,5
ENSDART00000064542|ENSDARG00000043960,1,23,18,23,0,0,0,23,5
ENSDART00000065122|ENSDARG00000077442,1,23,18,23,0,0,0,23,5
ENSDART00000065803|ENSDARG00000044766,1,23,19,24,0,0,0,24,5
