Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002318|ENSDARG00000016783,1,23,18,23,0,0,0,23,5
ENSDART00000003143|ENSDARG00000018742,1,23,18,23,0,0,0,23,5
ENSDART00000009499|ENSDARG00000026225,1,23,19,24,0,0,0,24,5
ENSDART00000009952|ENSDARG00000018898,2,23,18,22,1,0,1,23,5
ENSDART00000012552|ENSDARG00000003631,1,23,18,23,0,0,0,23,5
ENSDART00000018213|ENSDARG00000018750,1,22,18,22,0,1,1,23,5
ENSDART00000018934|ENSDARG00000032761,2,23,18,22,1,0,1,23,5
ENSDART00000020628|ENSDARG00000007807,2,22,19,21,1,1,2,23,4
ENSDART00000023449|ENSDARG00000002197,2,23,19,23,1,0,1,24,5
ENSDART00000024191|ENSDARG00000018228,1,22,18,22,0,1,1,23,5
ENSDART00000024350|ENSDARG00000021172,1,22,18,22,0,1,1,23,5
ENSDART00000025926|ENSDARG00000019601,1,23,18,23,0,0,0,23,5
ENSDART00000027740|ENSDARG00000013472,1,23,19,24,0,0,0,24,5
ENSDART00000028297|ENSDARG00000089159,1,23,19,24,0,0,0,24,5
ENSDART00000040292|ENSDARG00000027649,1,23,19,24,0,0,0,24,5
ENSDART00000041300|ENSDARG00000034181,1,23,19,24,0,0,0,24,5
ENSDART00000042895|ENSDARG00000005112,1,23,19,24,0,0,0,24,5
ENSDART00000043626|ENSDARG00000032571,1,23,18,23,0,0,0,23,5
ENSDART00000045210|ENSDARG00000034616,2,23,20,24,1,0,1,25,5
ENSDART00000046116|ENSDARG00000025943,1,23,20,25,0,0,0,25,5
ENSDART00000048469|ENSDARG00000001835,1,23,18,23,0,0,0,23,5
ENSDART00000049514|ENSDARG00000031202,1,22,18,22,0,1,1,23,5
ENSDART00000058948|ENSDARG00000058390,1,23,19,24,0,0,0,24,5
ENSDART00000061725|ENSDARG00000034013,1,23,20,24,0,0,0,24,4
ENSDART00000063081|ENSDARG00000022650,1,22,18,22,0,1,1,23,5
ENSDART00000063412|ENSDARG00000034181,1,23,19,24,0,0,0,24,5
ENSDART00000063642|ENSDARG00000043357,1,22,18,22,0,1,1,23,5
ENSDART00000080054|ENSDARG00000025943,1,23,20,25,0,0,0,25,5
ENSDART00000080762|ENSDARG00000087647,1,23,19,24,0,0,0,24,5
