Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000015777|ENSDARG00000007216,1,23,18,23,0,0,0,23,5
ENSDART00000019750|ENSDARG00000016903,1,23,20,25,0,0,0,25,5
ENSDART00000020576|ENSDARG00000010792,1,23,18,23,0,0,0,23,5
ENSDART00000023105|ENSDARG00000008662,1,23,18,23,0,0,0,23,5
ENSDART00000037601|ENSDARG00000027428,1,23,18,23,0,0,0,23,5
ENSDART00000042060|ENSDARG00000033707,1,22,18,22,0,1,1,23,5
ENSDART00000043554|ENSDARG00000032651,1,22,19,23,0,1,1,24,5
ENSDART00000044085|ENSDARG00000034211,2,23,18,22,1,0,1,23,5
ENSDART00000045891|ENSDARG00000012367,2,23,19,23,1,0,1,24,5
ENSDART00000046172|ENSDARG00000024548,1,23,19,24,0,0,0,24,5
ENSDART00000046959|ENSDARG00000026482,1,22,18,22,0,1,1,23,5
ENSDART00000048977|ENSDARG00000031795,1,23,18,23,0,0,0,23,5
ENSDART00000051182|ENSDARG00000015003,1,22,18,22,0,1,1,23,5
ENSDART00000052730|ENSDARG00000036298,1,23,19,24,0,0,0,24,5
ENSDART00000062441|ENSDARG00000042571,1,23,18,23,0,0,0,23,5
ENSDART00000073872|ENSDARG00000052089,1,23,18,23,0,0,0,23,5
ENSDART00000084354|ENSDARG00000060103,1,23,18,23,0,0,0,23,5
ENSDART00000086696|ENSDARG00000061294,2,22,20,23,1,1,2,25,5
ENSDART00000087533|ENSDARG00000061400,1,23,18,23,0,0,0,23,5
ENSDART00000088677|ENSDARG00000061845,1,23,18,23,0,0,0,23,5
ENSDART00000089113|ENSDARG00000062000,2,23,19,23,1,0,1,24,5
ENSDART00000092264|ENSDARG00000058801,1,23,18,23,0,0,0,23,5
ENSDART00000097381|ENSDARG00000067630,3,23,18,21,2,0,2,23,5
ENSDART00000102525|ENSDARG00000001890,1,23,20,23,0,0,0,23,3
ENSDART00000104323|ENSDARG00000070832,1,23,19,24,0,0,0,24,5
ENSDART00000105956|ENSDARG00000071596,1,22,18,22,0,1,1,23,5
