Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000678|ENSDARG00000000638,2,20,18,19,1,3,4,23,5
ENSDART00000000877|ENSDARG00000044279,2,20,18,19,1,3,4,23,5
ENSDART00000000992|ENSDARG00000000887,1,23,18,23,0,0,0,23,5
ENSDART00000002728|ENSDARG00000016177,1,23,18,23,0,0,0,23,5
ENSDART00000003339|ENSDARG00000074081,1,23,18,23,0,0,0,23,5
ENSDART00000004424|ENSDARG00000016763,1,23,18,23,0,0,0,23,5
ENSDART00000006657|ENSDARG00000016782,1,22,19,22,0,1,1,23,4
ENSDART00000006802|ENSDARG00000007385,1,23,18,23,0,0,0,23,5
ENSDART00000009682|ENSDARG00000011553,1,23,18,23,0,0,0,23,5
ENSDART00000010821|ENSDARG00000017675,1,22,20,24,0,1,1,25,5
ENSDART00000014018|ENSDARG00000004871,1,22,18,22,0,1,1,23,5
ENSDART00000016128|ENSDARG00000011334,1,23,19,24,0,0,0,24,5
ENSDART00000016901|ENSDARG00000003865,1,23,19,23,0,0,0,23,4
ENSDART00000018255|ENSDARG00000014591,1,23,19,24,0,0,0,24,5
ENSDART00000022605|ENSDARG00000014506,1,23,19,24,0,0,0,24,5
ENSDART00000024031|ENSDARG00000069937,1,22,18,22,0,1,1,23,5
ENSDART00000028787|ENSDARG00000023537,1,23,18,23,0,0,0,23,5
ENSDART00000032151|ENSDARG00000026829,1,23,19,23,0,0,0,23,4
ENSDART00000036375|ENSDARG00000075650,1,23,18,23,0,0,0,23,5
ENSDART00000037855|ENSDARG00000001807,1,23,18,23,0,0,0,23,5
ENSDART00000040669|ENSDARG00000017429,1,23,19,23,0,0,0,23,4
ENSDART00000041806|ENSDARG00000004880,1,23,20,25,0,0,0,25,5
ENSDART00000048144|ENSDARG00000029058,3,23,18,21,2,0,2,23,5
ENSDART00000050576|ENSDARG00000005159,1,23,18,23,0,0,0,23,5
ENSDART00000050902|ENSDARG00000035146,1,23,18,23,0,0,0,23,5
ENSDART00000050934|ENSDARG00000035161,1,23,18,23,0,0,0,23,5
ENSDART00000052645|ENSDARG00000007744,1,23,18,23,0,0,0,23,5
ENSDART00000052649|ENSDARG00000036245,1,23,18,23,0,0,0,23,5
ENSDART00000052898|ENSDARG00000036412,1,23,18,23,0,0,0,23,5
ENSDART00000053958|ENSDARG00000055585,1,23,19,23,0,0,0,23,4
ENSDART00000055428|ENSDARG00000038025,1,22,18,22,0,1,1,23,5
ENSDART00000055859|ENSDARG00000027689,1,23,19,24,0,0,0,24,5
ENSDART00000056138|ENSDARG00000038467,1,21,18,21,0,2,2,23,5
ENSDART00000056763|ENSDARG00000038879,2,22,19,22,1,1,2,24,5
ENSDART00000056764|ENSDARG00000011941,1,23,19,23,0,0,0,23,4
ENSDART00000058485|ENSDARG00000039974,1,22,19,23,0,1,1,24,5
ENSDART00000058502|ENSDARG00000039987,1,23,19,24,0,0,0,24,5
ENSDART00000059028|ENSDARG00000040338,1,22,19,23,0,1,1,24,5
ENSDART00000059261|ENSDARG00000040490,2,23,18,22,1,0,1,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,19,24,0,0,0,24,5
ENSDART00000060399|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000062525|ENSDARG00000042623,1,22,18,22,0,1,1,23,5
ENSDART00000063347|ENSDARG00000043148,2,23,19,23,1,0,1,24,5
ENSDART00000063706|ENSDARG00000043396,1,23,18,23,0,0,0,23,5
ENSDART00000064468|ENSDARG00000056742,1,23,19,23,0,0,0,23,4
ENSDART00000066816|ENSDARG00000008164,1,21,18,21,0,2,2,23,5
ENSDART00000067323|ENSDARG00000045802,1,23,18,23,0,0,0,23,5
ENSDART00000074968|ENSDARG00000014674,2,23,19,23,1,0,1,24,5
ENSDART00000076478|ENSDARG00000054300,1,23,19,24,0,0,0,24,5
ENSDART00000076845|ENSDARG00000054619,1,23,20,25,0,0,0,25,5
ENSDART00000077903|ENSDARG00000055538,1,23,18,23,0,0,0,23,5
ENSDART00000078324|ENSDARG00000055917,1,23,19,24,0,0,0,24,5
ENSDART00000079035|ENSDARG00000056554,1,23,18,23,0,0,0,23,5
ENSDART00000079538|ENSDARG00000056961,1,22,20,24,0,1,1,25,5
ENSDART00000080691|ENSDARG00000028354,1,23,20,25,0,0,0,25,5
ENSDART00000084474|ENSDARG00000060168,1,21,18,21,0,2,2,23,5
ENSDART00000085228|ENSDARG00000060469,1,23,18,23,0,0,0,23,5
ENSDART00000087729|ENSDARG00000061504,1,22,18,22,0,1,1,23,5
ENSDART00000088359|ENSDARG00000077762,1,23,18,23,0,0,0,23,5
ENSDART00000089944|ENSDARG00000062310,1,23,18,23,0,0,0,23,5
ENSDART00000090397|ENSDARG00000062477,1,23,18,23,0,0,0,23,5
ENSDART00000091519|ENSDARG00000057531,1,23,20,25,0,0,0,25,5
ENSDART00000091868|ENSDARG00000013721,2,23,18,22,1,0,1,23,5
ENSDART00000092258|ENSDARG00000063250,1,23,20,25,0,0,0,25,5
ENSDART00000097856|ENSDARG00000054619,1,23,20,25,0,0,0,25,5
ENSDART00000098527|ENSDARG00000021859,1,21,18,21,0,2,2,23,5
ENSDART00000102212|ENSDARG00000069941,1,23,19,23,0,0,0,23,4
ENSDART00000102498|ENSDARG00000070050,1,23,18,23,0,0,0,23,5
