Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002384|ENSDARG00000007406,1,22,18,22,0,1,1,23,5
ENSDART00000004462|ENSDARG00000018441,2,23,18,22,1,0,1,23,5
ENSDART00000005025|ENSDARG00000004392,1,23,20,23,0,0,0,23,3
ENSDART00000007090|ENSDARG00000007329,3,22,19,21,2,1,3,24,5
ENSDART00000011447|ENSDARG00000010487,2,23,19,23,1,0,1,24,5
ENSDART00000012807|ENSDARG00000040290,2,23,18,22,1,0,1,23,5
ENSDART00000019658|ENSDARG00000012347,1,23,18,23,0,0,0,23,5
ENSDART00000021736|ENSDARG00000002217,1,23,18,23,0,0,0,23,5
ENSDART00000022481|ENSDARG00000017571,2,23,19,23,1,0,1,24,5
ENSDART00000023196|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000024677|ENSDARG00000012816,1,23,18,23,0,0,0,23,5
ENSDART00000025562|ENSDARG00000061371,2,23,18,22,1,0,1,23,5
ENSDART00000026195|ENSDARG00000009209,1,23,18,23,0,0,0,23,5
ENSDART00000027811|ENSDARG00000009280,2,23,19,23,1,0,1,24,5
ENSDART00000028419|ENSDARG00000022430,1,23,18,23,0,0,0,23,5
ENSDART00000043626|ENSDARG00000032571,2,23,20,24,1,0,1,25,5
ENSDART00000048739|ENSDARG00000039123,1,23,18,23,0,0,0,23,5
ENSDART00000048855|ENSDARG00000034105,1,23,20,25,0,0,0,25,5
ENSDART00000050753|ENSDARG00000032639,2,23,19,23,1,0,1,24,5
ENSDART00000057507|ENSDARG00000039350,2,23,18,22,1,0,1,23,5
ENSDART00000059285|ENSDARG00000040505,1,23,19,24,0,0,0,24,5
ENSDART00000061156|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000079689|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000081346|ENSDARG00000039881,1,23,18,23,0,0,0,23,5
ENSDART00000085662|ENSDARG00000088984,1,23,20,25,0,0,0,25,5
ENSDART00000086340|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000092773|ENSDARG00000059234,1,23,19,24,0,0,0,24,5
ENSDART00000093052|ENSDARG00000077095,2,23,19,22,1,0,1,23,4
ENSDART00000093339|ENSDARG00000063706,2,23,18,22,1,0,1,23,5
ENSDART00000097738|ENSDARG00000014910,1,22,19,23,0,1,1,24,5
ENSDART00000101577|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000102665|ENSDARG00000070132,1,23,19,24,0,0,0,24,5
ENSDART00000103163|ENSDARG00000070362,2,23,19,23,1,0,1,24,5
ENSDART00000109151|ENSDARG00000041359,1,22,18,22,0,1,1,23,5
ENSDART00000113120|ENSDARG00000079684,1,23,18,23,0,0,0,23,5
ENSDART00000114667|ENSDARG00000041359,1,22,18,22,0,1,1,23,5
ENSDART00000121886|ENSDARG00000004392,1,23,20,23,0,0,0,23,3
ENSDART00000123040|ENSDARG00000012801,1,23,18,23,0,0,0,23,5
ENSDART00000123103|ENSDARG00000039272,1,23,18,23,0,0,0,23,5
ENSDART00000123825|ENSDARG00000086484,1,23,18,23,0,0,0,23,5
ENSDART00000126013|ENSDARG00000068934,1,23,18,23,0,0,0,23,5
ENSDART00000126198|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000126928|ENSDARG00000089205,3,23,18,21,2,0,2,23,5
ENSDART00000127209|ENSDARG00000090156,1,23,18,23,0,0,0,23,5
ENSDART00000128043|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000128859|ENSDARG00000016570,1,23,18,23,0,0,0,23,5
ENSDART00000129888|ENSDARG00000088984,1,23,20,25,0,0,0,25,5
ENSDART00000130897|ENSDARG00000089705,1,23,18,23,0,0,0,23,5
ENSDART00000131147|ENSDARG00000068934,1,23,18,23,0,0,0,23,5
ENSDART00000131857|ENSDARG00000004074,1,23,19,24,0,0,0,24,5
ENSDART00000131955|ENSDARG00000039272,1,23,18,23,0,0,0,23,5
ENSDART00000131965|ENSDARG00000093381,1,23,18,23,0,0,0,23,5
ENSDART00000132751|ENSDARG00000040505,1,23,19,24,0,0,0,24,5
ENSDART00000133752|ENSDARG00000060445,2,23,18,22,1,0,1,23,5
ENSDART00000133923|ENSDARG00000095317,3,23,18,21,2,0,2,23,5
ENSDART00000134519|ENSDARG00000063706,2,23,18,22,1,0,1,23,5
ENSDART00000134651|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000134838|ENSDARG00000092591,1,23,18,23,0,0,0,23,5
ENSDART00000136082|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000136330|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000136635|ENSDARG00000093545,3,23,18,21,2,0,2,23,5
ENSDART00000136692|ENSDARG00000055124,1,23,19,24,0,0,0,24,5
ENSDART00000139295|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000139724|ENSDARG00000093732,3,23,18,21,2,0,2,23,5
ENSDART00000140143|ENSDARG00000092510,3,23,18,21,2,0,2,23,5
ENSDART00000140325|ENSDARG00000018441,2,23,18,22,1,0,1,23,5
ENSDART00000140761|ENSDARG00000060445,2,23,18,22,1,0,1,23,5
ENSDART00000141092|ENSDARG00000092358,3,23,18,21,2,0,2,23,5
ENSDART00000141422|ENSDARG00000093761,1,23,18,23,0,0,0,23,5
ENSDART00000141692|ENSDARG00000093630,1,23,20,25,0,0,0,25,5
ENSDART00000141895|ENSDARG00000040684,1,23,19,24,0,0,0,24,5
ENSDART00000142212|ENSDARG00000092217,1,23,18,23,0,0,0,23,5
ENSDART00000142422|ENSDARG00000093381,1,23,18,23,0,0,0,23,5
ENSDART00000143879|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000144138|ENSDARG00000006615,2,23,18,22,1,0,1,23,5
ENSDART00000144226|ENSDARG00000011701,2,23,19,23,1,0,1,24,5
ENSDART00000144518|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000145133|ENSDARG00000105722,2,23,18,22,1,0,1,23,5
ENSDART00000146597|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000147014|ENSDARG00000086282,2,21,19,21,1,2,3,24,5
ENSDART00000147464|ENSDARG00000071331,3,23,18,21,2,0,2,23,5
ENSDART00000147938|ENSDARG00000018441,2,23,18,22,1,0,1,23,5
ENSDART00000148146|ENSDARG00000095754,1,23,23,23,0,0,0,23,0
