Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003338|ENSDARG00000037838,1,23,18,23,0,0,0,23,5
ENSDART00000003845|ENSDARG00000016771,1,23,18,23,0,0,0,23,5
ENSDART00000007638|ENSDARG00000016231,1,23,18,23,0,0,0,23,5
ENSDART00000008401|ENSDARG00000015970,1,23,20,24,0,0,0,24,4
ENSDART00000010274|ENSDARG00000011141,1,22,18,22,0,1,1,23,5
ENSDART00000010903|ENSDARG00000017355,1,23,20,24,0,0,0,24,4
ENSDART00000011715|ENSDARG00000074572,1,23,18,23,0,0,0,23,5
ENSDART00000011737|ENSDARG00000010764,1,23,18,23,0,0,0,23,5
ENSDART00000012923|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000013432|ENSDARG00000018181,1,23,18,23,0,0,0,23,5
ENSDART00000019765|ENSDARG00000020735,1,23,18,23,0,0,0,23,5
ENSDART00000020212|ENSDARG00000008188,1,23,18,23,0,0,0,23,5
ENSDART00000021128|ENSDARG00000031240,1,23,19,23,0,0,0,23,4
ENSDART00000023105|ENSDARG00000008662,2,23,18,22,1,0,1,23,5
ENSDART00000027850|ENSDARG00000011945,1,23,18,23,0,0,0,23,5
ENSDART00000029521|ENSDARG00000021681,1,22,19,23,0,1,1,24,5
ENSDART00000031498|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000031858|ENSDARG00000078448,1,23,19,24,0,0,0,24,5
ENSDART00000033617|ENSDARG00000024904,1,23,18,23,0,0,0,23,5
ENSDART00000034875|ENSDARG00000024026,4,23,18,20,3,0,3,23,5
ENSDART00000038748|ENSDARG00000070187,2,23,19,22,1,0,1,23,4
ENSDART00000041169|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000045971|ENSDARG00000003877,1,23,21,26,0,0,0,26,5
ENSDART00000046802|ENSDARG00000075766,1,23,18,23,0,0,0,23,5
ENSDART00000047201|ENSDARG00000005122,1,22,19,23,0,1,1,24,5
ENSDART00000055132|ENSDARG00000037836,2,23,18,22,1,0,1,23,5
ENSDART00000056865|ENSDARG00000038954,1,23,18,23,0,0,0,23,5
ENSDART00000064546|ENSDARG00000043963,1,22,18,22,0,1,1,23,5
ENSDART00000065420|ENSDARG00000044556,1,23,18,23,0,0,0,23,5
ENSDART00000074838|ENSDARG00000052898,2,22,18,21,1,1,2,23,5
ENSDART00000077462|ENSDARG00000018534,1,23,19,24,0,0,0,24,5
ENSDART00000079863|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000081268|ENSDARG00000030262,1,23,18,23,0,0,0,23,5
ENSDART00000083389|ENSDARG00000059751,4,23,18,20,3,0,3,23,5
ENSDART00000085701|ENSDARG00000060646,1,23,19,24,0,0,0,24,5
ENSDART00000087110|ENSDARG00000074331,2,23,18,22,1,0,1,23,5
ENSDART00000087118|ENSDARG00000061248,1,23,19,24,0,0,0,24,5
ENSDART00000087654|ENSDARG00000061445,1,23,20,25,0,0,0,25,5
ENSDART00000087817|ENSDARG00000076213,1,23,19,24,0,0,0,24,5
ENSDART00000090580|ENSDARG00000062538,1,22,18,22,0,1,1,23,5
ENSDART00000091567|ENSDARG00000062956,1,22,18,22,0,1,1,23,5
ENSDART00000093365|ENSDARG00000069765,1,23,20,24,0,0,0,24,4
ENSDART00000097273|ENSDARG00000077060,1,23,19,24,0,0,0,24,5
ENSDART00000104478|ENSDARG00000022968,1,22,18,22,0,1,1,23,5
ENSDART00000105659|ENSDARG00000074765,1,22,18,22,0,1,1,23,5
ENSDART00000105768|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000106636|ENSDARG00000059360,1,23,18,23,0,0,0,23,5
ENSDART00000108611|ENSDARG00000016771,1,23,18,23,0,0,0,23,5
ENSDART00000109089|ENSDARG00000075599,1,23,19,24,0,0,0,24,5
ENSDART00000110069|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000110770|ENSDARG00000073841,2,23,19,23,1,0,1,24,5
ENSDART00000111995|ENSDARG00000078847,1,23,19,24,0,0,0,24,5
ENSDART00000112888|ENSDARG00000075053,1,23,18,23,0,0,0,23,5
ENSDART00000114533|ENSDARG00000076529,1,23,19,24,0,0,0,24,5
ENSDART00000124115|ENSDARG00000087901,1,23,19,24,0,0,0,24,5
ENSDART00000124119|ENSDARG00000016771,1,23,18,23,0,0,0,23,5
ENSDART00000125257|ENSDARG00000077728,2,23,18,22,1,0,1,23,5
ENSDART00000127029|ENSDARG00000030262,1,23,18,23,0,0,0,23,5
ENSDART00000127695|ENSDARG00000015862,1,22,18,22,0,1,1,23,5
ENSDART00000127996|ENSDARG00000042544,1,23,18,23,0,0,0,23,5
ENSDART00000130131|ENSDARG00000086826,1,23,18,23,0,0,0,23,5
ENSDART00000131040|ENSDARG00000097281,1,23,18,23,0,0,0,23,5
ENSDART00000132823|ENSDARG00000021938,1,22,18,22,0,1,1,23,5
ENSDART00000132969|ENSDARG00000016651,3,23,18,21,2,0,2,23,5
ENSDART00000133096|ENSDARG00000037000,1,23,18,23,0,0,0,23,5
