Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003932|ENSDARG00000026294,1,23,18,23,0,0,0,23,5
ENSDART00000005923|ENSDARG00000004282,1,23,19,24,0,0,0,24,5
ENSDART00000007170|ENSDARG00000019326,1,23,18,23,0,0,0,23,5
ENSDART00000010934|ENSDARG00000013649,1,23,18,23,0,0,0,23,5
ENSDART00000011304|ENSDARG00000009953,3,23,18,21,2,0,2,23,5
ENSDART00000011645|ENSDARG00000005210,2,23,18,22,1,0,1,23,5
ENSDART00000016602|ENSDARG00000007561,1,22,18,22,0,1,1,23,5
ENSDART00000020233|ENSDARG00000019484,1,23,20,25,0,0,0,25,5
ENSDART00000021037|ENSDARG00000004754,1,23,18,23,0,0,0,23,5
ENSDART00000022621|ENSDARG00000012021,1,23,18,23,0,0,0,23,5
ENSDART00000028338|ENSDARG00000018743,1,23,20,25,0,0,0,25,5
ENSDART00000037585|ENSDARG00000021572,2,23,18,22,1,0,1,23,5
ENSDART00000038330|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000038790|ENSDARG00000027582,1,23,18,23,0,0,0,23,5
ENSDART00000040383|ENSDARG00000077880,1,22,18,22,0,1,1,23,5
ENSDART00000041052|ENSDARG00000036483,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,4,23,18,20,3,0,3,23,5
ENSDART00000045086|ENSDARG00000069928,1,23,18,23,0,0,0,23,5
ENSDART00000046182|ENSDARG00000088116,1,23,18,23,0,0,0,23,5
ENSDART00000046218|ENSDARG00000018566,2,21,19,21,1,2,3,24,5
ENSDART00000048144|ENSDARG00000029058,1,23,19,24,0,0,0,24,5
ENSDART00000050379|ENSDARG00000018559,1,23,18,23,0,0,0,23,5
ENSDART00000050478|ENSDARG00000034443,2,23,19,23,1,0,1,24,5
ENSDART00000050687|ENSDARG00000035028,1,23,19,24,0,0,0,24,5
ENSDART00000053158|ENSDARG00000036593,2,23,19,23,1,0,1,24,5
ENSDART00000053183|ENSDARG00000036613,2,23,18,22,1,0,1,23,5
ENSDART00000056295|ENSDARG00000013968,2,23,18,22,1,0,1,23,5
ENSDART00000058958|ENSDARG00000029931,1,23,18,23,0,0,0,23,5
ENSDART00000059447|ENSDARG00000056009,1,22,20,24,0,1,1,25,5
ENSDART00000062143|ENSDARG00000113899,2,23,18,22,1,0,1,23,5
ENSDART00000062191|ENSDARG00000042418,1,23,19,23,0,0,0,23,4
ENSDART00000064554|ENSDARG00000043972,1,23,18,23,0,0,0,23,5
ENSDART00000064973|ENSDARG00000044253,3,23,20,23,2,0,2,25,5
