Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002641|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000004514|ENSDARG00000034885,1,23,19,23,0,0,0,23,4
ENSDART00000006669|ENSDARG00000012949,2,23,19,23,1,0,1,24,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000009691|ENSDARG00000017266,2,23,19,23,1,0,1,24,5
ENSDART00000010697|ENSDARG00000013830,2,23,18,22,1,0,1,23,5
ENSDART00000013148|ENSDARG00000009823,2,23,18,22,1,0,1,23,5
ENSDART00000014897|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000017937|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000019330|ENSDARG00000012915,2,22,18,21,1,1,2,23,5
ENSDART00000019905|ENSDARG00000009949,2,23,19,23,1,0,1,24,5
ENSDART00000021062|ENSDARG00000020699,1,23,19,24,0,0,0,24,5
ENSDART00000032355|ENSDARG00000025858,2,23,18,22,1,0,1,23,5
ENSDART00000048707|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000051231|ENSDARG00000035357,1,23,18,23,0,0,0,23,5
ENSDART00000052844|ENSDARG00000036376,1,23,19,24,0,0,0,24,5
ENSDART00000053418|ENSDARG00000036791,1,23,19,23,0,0,0,23,4
ENSDART00000056277|ENSDARG00000009735,1,23,19,24,0,0,0,24,5
ENSDART00000060432|ENSDARG00000041226,2,23,18,22,1,0,1,23,5
ENSDART00000075601|ENSDARG00000053574,1,22,19,23,0,1,1,24,5
ENSDART00000076766|ENSDARG00000038056,1,22,19,23,0,1,1,24,5
ENSDART00000078951|ENSDARG00000056450,1,22,19,23,0,1,1,24,5
ENSDART00000079784|ENSDARG00000079572,2,23,18,22,1,0,1,23,5
ENSDART00000080401|ENSDARG00000057681,2,23,18,22,1,0,1,23,5
ENSDART00000080589|ENSDARG00000057833,1,23,19,24,0,0,0,24,5
ENSDART00000080829|ENSDARG00000058030,1,23,18,23,0,0,0,23,5
ENSDART00000082011|ENSDARG00000059015,1,23,19,24,0,0,0,24,5
ENSDART00000084061|ENSDARG00000060006,1,23,19,24,0,0,0,24,5
ENSDART00000085945|ENSDARG00000060748,1,23,18,23,0,0,0,23,5
ENSDART00000087096|ENSDARG00000061231,1,23,18,23,0,0,0,23,5
ENSDART00000087111|ENSDARG00000054973,1,22,19,23,0,1,1,24,5
ENSDART00000089013|ENSDARG00000061963,1,23,19,24,0,0,0,24,5
ENSDART00000090757|ENSDARG00000062634,1,23,19,24,0,0,0,24,5
ENSDART00000090816|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000091205|ENSDARG00000062854,1,22,18,22,0,1,1,23,5
ENSDART00000097473|ENSDARG00000067673,2,23,20,24,1,0,1,25,5
ENSDART00000099581|ENSDARG00000038979,1,23,19,24,0,0,0,24,5
ENSDART00000100696|ENSDARG00000069280,2,22,18,21,1,1,2,23,5
ENSDART00000101192|ENSDARG00000017369,1,23,18,23,0,0,0,23,5
ENSDART00000102552|ENSDARG00000040033,1,23,18,23,0,0,0,23,5
ENSDART00000104256|ENSDARG00000070801,1,22,18,22,0,1,1,23,5
ENSDART00000108535|ENSDARG00000076127,1,23,20,25,0,0,0,25,5
ENSDART00000108729|ENSDARG00000074033,2,23,19,23,1,0,1,24,5
ENSDART00000110272|ENSDARG00000075905,1,22,18,22,0,1,1,23,5
ENSDART00000110992|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000111475|ENSDARG00000078898,4,23,18,20,3,0,3,23,5
ENSDART00000111510|ENSDARG00000078602,2,23,18,22,1,0,1,23,5
ENSDART00000112356|ENSDARG00000078502,1,23,18,23,0,0,0,23,5
ENSDART00000112978|ENSDARG00000077329,1,23,19,24,0,0,0,24,5
ENSDART00000113077|ENSDARG00000079267,1,22,18,22,0,1,1,23,5
ENSDART00000113105|ENSDARG00000089260,2,23,18,22,1,0,1,23,5
ENSDART00000125284|ENSDARG00000077329,1,23,19,24,0,0,0,24,5
ENSDART00000125484|ENSDARG00000040033,1,23,18,23,0,0,0,23,5
ENSDART00000125925|ENSDARG00000028159,1,23,21,25,0,0,0,25,4
ENSDART00000126552|ENSDARG00000089974,1,23,19,24,0,0,0,24,5
ENSDART00000128777|ENSDARG00000053574,1,22,19,23,0,1,1,24,5
ENSDART00000129848|ENSDARG00000089893,1,23,18,23,0,0,0,23,5
ENSDART00000130519|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000131286|ENSDARG00000086523,2,23,20,24,1,0,1,25,5
ENSDART00000135972|ENSDARG00000036376,1,23,19,24,0,0,0,24,5
ENSDART00000136251|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000141095|ENSDARG00000079267,1,22,18,22,0,1,1,23,5
ENSDART00000141238|ENSDARG00000062854,1,22,18,22,0,1,1,23,5
ENSDART00000141554|ENSDARG00000013500,1,23,19,24,0,0,0,24,5
ENSDART00000141659|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000142560|ENSDARG00000036546,1,23,19,24,0,0,0,24,5
ENSDART00000142669|ENSDARG00000042551,1,23,18,23,0,0,0,23,5
ENSDART00000142735|ENSDARG00000093342,1,22,18,22,0,1,1,23,5
ENSDART00000143972|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000145591|ENSDARG00000057556,2,23,18,22,1,0,1,23,5
ENSDART00000146576|ENSDARG00000060006,1,23,19,24,0,0,0,24,5
ENSDART00000146960|ENSDARG00000031108,1,23,19,24,0,0,0,24,5
ENSDART00000147319|ENSDARG00000017266,2,23,19,23,1,0,1,24,5
ENSDART00000147623|ENSDARG00000062606,1,23,18,23,0,0,0,23,5
ENSDART00000148612|ENSDARG00000060748,1,23,18,23,0,0,0,23,5
ENSDART00000148653|ENSDARG00000088342,1,23,18,23,0,0,0,23,5
ENSDART00000148720|ENSDARG00000038475,1,23,18,23,0,0,0,23,5
ENSDART00000148923|ENSDARG00000088342,1,23,18,23,0,0,0,23,5
ENSDART00000149047|ENSDARG00000089456,1,23,19,24,0,0,0,24,5
ENSDART00000149737|ENSDARG00000003706,1,22,18,22,0,1,1,23,5
ENSDART00000149794|ENSDARG00000060748,1,23,18,23,0,0,0,23,5
ENSDART00000151770|ENSDARG00000089260,2,23,18,22,1,0,1,23,5
ENSDART00000151947|ENSDARG00000071055,1,22,18,22,0,1,1,23,5
ENSDART00000152145|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000152768|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000154690|ENSDARG00000057681,2,23,18,22,1,0,1,23,5
ENSDART00000156121|ENSDARG00000012949,2,23,19,23,1,0,1,24,5
ENSDART00000156323|ENSDARG00000039806,1,22,20,24,0,1,1,25,5
ENSDART00000156911|ENSDARG00000075905,1,22,18,22,0,1,1,23,5
ENSDART00000157005|ENSDARG00000012982,1,23,18,23,0,0,0,23,5
ENSDART00000157046|ENSDARG00000089974,1,23,19,24,0,0,0,24,5
ENSDART00000158532|ENSDARG00000035357,1,23,18,23,0,0,0,23,5
ENSDART00000159780|ENSDARG00000020699,1,23,19,24,0,0,0,24,5
ENSDART00000160185|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000161928|ENSDARG00000070801,1,22,18,22,0,1,1,23,5
ENSDART00000162967|ENSDARG00000103490,1,23,19,24,0,0,0,24,5
ENSDART00000164190|ENSDARG00000094526,1,22,18,22,0,1,1,23,5
ENSDART00000164891|ENSDARG00000104396,1,23,18,23,0,0,0,23,5
ENSDART00000165606|ENSDARG00000003706,1,22,18,22,0,1,1,23,5
ENSDART00000165870|ENSDARG00000067673,2,23,20,24,1,0,1,25,5
ENSDART00000166212|ENSDARG00000087013,1,23,19,24,0,0,0,24,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000167723|ENSDARG00000012915,2,22,18,21,1,1,2,23,5
ENSDART00000168171|ENSDARG00000038056,1,22,19,23,0,1,1,24,5
ENSDART00000168309|ENSDARG00000104396,1,23,18,23,0,0,0,23,5
ENSDART00000168363|ENSDARG00000098721,1,23,19,24,0,0,0,24,5
ENSDART00000170928|ENSDARG00000104396,1,23,18,23,0,0,0,23,5
ENSDART00000172106|ENSDARG00000012949,2,23,19,23,1,0,1,24,5
ENSDART00000172135|ENSDARG00000103251,1,23,19,24,0,0,0,24,5
ENSDART00000173256|ENSDARG00000105432,1,23,18,23,0,0,0,23,5
ENSDART00000177490|ENSDARG00000094526,1,22,18,22,0,1,1,23,5
ENSDART00000177989|ENSDARG00000031108,1,23,19,24,0,0,0,24,5
ENSDART00000179797|ENSDARG00000104396,1,23,18,23,0,0,0,23,5
ENSDART00000180028|ENSDARG00000112644,2,23,18,22,1,0,1,23,5
ENSDART00000180458|ENSDARG00000105188,2,23,18,22,1,0,1,23,5
ENSDART00000180478|ENSDARG00000075709,1,23,18,23,0,0,0,23,5
ENSDART00000180686|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000183264|ENSDARG00000070801,1,22,18,22,0,1,1,23,5
ENSDART00000184505|ENSDARG00000087983,2,23,18,22,1,0,1,23,5
ENSDART00000185958|ENSDARG00000089893,1,23,18,23,0,0,0,23,5
ENSDART00000186861|ENSDARG00000089974,1,23,19,24,0,0,0,24,5
ENSDART00000187437|ENSDARG00000087983,2,23,18,22,1,0,1,23,5
ENSDART00000187494|ENSDARG00000098826,1,23,18,23,0,0,0,23,5
ENSDART00000187751|ENSDARG00000070801,1,22,18,22,0,1,1,23,5
ENSDART00000189271|ENSDARG00000105188,2,23,18,22,1,0,1,23,5
ENSDART00000189363|ENSDARG00000057833,1,23,19,24,0,0,0,24,5
ENSDART00000189552|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000189713|ENSDARG00000009949,2,23,19,23,1,0,1,24,5
ENSDART00000190175|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000191210|ENSDARG00000112052,2,23,18,22,1,0,1,23,5
ENSDART00000191378|ENSDARG00000060006,1,23,19,24,0,0,0,24,5
ENSDART00000191546|ENSDARG00000020730,1,22,19,23,0,1,1,24,5
ENSDART00000192378|ENSDARG00000087402,1,23,19,24,0,0,0,24,5
ENSDART00000192998|ENSDARG00000025858,2,23,18,22,1,0,1,23,5
