Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000552|ENSDARG00000000529,1,23,20,24,0,0,0,24,4
ENSDART00000002055|ENSDARG00000078760,1,23,18,23,0,0,0,23,5
ENSDART00000002750|ENSDARG00000005454,1,23,20,25,0,0,0,25,5
ENSDART00000003211|ENSDARG00000014324,1,23,19,24,0,0,0,24,5
ENSDART00000004550|ENSDARG00000002609,1,23,18,23,0,0,0,23,5
ENSDART00000004625|ENSDARG00000019706,1,22,20,24,0,1,1,25,5
ENSDART00000013170|ENSDARG00000013343,1,23,18,23,0,0,0,23,5
ENSDART00000013798|ENSDARG00000005481,1,23,18,23,0,0,0,23,5
ENSDART00000020667|ENSDARG00000012981,1,23,18,23,0,0,0,23,5
ENSDART00000023814|ENSDARG00000004470,1,23,18,23,0,0,0,23,5
ENSDART00000031211|ENSDARG00000076557,1,23,18,23,0,0,0,23,5
ENSDART00000032275|ENSDARG00000023967,1,23,18,23,0,0,0,23,5
ENSDART00000037361|ENSDARG00000006878,1,23,18,23,0,0,0,23,5
ENSDART00000038888|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000041070|ENSDARG00000032319,1,23,18,23,0,0,0,23,5
ENSDART00000042441|ENSDARG00000035095,1,23,20,25,0,0,0,25,5
ENSDART00000047524|ENSDARG00000033727,1,23,18,23,0,0,0,23,5
ENSDART00000050172|ENSDARG00000003344,2,22,18,21,1,1,2,23,5
ENSDART00000050217|ENSDARG00000030326,1,23,19,23,0,0,0,23,4
ENSDART00000054452|ENSDARG00000037415,1,21,19,22,0,2,2,24,5
ENSDART00000054889|ENSDARG00000090348,1,23,18,23,0,0,0,23,5
ENSDART00000054891|ENSDARG00000037691,1,23,18,23,0,0,0,23,5
ENSDART00000055869|ENSDARG00000038308,1,23,19,24,0,0,0,24,5
ENSDART00000058622|ENSDARG00000077686,1,23,19,24,0,0,0,24,5
ENSDART00000058843|ENSDARG00000040224,1,23,18,23,0,0,0,23,5
ENSDART00000060840|ENSDARG00000041503,1,23,18,23,0,0,0,23,5
ENSDART00000062745|ENSDARG00000042751,1,23,18,23,0,0,0,23,5
ENSDART00000062795|ENSDARG00000042791,1,23,19,24,0,0,0,24,5
ENSDART00000073397|ENSDARG00000076297,1,23,18,23,0,0,0,23,5
ENSDART00000078250|ENSDARG00000055854,1,22,18,22,0,1,1,23,5
ENSDART00000079922|ENSDARG00000057299,1,23,18,23,0,0,0,23,5
ENSDART00000080116|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000081870|ENSDARG00000091043,1,23,18,23,0,0,0,23,5
ENSDART00000082438|ENSDARG00000059340,1,23,19,23,0,0,0,23,4
ENSDART00000084284|ENSDARG00000060072,2,23,18,22,1,0,1,23,5
ENSDART00000090414|ENSDARG00000062478,1,23,18,23,0,0,0,23,5
ENSDART00000098374|ENSDARG00000090824,1,23,18,23,0,0,0,23,5
ENSDART00000101085|ENSDARG00000056679,1,22,18,22,0,1,1,23,5
ENSDART00000101839|ENSDARG00000069787,2,23,18,22,1,0,1,23,5
ENSDART00000104058|ENSDARG00000070688,1,23,18,23,0,0,0,23,5
ENSDART00000106704|ENSDARG00000071904,1,23,18,23,0,0,0,23,5
ENSDART00000106705|ENSDARG00000071905,1,23,18,23,0,0,0,23,5
ENSDART00000106707|ENSDARG00000089593,1,23,18,23,0,0,0,23,5
ENSDART00000108514|ENSDARG00000076501,1,22,18,22,0,1,1,23,5
ENSDART00000108796|ENSDARG00000078572,2,23,18,22,1,0,1,23,5
ENSDART00000110552|ENSDARG00000077546,1,23,19,24,0,0,0,24,5
ENSDART00000110835|ENSDARG00000075752,1,23,19,23,0,0,0,23,4
ENSDART00000110859|ENSDARG00000075177,1,23,19,24,0,0,0,24,5
ENSDART00000111708|ENSDARG00000077583,1,23,18,23,0,0,0,23,5
ENSDART00000113582|ENSDARG00000042791,1,23,19,24,0,0,0,24,5
ENSDART00000115105|ENSDARG00000033727,1,23,18,23,0,0,0,23,5
ENSDART00000115335|ENSDARG00000078130,1,23,19,24,0,0,0,24,5
