Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009500|ENSDARG00000009336,1,23,18,23,0,0,0,23,5
ENSDART00000012120|ENSDARG00000004094,1,23,18,23,0,0,0,23,5
ENSDART00000014404|ENSDARG00000004455,2,23,18,22,1,0,1,23,5
ENSDART00000016562|ENSDARG00000018687,1,23,20,25,0,0,0,25,5
ENSDART00000025324|ENSDARG00000011925,1,23,19,24,0,0,0,24,5
ENSDART00000026401|ENSDARG00000004577,1,23,19,24,0,0,0,24,5
ENSDART00000029451|ENSDARG00000022254,1,23,18,23,0,0,0,23,5
ENSDART00000061744|ENSDARG00000042129,1,23,18,23,0,0,0,23,5
ENSDART00000062066|ENSDARG00000042322,1,22,18,22,0,1,1,23,5
ENSDART00000065206|ENSDARG00000044400,1,23,19,23,0,0,0,23,4
ENSDART00000066107|ENSDARG00000044972,1,23,20,25,0,0,0,25,5
ENSDART00000066625|ENSDARG00000045302,1,23,20,25,0,0,0,25,5
ENSDART00000077113|ENSDARG00000013031,1,23,18,23,0,0,0,23,5
ENSDART00000078021|ENSDARG00000055630,2,23,19,23,1,0,1,24,5
ENSDART00000079945|ENSDARG00000057321,1,23,18,23,0,0,0,23,5
ENSDART00000087111|ENSDARG00000054973,1,23,18,23,0,0,0,23,5
ENSDART00000088609|ENSDARG00000061832,1,23,18,23,0,0,0,23,5
ENSDART00000089845|ENSDARG00000062267,1,23,19,23,0,0,0,23,4
ENSDART00000090191|ENSDARG00000062385,2,23,18,22,1,0,1,23,5
ENSDART00000106333|ENSDARG00000091029,1,23,20,25,0,0,0,25,5
ENSDART00000109017|ENSDARG00000074017,1,23,19,24,0,0,0,24,5
ENSDART00000113241|ENSDARG00000079858,1,23,18,23,0,0,0,23,5
ENSDART00000114199|ENSDARG00000075487,1,23,18,23,0,0,0,23,5
ENSDART00000115298|ENSDARG00000076657,1,23,19,24,0,0,0,24,5
ENSDART00000116019|ENSDARG00000082771,2,23,19,23,1,0,1,24,5
ENSDART00000130877|ENSDARG00000087954,1,23,18,23,0,0,0,23,5
ENSDART00000132241|ENSDARG00000041915,1,23,20,24,0,0,0,24,4
ENSDART00000133137|ENSDARG00000044972,1,23,20,25,0,0,0,25,5
ENSDART00000136523|ENSDARG00000092337,5,23,19,19,4,0,4,23,4
ENSDART00000137231|ENSDARG00000079858,1,23,18,23,0,0,0,23,5
ENSDART00000139002|ENSDARG00000077607,1,23,19,24,0,0,0,24,5
ENSDART00000139038|ENSDARG00000092337,1,23,23,23,0,0,0,23,0
ENSDART00000140292|ENSDARG00000092337,1,23,23,23,0,0,0,23,0
ENSDART00000141400|ENSDARG00000092337,6,23,18,18,5,0,5,23,5
ENSDART00000145354|ENSDARG00000016835,1,22,19,23,0,1,1,24,5
ENSDART00000146953|ENSDARG00000014825,1,23,18,23,0,0,0,23,5
ENSDART00000147564|ENSDARG00000013031,1,23,18,23,0,0,0,23,5
ENSDART00000148571|ENSDARG00000095902,2,23,18,22,1,0,1,23,5
ENSDART00000148991|ENSDARG00000054442,1,23,18,23,0,0,0,23,5
ENSDART00000149112|ENSDARG00000095884,2,23,18,22,1,0,1,23,5
ENSDART00000149304|ENSDARG00000069708,1,23,18,23,0,0,0,23,5
ENSDART00000152370|ENSDARG00000055630,2,23,19,23,1,0,1,24,5
ENSDART00000153475|ENSDARG00000092337,1,23,23,23,0,0,0,23,0
ENSDART00000154809|ENSDARG00000092337,5,23,19,19,4,0,4,23,4
ENSDART00000156268|ENSDARG00000092337,1,23,23,23,0,0,0,23,0
ENSDART00000156722|ENSDARG00000079229,1,22,19,23,0,1,1,24,5
ENSDART00000157313|ENSDARG00000096820,1,22,18,22,0,1,1,23,5
ENSDART00000157960|ENSDARG00000102371,2,23,18,22,1,0,1,23,5
ENSDART00000161713|ENSDARG00000062267,1,23,19,23,0,0,0,23,4
ENSDART00000161741|ENSDARG00000041915,1,23,20,24,0,0,0,24,4
ENSDART00000163251|ENSDARG00000062385,2,23,18,22,1,0,1,23,5
ENSDART00000163274|ENSDARG00000100757,1,23,19,24,0,0,0,24,5
ENSDART00000163766|ENSDARG00000091029,1,23,20,25,0,0,0,25,5
ENSDART00000164344|ENSDARG00000014825,1,23,18,23,0,0,0,23,5
ENSDART00000164931|ENSDARG00000101595,1,23,18,23,0,0,0,23,5
ENSDART00000167406|ENSDARG00000061832,1,23,18,23,0,0,0,23,5
ENSDART00000168978|ENSDARG00000014825,1,23,18,23,0,0,0,23,5
ENSDART00000172442|ENSDARG00000062267,1,23,19,23,0,0,0,23,4
ENSDART00000173777|ENSDARG00000101144,1,23,18,23,0,0,0,23,5
ENSDART00000179411|ENSDARG00000077607,1,23,19,24,0,0,0,24,5
ENSDART00000180168|ENSDARG00000002006,1,23,18,23,0,0,0,23,5
ENSDART00000180524|ENSDARG00000076657,1,23,19,24,0,0,0,24,5
ENSDART00000181003|ENSDARG00000074017,1,23,19,24,0,0,0,24,5
ENSDART00000181058|ENSDARG00000038012,1,23,18,23,0,0,0,23,5
ENSDART00000181163|ENSDARG00000022254,1,23,18,23,0,0,0,23,5
ENSDART00000181913|ENSDARG00000062267,1,23,19,23,0,0,0,23,4
ENSDART00000183840|ENSDARG00000069708,1,23,18,23,0,0,0,23,5
ENSDART00000183881|ENSDARG00000090223,1,23,19,24,0,0,0,24,5
ENSDART00000184495|ENSDARG00000038012,1,23,18,23,0,0,0,23,5
ENSDART00000185302|ENSDARG00000011925,1,23,19,24,0,0,0,24,5
ENSDART00000185612|ENSDARG00000076657,1,23,19,24,0,0,0,24,5
ENSDART00000186623|ENSDARG00000032435,1,22,18,22,0,1,1,23,5
ENSDART00000187522|ENSDARG00000016835,1,22,19,23,0,1,1,24,5
ENSDART00000189403|ENSDARG00000062267,1,23,19,23,0,0,0,23,4
ENSDART00000189933|ENSDARG00000045302,1,23,20,25,0,0,0,25,5
ENSDART00000193531|ENSDARG00000090223,1,23,19,24,0,0,0,24,5
ENSDART00000193586|ENSDARG00000074017,1,23,19,24,0,0,0,24,5
