Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006817|ENSDARG00000001913,1,23,19,24,0,0,0,24,5
ENSDART00000011572|ENSDARG00000016789,1,23,18,23,0,0,0,23,5
ENSDART00000016370|ENSDARG00000009783,1,23,19,24,0,0,0,24,5
ENSDART00000016418|ENSDARG00000011091,1,23,18,23,0,0,0,23,5
ENSDART00000022621|ENSDARG00000012021,1,23,19,24,0,0,0,24,5
ENSDART00000024191|ENSDARG00000018228,1,23,20,24,0,0,0,24,4
ENSDART00000024627|ENSDARG00000018693,1,22,18,22,0,1,1,23,5
ENSDART00000035761|ENSDARG00000018192,1,23,20,25,0,0,0,25,5
ENSDART00000047071|ENSDARG00000031325,1,23,18,23,0,0,0,23,5
ENSDART00000051833|ENSDARG00000035735,1,22,18,22,0,1,1,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000060175|ENSDARG00000041073,1,23,18,23,0,0,0,23,5
ENSDART00000064201|ENSDARG00000043720,1,23,19,24,0,0,0,24,5
ENSDART00000067353|ENSDARG00000045824,1,23,19,24,0,0,0,24,5
ENSDART00000075112|ENSDARG00000053122,1,22,18,22,0,1,1,23,5
ENSDART00000102620|ENSDARG00000070107,1,23,19,24,0,0,0,24,5
ENSDART00000102963|ENSDARG00000037517,1,23,18,23,0,0,0,23,5
ENSDART00000103149|ENSDARG00000070353,1,22,18,22,0,1,1,23,5
ENSDART00000111114|ENSDARG00000075785,1,23,19,24,0,0,0,24,5
ENSDART00000111839|ENSDARG00000078133,2,23,18,22,1,0,1,23,5
ENSDART00000113574|ENSDARG00000060917,1,23,18,23,0,0,0,23,5
ENSDART00000121647|ENSDARG00000040633,1,22,18,22,0,1,1,23,5
ENSDART00000121724|ENSDARG00000006921,1,21,19,22,0,2,2,24,5
ENSDART00000122159|ENSDARG00000087736,1,23,18,23,0,0,0,23,5
ENSDART00000127502|ENSDARG00000015240,1,23,19,24,0,0,0,24,5
ENSDART00000131340|ENSDARG00000094901,1,23,18,23,0,0,0,23,5
ENSDART00000132125|ENSDARG00000038900,1,23,19,23,0,0,0,23,4
ENSDART00000132920|ENSDARG00000037517,1,23,18,23,0,0,0,23,5
