Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000052098|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000085314|ENSDARG00000067537,1,23,18,23,0,0,0,23,5
ENSDART00000102027|ENSDARG00000042030,1,23,18,23,0,0,0,23,5
ENSDART00000110554|ENSDARG00000078149,2,23,18,22,1,0,1,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000131060|ENSDARG00000067537,1,23,18,23,0,0,0,23,5
ENSDART00000145215|ENSDARG00000078149,2,23,18,22,1,0,1,23,5
ENSDART00000145790|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000146636|ENSDARG00000000175,1,23,18,23,0,0,0,23,5
ENSDART00000152231|ENSDARG00000096511,1,23,20,24,0,0,0,24,4
ENSDART00000156256|ENSDARG00000076787,1,23,18,23,0,0,0,23,5
ENSDART00000169369|ENSDARG00000102343,1,23,18,23,0,0,0,23,5
ENSDART00000175613|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000181501|ENSDARG00000099579,1,23,23,23,0,0,0,23,0
ENSDART00000181778|ENSDARG00000076787,1,23,18,23,0,0,0,23,5
ENSDART00000181800|ENSDARG00000076296,1,23,21,23,0,0,0,23,2
ENSDART00000188256|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000188485|ENSDARG00000078149,2,23,18,22,1,0,1,23,5
ENSDART00000192618|ENSDARG00000110709,1,23,20,24,0,0,0,24,4
ENSDART00000193688|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
