Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000948|ENSDARG00000024032,1,22,18,22,0,1,1,23,5
ENSDART00000004585|ENSDARG00000021048,1,23,18,23,0,0,0,23,5
ENSDART00000005449|ENSDARG00000016788,1,21,18,21,0,2,2,23,5
ENSDART00000009549|ENSDARG00000019253,1,23,20,24,0,0,0,24,4
ENSDART00000011519|ENSDARG00000041205,1,23,18,23,0,0,0,23,5
ENSDART00000013431|ENSDARG00000008840,1,23,19,24,0,0,0,24,5
ENSDART00000016230|ENSDARG00000019328,1,23,19,24,0,0,0,24,5
ENSDART00000016860|ENSDARG00000032430,1,22,18,22,0,1,1,23,5
ENSDART00000017939|ENSDARG00000012945,1,23,19,24,0,0,0,24,5
ENSDART00000020505|ENSDARG00000015471,1,22,18,22,0,1,1,23,5
ENSDART00000021215|ENSDARG00000053036,1,23,18,23,0,0,0,23,5
ENSDART00000022684|ENSDARG00000020311,1,23,21,26,0,0,0,26,5
ENSDART00000023452|ENSDARG00000069995,1,23,18,23,0,0,0,23,5
ENSDART00000027532|ENSDARG00000002552,1,23,18,23,0,0,0,23,5
ENSDART00000031049|ENSDARG00000023868,1,22,19,23,0,1,1,24,5
ENSDART00000033152|ENSDARG00000058425,1,23,18,23,0,0,0,23,5
ENSDART00000033943|ENSDARG00000024017,2,22,18,21,1,1,2,23,5
ENSDART00000035865|ENSDARG00000013838,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,1,23,20,25,0,0,0,25,5
ENSDART00000046349|ENSDARG00000033889,1,23,20,25,0,0,0,25,5
ENSDART00000046871|ENSDARG00000004055,1,23,18,23,0,0,0,23,5
ENSDART00000047251|ENSDARG00000045506,1,22,19,23,0,1,1,24,5
ENSDART00000050949|ENSDARG00000035171,1,23,18,23,0,0,0,23,5
ENSDART00000051139|ENSDARG00000000966,1,22,18,22,0,1,1,23,5
ENSDART00000054006|ENSDARG00000037142,1,23,18,23,0,0,0,23,5
ENSDART00000055779|ENSDARG00000038248,1,23,18,23,0,0,0,23,5
ENSDART00000059327|ENSDARG00000040538,1,22,19,23,0,1,1,24,5
ENSDART00000062175|ENSDARG00000042401,2,23,19,23,1,0,1,24,5
ENSDART00000062855|ENSDARG00000042826,1,23,18,23,0,0,0,23,5
ENSDART00000062957|ENSDARG00000042892,1,23,18,23,0,0,0,23,5
ENSDART00000064701|ENSDARG00000044074,1,23,18,23,0,0,0,23,5
ENSDART00000073527|ENSDARG00000033889,1,23,20,25,0,0,0,25,5
ENSDART00000077039|ENSDARG00000054786,1,23,18,23,0,0,0,23,5
ENSDART00000077641|ENSDARG00000055295,1,23,20,25,0,0,0,25,5
ENSDART00000083569|ENSDARG00000059815,1,23,18,23,0,0,0,23,5
ENSDART00000086211|ENSDARG00000052388,1,23,19,24,0,0,0,24,5
ENSDART00000086734|ENSDARG00000061093,1,22,18,22,0,1,1,23,5
ENSDART00000086902|ENSDARG00000061165,1,23,19,24,0,0,0,24,5
ENSDART00000089120|ENSDARG00000062002,2,23,19,23,1,0,1,24,5
ENSDART00000092389|ENSDARG00000063333,1,23,19,23,0,0,0,23,4
ENSDART00000099094|ENSDARG00000098492,1,23,19,24,0,0,0,24,5
