Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003932|ENSDARG00000026294,1,22,18,22,0,1,1,23,5
ENSDART00000009695|ENSDARG00000001634,2,22,18,21,1,1,2,23,5
ENSDART00000011082|ENSDARG00000012499,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,2,23,18,22,1,0,1,23,5
ENSDART00000012241|ENSDARG00000014943,2,23,18,22,1,0,1,23,5
ENSDART00000014036|ENSDARG00000002663,3,23,18,21,2,0,2,23,5
ENSDART00000014945|ENSDARG00000015990,2,22,19,22,1,1,2,24,5
ENSDART00000018159|ENSDARG00000011609,1,23,18,23,0,0,0,23,5
ENSDART00000019861|ENSDARG00000014634,2,23,18,22,1,0,1,23,5
ENSDART00000024225|ENSDARG00000015854,1,23,18,23,0,0,0,23,5
ENSDART00000027020|ENSDARG00000009023,1,23,18,23,0,0,0,23,5
ENSDART00000029084|ENSDARG00000025824,1,23,18,23,0,0,0,23,5
ENSDART00000029668|ENSDARG00000007398,1,23,20,23,0,0,0,23,3
ENSDART00000031616|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000033702|ENSDARG00000025679,1,23,20,25,0,0,0,25,5
ENSDART00000034829|ENSDARG00000022410,1,23,20,24,0,0,0,24,4
ENSDART00000037664|ENSDARG00000023536,1,23,18,23,0,0,0,23,5
ENSDART00000041625|ENSDARG00000017790,1,22,18,22,0,1,1,23,5
ENSDART00000055681|ENSDARG00000028663,1,22,18,22,0,1,1,23,5
ENSDART00000056169|ENSDARG00000038489,1,23,18,23,0,0,0,23,5
ENSDART00000056544|ENSDARG00000002031,2,23,18,22,1,0,1,23,5
ENSDART00000061351|ENSDARG00000041869,1,23,19,24,0,0,0,24,5
ENSDART00000061747|ENSDARG00000042139,3,23,19,22,2,0,2,24,5
ENSDART00000063010|ENSDARG00000042927,2,23,18,22,1,0,1,23,5
ENSDART00000074241|ENSDARG00000042927,2,23,18,22,1,0,1,23,5
ENSDART00000074919|ENSDARG00000052975,3,23,19,22,2,0,2,24,5
ENSDART00000075600|ENSDARG00000053559,1,23,18,23,0,0,0,23,5
ENSDART00000075903|ENSDARG00000070261,1,23,19,24,0,0,0,24,5
ENSDART00000078428|ENSDARG00000056015,1,23,18,23,0,0,0,23,5
ENSDART00000078949|ENSDARG00000056453,2,22,19,22,1,1,2,24,5
ENSDART00000079150|ENSDARG00000056620,2,23,19,23,1,0,1,24,5
ENSDART00000081270|ENSDARG00000058409,1,23,18,23,0,0,0,23,5
ENSDART00000081272|ENSDARG00000058419,1,22,18,22,0,1,1,23,5
ENSDART00000082127|ENSDARG00000059116,2,23,18,22,1,0,1,23,5
ENSDART00000083883|ENSDARG00000059936,1,23,18,23,0,0,0,23,5
ENSDART00000084114|ENSDARG00000060016,2,23,18,22,1,0,1,23,5
ENSDART00000086165|ENSDARG00000060847,1,23,19,24,0,0,0,24,5
ENSDART00000086281|ENSDARG00000069733,1,23,18,23,0,0,0,23,5
ENSDART00000086720|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000087241|ENSDARG00000061274,1,23,20,25,0,0,0,25,5
ENSDART00000087553|ENSDARG00000061413,2,23,18,22,1,0,1,23,5
ENSDART00000088914|ENSDARG00000061923,1,23,18,23,0,0,0,23,5
ENSDART00000090196|ENSDARG00000062379,1,23,18,23,0,0,0,23,5
ENSDART00000090260|ENSDARG00000062427,1,23,19,24,0,0,0,24,5
ENSDART00000091852|ENSDARG00000063075,2,23,18,22,1,0,1,23,5
ENSDART00000099568|ENSDARG00000077608,1,23,18,23,0,0,0,23,5
ENSDART00000100061|ENSDARG00000069013,1,23,20,25,0,0,0,25,5
ENSDART00000101043|ENSDARG00000003615,1,22,19,23,0,1,1,24,5
ENSDART00000101753|ENSDARG00000069755,1,23,19,24,0,0,0,24,5
ENSDART00000102411|ENSDARG00000056753,1,23,18,23,0,0,0,23,5
ENSDART00000102557|ENSDARG00000070078,2,23,19,23,1,0,1,24,5
ENSDART00000109247|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000110030|ENSDARG00000076324,2,22,18,21,1,1,2,23,5
ENSDART00000110544|ENSDARG00000079738,1,23,18,23,0,0,0,23,5
ENSDART00000110969|ENSDARG00000077285,3,23,18,21,2,0,2,23,5
ENSDART00000111025|ENSDARG00000074335,1,22,18,22,0,1,1,23,5
ENSDART00000111430|ENSDARG00000076228,1,23,19,24,0,0,0,24,5
ENSDART00000111642|ENSDARG00000076351,1,23,18,23,0,0,0,23,5
ENSDART00000111885|ENSDARG00000077870,1,23,18,23,0,0,0,23,5
ENSDART00000111948|ENSDARG00000076052,2,23,18,22,1,0,1,23,5
ENSDART00000112553|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000112699|ENSDARG00000042139,3,23,19,22,2,0,2,24,5
ENSDART00000112854|ENSDARG00000090183,2,23,19,23,1,0,1,24,5
ENSDART00000113342|ENSDARG00000073957,1,23,19,23,0,0,0,23,4
ENSDART00000121874|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000124205|ENSDARG00000090642,1,23,18,23,0,0,0,23,5
ENSDART00000124265|ENSDARG00000088701,1,23,20,25,0,0,0,25,5
ENSDART00000124799|ENSDARG00000089567,2,23,18,22,1,0,1,23,5
ENSDART00000124868|ENSDARG00000087697,1,23,18,23,0,0,0,23,5
ENSDART00000124948|ENSDARG00000020820,1,23,18,23,0,0,0,23,5
ENSDART00000125432|ENSDARG00000015064,1,23,18,23,0,0,0,23,5
ENSDART00000126470|ENSDARG00000027009,2,22,18,21,1,1,2,23,5
ENSDART00000128968|ENSDARG00000045527,2,23,18,22,1,0,1,23,5
ENSDART00000129045|ENSDARG00000069733,1,23,18,23,0,0,0,23,5
ENSDART00000129167|ENSDARG00000042927,2,23,18,22,1,0,1,23,5
ENSDART00000129202|ENSDARG00000010873,1,23,18,23,0,0,0,23,5
ENSDART00000131986|ENSDARG00000092963,1,23,19,24,0,0,0,24,5
ENSDART00000132648|ENSDARG00000075369,2,23,18,22,1,0,1,23,5
ENSDART00000132703|ENSDARG00000060207,1,23,19,24,0,0,0,24,5
ENSDART00000132744|ENSDARG00000033020,1,23,18,23,0,0,0,23,5
ENSDART00000133048|ENSDARG00000077297,1,23,18,23,0,0,0,23,5
ENSDART00000133168|ENSDARG00000011597,1,23,18,23,0,0,0,23,5
ENSDART00000133214|ENSDARG00000025824,1,23,18,23,0,0,0,23,5
ENSDART00000133222|ENSDARG00000093112,3,23,18,21,2,0,2,23,5
ENSDART00000133616|ENSDARG00000002663,3,23,18,21,2,0,2,23,5
ENSDART00000134031|ENSDARG00000038489,1,23,18,23,0,0,0,23,5
ENSDART00000135041|ENSDARG00000026294,1,22,18,22,0,1,1,23,5
ENSDART00000135100|ENSDARG00000069733,1,23,18,23,0,0,0,23,5
ENSDART00000135271|ENSDARG00000086815,1,23,18,23,0,0,0,23,5
