Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002053|ENSDARG00000000476,4,23,18,20,3,0,3,23,5
ENSDART00000003926|ENSDARG00000021366,1,23,18,23,0,0,0,23,5
ENSDART00000004392|ENSDARG00000005023,1,23,20,25,0,0,0,25,5
ENSDART00000007353|ENSDARG00000014083,1,23,18,23,0,0,0,23,5
ENSDART00000009859|ENSDARG00000013653,1,23,19,24,0,0,0,24,5
ENSDART00000015401|ENSDARG00000002479,1,23,18,23,0,0,0,23,5
ENSDART00000019145|ENSDARG00000014013,1,23,19,24,0,0,0,24,5
ENSDART00000021575|ENSDARG00000005595,1,23,18,23,0,0,0,23,5
ENSDART00000023488|ENSDARG00000011175,1,22,18,22,0,1,1,23,5
ENSDART00000023770|ENSDARG00000010925,1,23,18,23,0,0,0,23,5
ENSDART00000023833|ENSDARG00000008292,1,23,18,23,0,0,0,23,5
ENSDART00000029889|ENSDARG00000016519,1,22,18,22,0,1,1,23,5
ENSDART00000049885|ENSDARG00000074183,1,23,19,24,0,0,0,24,5
ENSDART00000051312|ENSDARG00000035406,1,22,18,22,0,1,1,23,5
ENSDART00000051621|ENSDARG00000035608,1,22,18,22,0,1,1,23,5
ENSDART00000056021|ENSDARG00000002797,1,23,18,23,0,0,0,23,5
ENSDART00000058496|ENSDARG00000002971,1,23,19,24,0,0,0,24,5
ENSDART00000059245|ENSDARG00000040479,1,22,18,22,0,1,1,23,5
ENSDART00000059480|ENSDARG00000040623,1,22,18,22,0,1,1,23,5
ENSDART00000060766|ENSDARG00000041450,1,23,19,23,0,0,0,23,4
ENSDART00000062067|ENSDARG00000005179,2,23,19,23,1,0,1,24,5
ENSDART00000063835|ENSDARG00000043483,1,23,18,23,0,0,0,23,5
ENSDART00000065143|ENSDARG00000044362,1,23,19,24,0,0,0,24,5
ENSDART00000066189|ENSDARG00000045023,1,23,19,24,0,0,0,24,5
ENSDART00000067066|ENSDARG00000070473,1,23,18,23,0,0,0,23,5
ENSDART00000067604|ENSDARG00000045989,1,22,18,22,0,1,1,23,5
ENSDART00000075189|ENSDARG00000053196,1,22,18,22,0,1,1,23,5
ENSDART00000075782|ENSDARG00000008100,1,21,18,21,0,2,2,23,5
