Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005321|ENSDARG00000012426,2,22,18,21,1,1,2,23,5
ENSDART00000033018|ENSDARG00000013881,1,23,18,23,0,0,0,23,5
ENSDART00000047531|ENSDARG00000100941,2,23,19,23,1,0,1,24,5
ENSDART00000051556|ENSDARG00000079009,1,23,19,24,0,0,0,24,5
ENSDART00000053221|ENSDARG00000036637,1,23,19,24,0,0,0,24,5
ENSDART00000060134|ENSDARG00000041040,1,23,19,24,0,0,0,24,5
ENSDART00000061679|ENSDARG00000042087,4,23,18,20,3,0,3,23,5
ENSDART00000079498|ENSDARG00000056915,1,23,18,23,0,0,0,23,5
ENSDART00000088383|ENSDARG00000061802,1,22,18,22,0,1,1,23,5
ENSDART00000091097|ENSDARG00000062745,1,22,18,22,0,1,1,23,5
ENSDART00000103004|ENSDARG00000074745,1,22,18,22,0,1,1,23,5
ENSDART00000104303|ENSDARG00000070828,1,23,18,23,0,0,0,23,5
ENSDART00000110535|ENSDARG00000074223,1,23,18,23,0,0,0,23,5
ENSDART00000113132|ENSDARG00000074401,1,23,18,23,0,0,0,23,5
ENSDART00000125665|ENSDARG00000077093,1,23,18,23,0,0,0,23,5
ENSDART00000128690|ENSDARG00000087822,1,22,18,22,0,1,1,23,5
ENSDART00000128943|ENSDARG00000009626,1,23,19,24,0,0,0,24,5
ENSDART00000131402|ENSDARG00000061951,2,23,20,23,1,0,1,24,4
ENSDART00000131463|ENSDARG00000040250,1,23,18,23,0,0,0,23,5
ENSDART00000134054|ENSDARG00000093058,1,23,23,23,0,0,0,23,0
ENSDART00000134376|ENSDARG00000093020,1,23,18,23,0,0,0,23,5
ENSDART00000137944|ENSDARG00000056468,1,23,18,23,0,0,0,23,5
ENSDART00000138439|ENSDARG00000094571,1,23,19,24,0,0,0,24,5
ENSDART00000142546|ENSDARG00000057869,1,23,18,23,0,0,0,23,5
ENSDART00000143965|ENSDARG00000073752,1,23,19,24,0,0,0,24,5
ENSDART00000144420|ENSDARG00000093392,1,23,18,23,0,0,0,23,5
ENSDART00000145558|ENSDARG00000056915,1,23,18,23,0,0,0,23,5
ENSDART00000148461|ENSDARG00000079009,1,23,19,24,0,0,0,24,5
ENSDART00000149830|ENSDARG00000056926,1,23,18,23,0,0,0,23,5
ENSDART00000151566|ENSDARG00000075041,1,23,18,23,0,0,0,23,5
ENSDART00000152145|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000152768|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000153172|ENSDARG00000045065,1,23,19,24,0,0,0,24,5
ENSDART00000154158|ENSDARG00000044573,1,23,18,23,0,0,0,23,5
ENSDART00000154635|ENSDARG00000086498,2,23,19,23,1,0,1,24,5
ENSDART00000154981|ENSDARG00000079992,1,22,18,22,0,1,1,23,5
ENSDART00000155746|ENSDARG00000044573,1,23,18,23,0,0,0,23,5
ENSDART00000156048|ENSDARG00000061110,1,23,19,24,0,0,0,24,5
ENSDART00000159015|ENSDARG00000103024,1,23,20,24,0,0,0,24,4
ENSDART00000159757|ENSDARG00000100941,2,23,19,23,1,0,1,24,5
ENSDART00000161891|ENSDARG00000100941,2,23,19,23,1,0,1,24,5
ENSDART00000163372|ENSDARG00000099883,1,22,19,23,0,1,1,24,5
ENSDART00000165638|ENSDARG00000053364,1,23,21,26,0,0,0,26,5
ENSDART00000167242|ENSDARG00000101507,1,23,18,23,0,0,0,23,5
ENSDART00000167901|ENSDARG00000104854,1,22,19,23,0,1,1,24,5
ENSDART00000169051|ENSDARG00000103293,2,23,19,23,1,0,1,24,5
ENSDART00000170237|ENSDARG00000103024,1,23,20,24,0,0,0,24,4
ENSDART00000170392|ENSDARG00000099883,1,22,19,23,0,1,1,24,5
ENSDART00000170883|ENSDARG00000012426,2,22,18,21,1,1,2,23,5
ENSDART00000180571|ENSDARG00000044573,1,23,18,23,0,0,0,23,5
ENSDART00000180608|ENSDARG00000056926,1,23,18,23,0,0,0,23,5
ENSDART00000182786|ENSDARG00000079992,1,22,18,22,0,1,1,23,5
ENSDART00000183416|ENSDARG00000041040,1,23,19,24,0,0,0,24,5
ENSDART00000184326|ENSDARG00000073752,1,23,19,24,0,0,0,24,5
ENSDART00000188299|ENSDARG00000110878,1,22,19,23,0,1,1,24,5
ENSDART00000189685|ENSDARG00000044573,1,23,18,23,0,0,0,23,5
ENSDART00000190744|ENSDARG00000042087,4,23,18,20,3,0,3,23,5
ENSDART00000190758|ENSDARG00000100061,1,23,19,24,0,0,0,24,5
ENSDART00000191136|ENSDARG00000074223,1,23,18,23,0,0,0,23,5
ENSDART00000191345|ENSDARG00000012248,1,23,18,23,0,0,0,23,5
ENSDART00000192721|ENSDARG00000100061,1,23,19,24,0,0,0,24,5
ENSDART00000192781|ENSDARG00000061951,2,23,20,23,1,0,1,24,4
ENSDART00000193830|ENSDARG00000063186,1,23,19,24,0,0,0,24,5
ENSDART00000193967|ENSDARG00000079992,1,22,18,22,0,1,1,23,5
ENSDART00000193978|ENSDARG00000115573,1,23,19,24,0,0,0,24,5
