Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006817|ENSDARG00000001913,1,23,19,24,0,0,0,24,5
ENSDART00000009149|ENSDARG00000005625,1,23,20,25,0,0,0,25,5
ENSDART00000009172|ENSDARG00000016934,1,23,19,23,0,0,0,23,4
ENSDART00000011135|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000012506|ENSDARG00000014321,1,23,20,25,0,0,0,25,5
ENSDART00000014149|ENSDARG00000018923,1,23,18,23,0,0,0,23,5
ENSDART00000015046|ENSDARG00000015559,1,23,18,23,0,0,0,23,5
ENSDART00000016197|ENSDARG00000013295,1,23,18,23,0,0,0,23,5
ENSDART00000018908|ENSDARG00000006240,1,23,18,23,0,0,0,23,5
ENSDART00000023654|ENSDARG00000019963,1,23,19,24,0,0,0,24,5
ENSDART00000029646|ENSDARG00000021864,2,23,18,22,1,0,1,23,5
ENSDART00000045182|ENSDARG00000051711,1,23,19,23,0,0,0,23,4
ENSDART00000046218|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000055299|ENSDARG00000037946,1,23,18,23,0,0,0,23,5
ENSDART00000055350|ENSDARG00000032933,3,23,18,21,2,0,2,23,5
ENSDART00000060625|ENSDARG00000041358,1,23,18,23,0,0,0,23,5
ENSDART00000061315|ENSDARG00000041839,1,23,18,23,0,0,0,23,5
ENSDART00000065037|ENSDARG00000044299,1,23,18,23,0,0,0,23,5
ENSDART00000067678|ENSDARG00000046030,3,23,18,21,2,0,2,23,5
ENSDART00000067689|ENSDARG00000011190,1,22,18,22,0,1,1,23,5
ENSDART00000074600|ENSDARG00000052700,1,23,18,23,0,0,0,23,5
ENSDART00000075259|ENSDARG00000011190,1,22,18,22,0,1,1,23,5
ENSDART00000078022|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000078460|ENSDARG00000056080,2,23,18,22,1,0,1,23,5
ENSDART00000080834|ENSDARG00000058038,1,23,19,24,0,0,0,24,5
ENSDART00000081046|ENSDARG00000016934,1,23,19,23,0,0,0,23,4
ENSDART00000081772|ENSDARG00000058839,1,20,18,20,0,3,3,23,5
ENSDART00000082422|ENSDARG00000059333,1,22,19,23,0,1,1,24,5
ENSDART00000082603|ENSDARG00000059437,2,23,19,23,1,0,1,24,5
ENSDART00000083190|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000083857|ENSDARG00000059917,1,23,19,24,0,0,0,24,5
ENSDART00000086064|ENSDARG00000060805,1,23,18,23,0,0,0,23,5
ENSDART00000092690|ENSDARG00000063438,1,23,21,25,0,0,0,25,4
ENSDART00000093222|ENSDARG00000063670,1,23,18,23,0,0,0,23,5
ENSDART00000098567|ENSDARG00000016545,1,23,19,24,0,0,0,24,5
ENSDART00000103357|ENSDARG00000070435,1,23,18,23,0,0,0,23,5
ENSDART00000104536|ENSDARG00000079027,1,23,19,24,0,0,0,24,5
ENSDART00000104686|ENSDARG00000039878,1,23,18,23,0,0,0,23,5
ENSDART00000109319|ENSDARG00000009484,2,23,20,24,1,0,1,25,5
ENSDART00000110906|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000110967|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000111025|ENSDARG00000074335,1,23,18,23,0,0,0,23,5
ENSDART00000112268|ENSDARG00000078106,1,23,19,24,0,0,0,24,5
ENSDART00000112375|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000112543|ENSDARG00000078284,1,23,19,24,0,0,0,24,5
ENSDART00000113259|ENSDARG00000079055,3,23,18,21,2,0,2,23,5
ENSDART00000114506|ENSDARG00000074771,1,23,19,24,0,0,0,24,5
ENSDART00000124502|ENSDARG00000044299,1,23,18,23,0,0,0,23,5
ENSDART00000124645|ENSDARG00000013990,1,23,18,23,0,0,0,23,5
ENSDART00000127135|ENSDARG00000020642,1,23,18,23,0,0,0,23,5
ENSDART00000132093|ENSDARG00000045343,1,23,19,24,0,0,0,24,5
ENSDART00000132198|ENSDARG00000079055,3,23,18,21,2,0,2,23,5
ENSDART00000132295|ENSDARG00000056387,1,23,18,23,0,0,0,23,5
ENSDART00000132596|ENSDARG00000042112,1,23,18,23,0,0,0,23,5
ENSDART00000132724|ENSDARG00000059333,1,22,19,23,0,1,1,24,5
ENSDART00000133602|ENSDARG00000002659,1,22,18,22,0,1,1,23,5
ENSDART00000133670|ENSDARG00000092540,1,23,19,24,0,0,0,24,5
ENSDART00000134324|ENSDARG00000074441,1,23,19,23,0,0,0,23,4
ENSDART00000134670|ENSDARG00000016934,1,23,19,23,0,0,0,23,4
ENSDART00000134816|ENSDARG00000013295,1,23,18,23,0,0,0,23,5
ENSDART00000135122|ENSDARG00000045837,1,23,18,23,0,0,0,23,5
ENSDART00000137025|ENSDARG00000093480,2,21,20,22,1,2,3,25,5
ENSDART00000138289|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000141554|ENSDARG00000013500,1,22,20,23,0,1,1,24,4
ENSDART00000142043|ENSDARG00000068152,3,23,18,21,2,0,2,23,5
ENSDART00000142694|ENSDARG00000005625,1,23,20,25,0,0,0,25,5
ENSDART00000143028|ENSDARG00000032077,1,23,18,23,0,0,0,23,5
ENSDART00000143511|ENSDARG00000074441,1,23,19,23,0,0,0,23,4
ENSDART00000144573|ENSDARG00000077388,1,23,19,23,0,0,0,23,4
ENSDART00000145035|ENSDARG00000012610,1,23,18,23,0,0,0,23,5
ENSDART00000145067|ENSDARG00000044900,1,23,18,23,0,0,0,23,5
ENSDART00000145332|ENSDARG00000027797,1,23,18,23,0,0,0,23,5
ENSDART00000146261|ENSDARG00000062138,1,23,18,23,0,0,0,23,5
ENSDART00000146430|ENSDARG00000041839,1,23,18,23,0,0,0,23,5
ENSDART00000146641|ENSDARG00000025667,1,23,18,23,0,0,0,23,5
ENSDART00000147878|ENSDARG00000041350,3,21,18,19,2,2,4,23,5
ENSDART00000148423|ENSDARG00000004836,1,23,18,23,0,0,0,23,5
ENSDART00000149250|ENSDARG00000078284,1,23,19,24,0,0,0,24,5
ENSDART00000150182|ENSDARG00000056934,1,23,18,23,0,0,0,23,5
ENSDART00000150600|ENSDARG00000096187,3,23,19,22,2,0,2,24,5
ENSDART00000151351|ENSDARG00000030753,1,22,18,22,0,1,1,23,5
ENSDART00000151551|ENSDARG00000096352,2,23,20,24,1,0,1,25,5
ENSDART00000153112|ENSDARG00000096739,1,23,18,23,0,0,0,23,5
ENSDART00000153122|ENSDARG00000029587,1,23,18,23,0,0,0,23,5
ENSDART00000153646|ENSDARG00000096859,1,23,18,23,0,0,0,23,5
ENSDART00000153671|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000154050|ENSDARG00000023203,1,23,19,23,0,0,0,23,4
ENSDART00000154790|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000155156|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000155252|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000155506|ENSDARG00000013990,1,23,18,23,0,0,0,23,5
ENSDART00000155676|ENSDARG00000013990,1,23,18,23,0,0,0,23,5
ENSDART00000155859|ENSDARG00000074979,1,23,18,23,0,0,0,23,5
ENSDART00000155971|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000156177|ENSDARG00000097501,1,23,18,23,0,0,0,23,5
ENSDART00000156639|ENSDARG00000093480,2,21,20,22,1,2,3,25,5
ENSDART00000156761|ENSDARG00000039878,1,23,18,23,0,0,0,23,5
ENSDART00000157729|ENSDARG00000101043,1,23,19,24,0,0,0,24,5
ENSDART00000158016|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000158403|ENSDARG00000101861,1,23,18,23,0,0,0,23,5
ENSDART00000159166|ENSDARG00000101759,1,23,19,24,0,0,0,24,5
ENSDART00000159263|ENSDARG00000036864,1,23,19,23,0,0,0,23,4
ENSDART00000161089|ENSDARG00000104105,1,23,19,24,0,0,0,24,5
ENSDART00000161519|ENSDARG00000100598,1,23,18,23,0,0,0,23,5
ENSDART00000161705|ENSDARG00000104347,2,22,18,21,1,1,2,23,5
ENSDART00000162046|ENSDARG00000100876,2,22,18,21,1,1,2,23,5
ENSDART00000162681|ENSDARG00000010083,1,22,18,22,0,1,1,23,5
ENSDART00000163563|ENSDARG00000100702,1,23,18,23,0,0,0,23,5
ENSDART00000163616|ENSDARG00000101759,1,23,19,24,0,0,0,24,5
ENSDART00000163877|ENSDARG00000078106,1,23,19,24,0,0,0,24,5
ENSDART00000163902|ENSDARG00000104347,1,22,19,22,0,1,1,23,4
ENSDART00000163991|ENSDARG00000098622,1,23,18,23,0,0,0,23,5
ENSDART00000164075|ENSDARG00000102746,1,19,19,19,0,4,4,23,4
ENSDART00000165963|ENSDARG00000102050,1,23,19,23,0,0,0,23,4
ENSDART00000166445|ENSDARG00000091702,1,23,18,23,0,0,0,23,5
ENSDART00000166608|ENSDARG00000037122,1,22,18,22,0,1,1,23,5
ENSDART00000166830|ENSDARG00000105015,1,23,19,24,0,0,0,24,5
ENSDART00000166920|ENSDARG00000096249,2,23,18,22,1,0,1,23,5
ENSDART00000167767|ENSDARG00000098230,1,22,19,23,0,1,1,24,5
ENSDART00000168091|ENSDARG00000102746,1,19,19,19,0,4,4,23,4
ENSDART00000168177|ENSDARG00000102176,1,23,18,23,0,0,0,23,5
ENSDART00000168621|ENSDARG00000101050,1,22,18,22,0,1,1,23,5
ENSDART00000168820|ENSDARG00000104100,1,23,18,23,0,0,0,23,5
ENSDART00000169308|ENSDARG00000032933,3,23,18,21,2,0,2,23,5
ENSDART00000169312|ENSDARG00000099631,1,23,18,23,0,0,0,23,5
ENSDART00000170208|ENSDARG00000103774,1,22,18,22,0,1,1,23,5
ENSDART00000170256|ENSDARG00000060805,1,23,18,23,0,0,0,23,5
ENSDART00000170294|ENSDARG00000098622,1,23,18,23,0,0,0,23,5
ENSDART00000170685|ENSDARG00000101244,1,21,18,21,0,2,2,23,5
ENSDART00000170757|ENSDARG00000101670,2,23,19,22,1,0,1,23,4
ENSDART00000170763|ENSDARG00000099123,1,23,20,25,0,0,0,25,5
ENSDART00000171954|ENSDARG00000098601,2,23,19,22,1,0,1,23,4
ENSDART00000172473|ENSDARG00000101733,1,23,20,25,0,0,0,25,5
ENSDART00000172677|ENSDARG00000104347,2,22,18,21,1,1,2,23,5
ENSDART00000172994|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000173211|ENSDARG00000101050,1,22,18,22,0,1,1,23,5
ENSDART00000173283|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000173501|ENSDARG00000058038,1,23,19,24,0,0,0,24,5
ENSDART00000173807|ENSDARG00000058038,1,23,19,24,0,0,0,24,5
ENSDART00000174061|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174071|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174094|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174095|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174180|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000174238|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000174377|ENSDARG00000077013,1,23,18,23,0,0,0,23,5
ENSDART00000176057|ENSDARG00000056387,1,23,18,23,0,0,0,23,5
ENSDART00000176547|ENSDARG00000101043,1,23,19,24,0,0,0,24,5
ENSDART00000179960|ENSDARG00000074979,1,23,18,23,0,0,0,23,5
ENSDART00000180147|ENSDARG00000030753,1,22,18,22,0,1,1,23,5
ENSDART00000180478|ENSDARG00000075709,2,23,18,22,1,0,1,23,5
ENSDART00000180510|ENSDARG00000059333,1,22,19,23,0,1,1,24,5
ENSDART00000180698|ENSDARG00000116512,1,23,18,23,0,0,0,23,5
ENSDART00000181055|ENSDARG00000013990,1,23,18,23,0,0,0,23,5
ENSDART00000181497|ENSDARG00000068152,3,23,18,21,2,0,2,23,5
ENSDART00000182631|ENSDARG00000110178,2,23,18,22,1,0,1,23,5
ENSDART00000183055|ENSDARG00000025667,1,23,18,23,0,0,0,23,5
ENSDART00000184183|ENSDARG00000006240,1,23,18,23,0,0,0,23,5
ENSDART00000184478|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000184581|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000184655|ENSDARG00000025789,1,23,18,23,0,0,0,23,5
ENSDART00000185773|ENSDARG00000102050,1,23,19,23,0,0,0,23,4
ENSDART00000185940|ENSDARG00000001913,1,23,19,24,0,0,0,24,5
ENSDART00000186570|ENSDARG00000110105,1,23,19,24,0,0,0,24,5
ENSDART00000186649|ENSDARG00000102050,1,23,19,23,0,0,0,23,4
ENSDART00000186743|ENSDARG00000004049,1,23,19,24,0,0,0,24,5
ENSDART00000186996|ENSDARG00000088039,1,23,20,25,0,0,0,25,5
ENSDART00000187181|ENSDARG00000004836,1,23,18,23,0,0,0,23,5
ENSDART00000187260|ENSDARG00000112045,1,21,19,22,0,2,2,24,5
ENSDART00000187271|ENSDARG00000116556,1,23,18,23,0,0,0,23,5
ENSDART00000187389|ENSDARG00000059437,2,23,19,23,1,0,1,24,5
ENSDART00000188115|ENSDARG00000099631,1,23,18,23,0,0,0,23,5
ENSDART00000188397|ENSDARG00000112045,1,21,19,22,0,2,2,24,5
ENSDART00000188644|ENSDARG00000056832,1,23,20,25,0,0,0,25,5
ENSDART00000189203|ENSDARG00000041839,1,23,18,23,0,0,0,23,5
ENSDART00000189547|ENSDARG00000032933,3,23,18,21,2,0,2,23,5
ENSDART00000189966|ENSDARG00000025667,1,23,18,23,0,0,0,23,5
ENSDART00000190625|ENSDARG00000041350,3,21,18,19,2,2,4,23,5
ENSDART00000190693|ENSDARG00000044900,1,23,18,23,0,0,0,23,5
ENSDART00000190848|ENSDARG00000013150,1,23,19,24,0,0,0,24,5
ENSDART00000190951|ENSDARG00000074979,1,23,18,23,0,0,0,23,5
ENSDART00000191127|ENSDARG00000059333,1,22,19,23,0,1,1,24,5
ENSDART00000192130|ENSDARG00000079332,1,23,18,23,0,0,0,23,5
ENSDART00000192345|ENSDARG00000032933,3,23,18,21,2,0,2,23,5
ENSDART00000192593|ENSDARG00000013990,1,23,18,23,0,0,0,23,5
ENSDART00000192988|ENSDARG00000024642,1,23,18,23,0,0,0,23,5
ENSDART00000193488|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000193668|ENSDARG00000016934,1,23,19,23,0,0,0,23,4
ENSDART00000194657|ENSDARG00000117244,3,23,19,22,2,0,2,24,5
