Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003040|ENSDARG00000003523,1,23,18,23,0,0,0,23,5
ENSDART00000003143|ENSDARG00000018742,1,23,19,23,0,0,0,23,4
ENSDART00000004739|ENSDARG00000017454,1,22,19,23,0,1,1,24,5
ENSDART00000005864|ENSDARG00000012204,3,23,18,21,2,0,2,23,5
ENSDART00000007842|ENSDARG00000013371,2,23,18,22,1,0,1,23,5
ENSDART00000012413|ENSDARG00000014969,1,23,18,23,0,0,0,23,5
ENSDART00000013170|ENSDARG00000013343,1,23,19,23,0,0,0,23,4
ENSDART00000017148|ENSDARG00000013095,1,23,18,23,0,0,0,23,5
ENSDART00000019202|ENSDARG00000013453,1,23,18,23,0,0,0,23,5
ENSDART00000023926|ENSDARG00000002549,2,23,18,22,1,0,1,23,5
ENSDART00000024062|ENSDARG00000008454,1,22,18,22,0,1,1,23,5
ENSDART00000034456|ENSDARG00000023190,1,23,18,23,0,0,0,23,5
ENSDART00000038730|ENSDARG00000043799,1,23,18,23,0,0,0,23,5
ENSDART00000040328|ENSDARG00000029406,2,23,19,22,1,0,1,23,4
ENSDART00000045410|ENSDARG00000035018,1,23,18,23,0,0,0,23,5
ENSDART00000045971|ENSDARG00000003877,1,23,18,23,0,0,0,23,5
ENSDART00000047358|ENSDARG00000030133,1,23,20,25,0,0,0,25,5
ENSDART00000049328|ENSDARG00000030804,1,20,18,20,0,3,3,23,5
ENSDART00000057948|ENSDARG00000077383,1,23,19,23,0,0,0,23,4
ENSDART00000060243|ENSDARG00000041107,1,23,20,25,0,0,0,25,5
ENSDART00000060822|ENSDARG00000095863,1,23,18,23,0,0,0,23,5
ENSDART00000064878|ENSDARG00000044191,1,23,20,25,0,0,0,25,5
ENSDART00000073402|ENSDARG00000109458,1,23,21,23,0,0,0,23,2
ENSDART00000073404|ENSDARG00000051736,1,23,20,23,0,0,0,23,3
ENSDART00000077479|ENSDARG00000055159,1,23,18,23,0,0,0,23,5
