Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003929|ENSDARG00000018524,1,23,18,23,0,0,0,23,5
ENSDART00000004984|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000007957|ENSDARG00000014690,1,23,18,23,0,0,0,23,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000010773|ENSDARG00000003854,2,23,19,23,1,0,1,24,5
ENSDART00000014696|ENSDARG00000002779,1,23,19,24,0,0,0,24,5
ENSDART00000017709|ENSDARG00000014966,1,23,18,23,0,0,0,23,5
ENSDART00000024225|ENSDARG00000015854,1,23,18,23,0,0,0,23,5
ENSDART00000054366|ENSDARG00000037362,1,23,19,24,0,0,0,24,5
ENSDART00000059841|ENSDARG00000053431,1,23,19,24,0,0,0,24,5
ENSDART00000060196|ENSDARG00000041083,1,23,18,23,0,0,0,23,5
ENSDART00000061406|ENSDARG00000041908,1,23,18,23,0,0,0,23,5
ENSDART00000064888|ENSDARG00000044194,1,23,18,23,0,0,0,23,5
ENSDART00000078428|ENSDARG00000056015,1,23,20,25,0,0,0,25,5
ENSDART00000099426|ENSDARG00000068681,1,20,18,20,0,3,3,23,5
ENSDART00000099903|ENSDARG00000078973,1,23,18,23,0,0,0,23,5
ENSDART00000106593|ENSDARG00000015239,1,23,18,23,0,0,0,23,5
ENSDART00000109084|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000109581|ENSDARG00000063354,1,23,18,23,0,0,0,23,5
ENSDART00000110136|ENSDARG00000075189,1,22,19,23,0,1,1,24,5
ENSDART00000110457|ENSDARG00000068681,1,20,18,20,0,3,3,23,5
ENSDART00000122795|ENSDARG00000089172,1,23,18,23,0,0,0,23,5
ENSDART00000128917|ENSDARG00000014690,1,23,18,23,0,0,0,23,5
ENSDART00000130801|ENSDARG00000003854,2,23,19,23,1,0,1,24,5
ENSDART00000133105|ENSDARG00000014690,1,23,18,23,0,0,0,23,5
ENSDART00000133466|ENSDARG00000092715,1,23,19,24,0,0,0,24,5
ENSDART00000134035|ENSDARG00000075189,1,22,19,23,0,1,1,24,5
ENSDART00000139494|ENSDARG00000059885,1,21,18,21,0,2,2,23,5
ENSDART00000146720|ENSDARG00000027322,1,22,18,22,0,1,1,23,5
ENSDART00000147172|ENSDARG00000043084,1,23,20,25,0,0,0,25,5
ENSDART00000147801|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000148564|ENSDARG00000077905,1,23,19,24,0,0,0,24,5
ENSDART00000148816|ENSDARG00000089172,1,23,18,23,0,0,0,23,5
ENSDART00000149267|ENSDARG00000076950,1,23,18,23,0,0,0,23,5
ENSDART00000149814|ENSDARG00000078348,1,23,18,23,0,0,0,23,5
ENSDART00000150228|ENSDARG00000015854,1,23,18,23,0,0,0,23,5
ENSDART00000152063|ENSDARG00000096447,1,23,18,23,0,0,0,23,5
ENSDART00000152290|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000155760|ENSDARG00000089698,1,23,20,24,0,0,0,24,4
ENSDART00000156311|ENSDARG00000089698,1,23,20,24,0,0,0,24,4
ENSDART00000159144|ENSDARG00000098899,2,23,18,22,1,0,1,23,5
ENSDART00000159670|ENSDARG00000063354,1,23,18,23,0,0,0,23,5
ENSDART00000160538|ENSDARG00000104295,1,21,19,22,0,2,2,24,5
ENSDART00000162217|ENSDARG00000078973,1,23,18,23,0,0,0,23,5
ENSDART00000166146|ENSDARG00000099383,1,22,18,22,0,1,1,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000167391|ENSDARG00000104295,1,21,19,22,0,2,2,24,5
ENSDART00000174131|ENSDARG00000014690,1,23,18,23,0,0,0,23,5
ENSDART00000176548|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000179510|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000180368|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000180712|ENSDARG00000114026,1,23,18,23,0,0,0,23,5
ENSDART00000181059|ENSDARG00000042508,1,23,18,23,0,0,0,23,5
ENSDART00000182678|ENSDARG00000079097,1,23,19,24,0,0,0,24,5
ENSDART00000182913|ENSDARG00000098899,2,23,18,22,1,0,1,23,5
ENSDART00000184772|ENSDARG00000063354,1,23,18,23,0,0,0,23,5
ENSDART00000185270|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000185660|ENSDARG00000089698,1,23,20,24,0,0,0,24,4
ENSDART00000186215|ENSDARG00000039661,1,23,18,23,0,0,0,23,5
ENSDART00000186694|ENSDARG00000077905,1,23,19,24,0,0,0,24,5
ENSDART00000187258|ENSDARG00000077905,1,23,19,24,0,0,0,24,5
ENSDART00000187695|ENSDARG00000079097,1,23,19,24,0,0,0,24,5
ENSDART00000188955|ENSDARG00000063354,1,23,18,23,0,0,0,23,5
ENSDART00000190021|ENSDARG00000053431,1,23,19,24,0,0,0,24,5
