Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001092|ENSDARG00000000966,2,23,18,22,1,0,1,23,5
ENSDART00000005496|ENSDARG00000010603,2,23,18,22,1,0,1,23,5
ENSDART00000010022|ENSDARG00000026017,1,23,20,25,0,0,0,25,5
ENSDART00000012336|ENSDARG00000002909,1,23,18,23,0,0,0,23,5
ENSDART00000016310|ENSDARG00000017562,1,23,18,23,0,0,0,23,5
ENSDART00000017572|ENSDARG00000011764,1,23,18,23,0,0,0,23,5
ENSDART00000021215|ENSDARG00000053036,1,23,18,23,0,0,0,23,5
ENSDART00000023926|ENSDARG00000002549,1,22,19,22,0,1,1,23,4
ENSDART00000028500|ENSDARG00000033978,1,23,18,23,0,0,0,23,5
ENSDART00000034218|ENSDARG00000026842,1,23,18,23,0,0,0,23,5
ENSDART00000037692|ENSDARG00000027584,1,23,20,25,0,0,0,25,5
ENSDART00000043866|ENSDARG00000004576,1,22,19,23,0,1,1,24,5
ENSDART00000051139|ENSDARG00000000966,2,23,18,22,1,0,1,23,5
ENSDART00000061914|ENSDARG00000042221,1,23,19,24,0,0,0,24,5
ENSDART00000075808|ENSDARG00000053771,1,23,18,23,0,0,0,23,5
ENSDART00000076157|ENSDARG00000054032,1,23,19,24,0,0,0,24,5
ENSDART00000076425|ENSDARG00000054264,1,23,18,23,0,0,0,23,5
ENSDART00000080016|ENSDARG00000057456,1,23,18,23,0,0,0,23,5
ENSDART00000081801|ENSDARG00000058861,1,23,18,23,0,0,0,23,5
ENSDART00000087382|ENSDARG00000061338,1,23,18,23,0,0,0,23,5
ENSDART00000088484|ENSDARG00000061764,1,21,18,21,0,2,2,23,5
ENSDART00000089967|ENSDARG00000079295,2,23,18,22,1,0,1,23,5
ENSDART00000092389|ENSDARG00000063333,1,23,19,24,0,0,0,24,5
ENSDART00000099139|ENSDARG00000068520,1,23,19,24,0,0,0,24,5
ENSDART00000099956|ENSDARG00000068965,1,23,18,23,0,0,0,23,5
ENSDART00000105025|ENSDARG00000071168,1,23,18,23,0,0,0,23,5
ENSDART00000109023|ENSDARG00000004372,1,23,18,23,0,0,0,23,5
ENSDART00000109148|ENSDARG00000008560,1,23,19,24,0,0,0,24,5
ENSDART00000109416|ENSDARG00000017744,1,23,19,24,0,0,0,24,5
ENSDART00000110699|ENSDARG00000002880,1,22,18,22,0,1,1,23,5
ENSDART00000113176|ENSDARG00000077139,1,23,20,24,0,0,0,24,4
ENSDART00000113316|ENSDARG00000073686,2,23,20,24,1,0,1,25,5
ENSDART00000126705|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000130886|ENSDARG00000090976,1,23,19,24,0,0,0,24,5
ENSDART00000131203|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000131244|ENSDARG00000041665,1,22,18,22,0,1,1,23,5
ENSDART00000131994|ENSDARG00000042221,1,23,19,24,0,0,0,24,5
ENSDART00000132845|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000132942|ENSDARG00000058861,1,23,18,23,0,0,0,23,5
ENSDART00000134277|ENSDARG00000092605,1,23,18,23,0,0,0,23,5
ENSDART00000135274|ENSDARG00000017744,1,23,19,24,0,0,0,24,5
ENSDART00000135540|ENSDARG00000068965,1,23,18,23,0,0,0,23,5
ENSDART00000135651|ENSDARG00000002549,1,22,19,22,0,1,1,23,4
ENSDART00000136295|ENSDARG00000002549,1,22,19,22,0,1,1,23,4
ENSDART00000137620|ENSDARG00000092467,1,23,18,23,0,0,0,23,5
ENSDART00000137995|ENSDARG00000002909,1,23,18,23,0,0,0,23,5
ENSDART00000138541|ENSDARG00000076055,1,23,19,24,0,0,0,24,5
ENSDART00000138567|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000140346|ENSDARG00000095915,1,23,20,24,0,0,0,24,4
ENSDART00000140618|ENSDARG00000000966,2,23,18,22,1,0,1,23,5
ENSDART00000140684|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000141712|ENSDARG00000057456,1,23,18,23,0,0,0,23,5
ENSDART00000143792|ENSDARG00000004502,2,23,18,22,1,0,1,23,5
ENSDART00000144554|ENSDARG00000004372,1,23,18,23,0,0,0,23,5
ENSDART00000144879|ENSDARG00000039649,1,23,19,24,0,0,0,24,5
ENSDART00000144897|ENSDARG00000012446,2,22,18,21,1,1,2,23,5
ENSDART00000145415|ENSDARG00000027584,1,23,20,25,0,0,0,25,5
ENSDART00000148304|ENSDARG00000078734,1,22,18,22,0,1,1,23,5
ENSDART00000148490|ENSDARG00000036232,1,22,19,23,0,1,1,24,5
ENSDART00000149947|ENSDARG00000089109,1,23,18,23,0,0,0,23,5
ENSDART00000150116|ENSDARG00000095833,1,23,19,24,0,0,0,24,5
