Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006676|ENSDARG00000003998,1,23,19,24,0,0,0,24,5
ENSDART00000015928|ENSDARG00000008119,1,22,18,22,0,1,1,23,5
ENSDART00000016465|ENSDARG00000017927,2,23,18,22,1,0,1,23,5
ENSDART00000022445|ENSDARG00000005749,1,23,19,24,0,0,0,24,5
ENSDART00000030553|ENSDARG00000027586,1,23,19,24,0,0,0,24,5
ENSDART00000033118|ENSDARG00000020741,1,22,19,23,0,1,1,24,5
ENSDART00000041476|ENSDARG00000008184,2,23,20,24,1,0,1,25,5
ENSDART00000045110|ENSDARG00000006110,1,23,19,24,0,0,0,24,5
ENSDART00000045583|ENSDARG00000007198,1,23,18,23,0,0,0,23,5
ENSDART00000048073|ENSDARG00000058381,1,23,18,23,0,0,0,23,5
ENSDART00000052512|ENSDARG00000036162,2,23,18,22,1,0,1,23,5
ENSDART00000055324|ENSDARG00000037961,1,22,20,23,0,1,1,24,4
ENSDART00000059344|ENSDARG00000040547,1,23,19,24,0,0,0,24,5
ENSDART00000060505|ENSDARG00000008184,2,23,20,24,1,0,1,25,5
ENSDART00000066331|ENSDARG00000055075,1,23,20,24,0,0,0,24,4
ENSDART00000090346|ENSDARG00000062465,1,23,18,23,0,0,0,23,5
ENSDART00000098265|ENSDARG00000027290,1,22,18,22,0,1,1,23,5
ENSDART00000099252|ENSDARG00000068589,1,23,18,23,0,0,0,23,5
ENSDART00000099439|ENSDARG00000008575,1,23,19,24,0,0,0,24,5
ENSDART00000104323|ENSDARG00000070832,1,23,18,23,0,0,0,23,5
ENSDART00000105561|ENSDARG00000008767,1,23,19,24,0,0,0,24,5
ENSDART00000106391|ENSDARG00000008127,1,22,18,22,0,1,1,23,5
ENSDART00000125673|ENSDARG00000089878,1,23,20,25,0,0,0,25,5
ENSDART00000126075|ENSDARG00000003998,1,23,19,24,0,0,0,24,5
ENSDART00000128806|ENSDARG00000070432,1,23,19,24,0,0,0,24,5
ENSDART00000129958|ENSDARG00000036162,2,23,18,22,1,0,1,23,5
ENSDART00000130599|ENSDARG00000008119,1,22,18,22,0,1,1,23,5
ENSDART00000131219|ENSDARG00000008119,1,22,18,22,0,1,1,23,5
ENSDART00000134848|ENSDARG00000051836,1,23,19,23,0,0,0,23,4
ENSDART00000135522|ENSDARG00000020741,1,22,19,23,0,1,1,24,5
ENSDART00000137458|ENSDARG00000007412,1,21,19,22,0,2,2,24,5
ENSDART00000139267|ENSDARG00000058679,1,23,18,23,0,0,0,23,5
ENSDART00000142078|ENSDARG00000027290,1,22,18,22,0,1,1,23,5
ENSDART00000144599|ENSDARG00000036162,2,23,18,22,1,0,1,23,5
ENSDART00000147523|ENSDARG00000094400,1,23,20,25,0,0,0,25,5
ENSDART00000148525|ENSDARG00000006110,1,23,19,24,0,0,0,24,5
ENSDART00000149635|ENSDARG00000008767,1,23,19,24,0,0,0,24,5
ENSDART00000151423|ENSDARG00000028521,1,23,18,23,0,0,0,23,5
ENSDART00000151476|ENSDARG00000037961,1,22,20,23,0,1,1,24,4
ENSDART00000152153|ENSDARG00000079361,1,23,18,23,0,0,0,23,5
ENSDART00000152286|ENSDARG00000096562,2,23,21,25,1,0,1,26,5
ENSDART00000153177|ENSDARG00000088307,3,23,18,21,2,0,2,23,5
ENSDART00000154165|ENSDARG00000058448,1,23,18,23,0,0,0,23,5
ENSDART00000154512|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000156336|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000156352|ENSDARG00000030945,2,23,18,22,1,0,1,23,5
ENSDART00000156438|ENSDARG00000090543,1,23,18,23,0,0,0,23,5
ENSDART00000156828|ENSDARG00000097224,1,23,18,23,0,0,0,23,5
ENSDART00000156840|ENSDARG00000058448,1,23,18,23,0,0,0,23,5
ENSDART00000158563|ENSDARG00000096562,2,23,21,25,1,0,1,26,5
ENSDART00000159986|ENSDARG00000099954,2,22,19,22,1,1,2,24,5
ENSDART00000165076|ENSDARG00000008184,2,23,20,24,1,0,1,25,5
ENSDART00000166268|ENSDARG00000103525,1,23,19,23,0,0,0,23,4
ENSDART00000166674|ENSDARG00000079219,1,23,19,24,0,0,0,24,5
ENSDART00000167132|ENSDARG00000102266,1,23,18,23,0,0,0,23,5
ENSDART00000167477|ENSDARG00000104569,1,23,19,23,0,0,0,23,4
ENSDART00000168609|ENSDARG00000101073,1,23,18,23,0,0,0,23,5
ENSDART00000168692|ENSDARG00000100808,1,23,18,23,0,0,0,23,5
ENSDART00000171014|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000171525|ENSDARG00000099954,2,22,19,22,1,1,2,24,5
ENSDART00000171846|ENSDARG00000008127,1,22,18,22,0,1,1,23,5
ENSDART00000172359|ENSDARG00000102931,1,23,18,23,0,0,0,23,5
ENSDART00000173467|ENSDARG00000005092,1,22,18,22,0,1,1,23,5
ENSDART00000176774|ENSDARG00000027586,1,23,19,24,0,0,0,24,5
ENSDART00000179690|ENSDARG00000070432,1,23,19,24,0,0,0,24,5
ENSDART00000180113|ENSDARG00000115988,1,23,18,23,0,0,0,23,5
ENSDART00000180269|ENSDARG00000101073,1,23,18,23,0,0,0,23,5
ENSDART00000180614|ENSDARG00000007412,1,21,19,22,0,2,2,24,5
ENSDART00000181271|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000181375|ENSDARG00000110428,1,23,18,23,0,0,0,23,5
ENSDART00000182376|ENSDARG00000005749,1,23,19,24,0,0,0,24,5
ENSDART00000182970|ENSDARG00000111458,1,23,18,23,0,0,0,23,5
ENSDART00000183181|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000183862|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000183915|ENSDARG00000102417,1,23,18,23,0,0,0,23,5
ENSDART00000185186|ENSDARG00000102266,1,23,18,23,0,0,0,23,5
ENSDART00000185808|ENSDARG00000058448,1,23,18,23,0,0,0,23,5
ENSDART00000186613|ENSDARG00000079219,1,23,19,24,0,0,0,24,5
ENSDART00000186750|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000187561|ENSDARG00000111014,1,22,20,24,0,1,1,25,5
ENSDART00000187935|ENSDARG00000007198,1,23,18,23,0,0,0,23,5
ENSDART00000188016|ENSDARG00000079219,1,23,19,24,0,0,0,24,5
ENSDART00000188059|ENSDARG00000070432,1,23,19,24,0,0,0,24,5
ENSDART00000188652|ENSDARG00000055075,1,23,20,24,0,0,0,24,4
ENSDART00000190268|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000191019|ENSDARG00000043442,1,23,18,23,0,0,0,23,5
ENSDART00000191485|ENSDARG00000103479,1,23,19,23,0,0,0,23,4
ENSDART00000192049|ENSDARG00000007412,1,21,19,22,0,2,2,24,5
ENSDART00000192212|ENSDARG00000030945,2,23,18,22,1,0,1,23,5
ENSDART00000192478|ENSDARG00000055075,1,23,20,24,0,0,0,24,4
ENSDART00000193580|ENSDARG00000028521,1,23,18,23,0,0,0,23,5
