Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006881|ENSDARG00000019265,1,23,19,24,0,0,0,24,5
ENSDART00000008053|ENSDARG00000021402,1,22,18,22,0,1,1,23,5
ENSDART00000008355|ENSDARG00000014106,1,22,18,22,0,1,1,23,5
ENSDART00000009178|ENSDARG00000006900,1,23,19,24,0,0,0,24,5
ENSDART00000009499|ENSDARG00000026225,1,23,18,23,0,0,0,23,5
ENSDART00000014098|ENSDARG00000005085,1,23,19,24,0,0,0,24,5
ENSDART00000015374|ENSDARG00000018966,2,23,18,22,1,0,1,23,5
ENSDART00000016360|ENSDARG00000094466,2,23,18,22,1,0,1,23,5
ENSDART00000019905|ENSDARG00000009949,5,23,19,19,4,0,4,23,4
ENSDART00000023926|ENSDARG00000002549,1,23,22,27,0,0,0,27,5
ENSDART00000031028|ENSDARG00000008255,1,22,20,24,0,1,1,25,5
ENSDART00000032975|ENSDARG00000023999,1,23,19,23,0,0,0,23,4
ENSDART00000034705|ENSDARG00000022399,1,23,18,23,0,0,0,23,5
ENSDART00000041702|ENSDARG00000033967,1,23,18,23,0,0,0,23,5
ENSDART00000045397|ENSDARG00000029290,1,23,19,24,0,0,0,24,5
ENSDART00000055062|ENSDARG00000037789,1,23,19,24,0,0,0,24,5
ENSDART00000058685|ENSDARG00000040123,2,23,18,22,1,0,1,23,5
ENSDART00000060049|ENSDARG00000040984,1,23,19,24,0,0,0,24,5
ENSDART00000064076|ENSDARG00000043635,1,23,20,25,0,0,0,25,5
ENSDART00000067264|ENSDARG00000045758,2,22,18,21,1,1,2,23,5
ENSDART00000078021|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000080079|ENSDARG00000057419,1,23,21,23,0,0,0,23,2
ENSDART00000080789|ENSDARG00000070507,1,23,19,23,0,0,0,23,4
ENSDART00000081418|ENSDARG00000058548,2,23,18,22,1,0,1,23,5
ENSDART00000081422|ENSDARG00000058548,2,23,18,22,1,0,1,23,5
ENSDART00000082445|ENSDARG00000087393,5,23,19,19,4,0,4,23,4
ENSDART00000089546|ENSDARG00000071095,1,23,19,24,0,0,0,24,5
ENSDART00000091021|ENSDARG00000054753,1,23,20,25,0,0,0,25,5
ENSDART00000101142|ENSDARG00000069472,2,23,19,23,1,0,1,24,5
ENSDART00000102643|ENSDARG00000019208,2,22,18,21,1,1,2,23,5
ENSDART00000102713|ENSDARG00000094466,2,23,18,22,1,0,1,23,5
ENSDART00000104933|ENSDARG00000071116,1,22,19,23,0,1,1,24,5
ENSDART00000108473|ENSDARG00000075964,1,23,18,23,0,0,0,23,5
ENSDART00000111266|ENSDARG00000078644,4,22,18,19,3,1,4,23,5
ENSDART00000111335|ENSDARG00000098788,1,23,21,23,0,0,0,23,2
ENSDART00000114039|ENSDARG00000098788,1,23,21,23,0,0,0,23,2
ENSDART00000122260|ENSDARG00000023999,1,23,19,23,0,0,0,23,4
ENSDART00000122782|ENSDARG00000088238,2,23,21,25,1,0,1,26,5
ENSDART00000122838|ENSDARG00000087078,1,23,18,23,0,0,0,23,5
ENSDART00000124426|ENSDARG00000078509,1,23,21,25,0,0,0,25,4
ENSDART00000125953|ENSDARG00000000563,2,23,19,23,1,0,1,24,5
ENSDART00000127264|ENSDARG00000090097,1,23,21,23,0,0,0,23,2
ENSDART00000127570|ENSDARG00000011824,1,23,19,24,0,0,0,24,5
ENSDART00000127714|ENSDARG00000087359,1,23,18,23,0,0,0,23,5
ENSDART00000127879|ENSDARG00000044373,1,23,19,24,0,0,0,24,5
ENSDART00000129355|ENSDARG00000019208,2,22,18,21,1,1,2,23,5
ENSDART00000130734|ENSDARG00000021455,2,23,19,23,1,0,1,24,5
ENSDART00000131685|ENSDARG00000055969,1,23,19,24,0,0,0,24,5
ENSDART00000132523|ENSDARG00000109383,1,23,18,23,0,0,0,23,5
ENSDART00000137404|ENSDARG00000019208,2,22,18,21,1,1,2,23,5
ENSDART00000138533|ENSDARG00000043635,1,23,20,25,0,0,0,25,5
ENSDART00000141206|ENSDARG00000078644,4,22,18,19,3,1,4,23,5
ENSDART00000141941|ENSDARG00000040123,2,23,18,22,1,0,1,23,5
ENSDART00000142389|ENSDARG00000045758,2,22,18,21,1,1,2,23,5
ENSDART00000142512|ENSDARG00000021402,1,22,18,22,0,1,1,23,5
ENSDART00000143607|ENSDARG00000023999,1,23,19,23,0,0,0,23,4
ENSDART00000143745|ENSDARG00000033967,1,23,18,23,0,0,0,23,5
ENSDART00000144556|ENSDARG00000003940,1,23,19,24,0,0,0,24,5
ENSDART00000145642|ENSDARG00000053792,1,23,19,24,0,0,0,24,5
ENSDART00000149404|ENSDARG00000058548,2,23,18,22,1,0,1,23,5
ENSDART00000152370|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000153709|ENSDARG00000088238,2,23,21,25,1,0,1,26,5
ENSDART00000160692|ENSDARG00000101206,5,23,19,19,4,0,4,23,4
ENSDART00000160793|ENSDARG00000117185,1,23,20,25,0,0,0,25,5
ENSDART00000161548|ENSDARG00000102624,1,23,19,23,0,0,0,23,4
ENSDART00000161783|ENSDARG00000098788,1,23,21,23,0,0,0,23,2
ENSDART00000168100|ENSDARG00000114031,1,22,19,23,0,1,1,24,5
ENSDART00000170346|ENSDARG00000098788,1,23,21,23,0,0,0,23,2
ENSDART00000170584|ENSDARG00000100715,1,23,19,24,0,0,0,24,5
