Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002247|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000003210|ENSDARG00000020237,1,23,20,25,0,0,0,25,5
ENSDART00000005359|ENSDARG00000012247,1,23,18,23,0,0,0,23,5
ENSDART00000006212|ENSDARG00000004328,1,23,18,23,0,0,0,23,5
ENSDART00000006657|ENSDARG00000016782,1,23,20,23,0,0,0,23,3
ENSDART00000007649|ENSDARG00000019302,1,23,18,23,0,0,0,23,5
ENSDART00000007797|ENSDARG00000007180,1,23,18,23,0,0,0,23,5
ENSDART00000008248|ENSDARG00000016439,1,23,19,24,0,0,0,24,5
ENSDART00000009194|ENSDARG00000018903,3,23,18,21,2,0,2,23,5
ENSDART00000011096|ENSDARG00000014480,1,23,19,24,0,0,0,24,5
ENSDART00000011324|ENSDARG00000003872,1,23,18,23,0,0,0,23,5
ENSDART00000012396|ENSDARG00000004161,1,23,18,23,0,0,0,23,5
ENSDART00000012862|ENSDARG00000003971,1,23,18,23,0,0,0,23,5
ENSDART00000013465|ENSDARG00000011785,1,23,19,24,0,0,0,24,5
ENSDART00000013638|ENSDARG00000014522,1,23,19,24,0,0,0,24,5
ENSDART00000018054|ENSDARG00000006868,1,23,19,24,0,0,0,24,5
ENSDART00000019861|ENSDARG00000014634,1,23,19,23,0,0,0,23,4
ENSDART00000020389|ENSDARG00000016936,1,23,18,23,0,0,0,23,5
ENSDART00000021556|ENSDARG00000030967,1,23,18,23,0,0,0,23,5
ENSDART00000024062|ENSDARG00000008454,1,23,18,23,0,0,0,23,5
ENSDART00000024202|ENSDARG00000021462,1,22,18,22,0,1,1,23,5
ENSDART00000024720|ENSDARG00000010524,1,22,19,23,0,1,1,24,5
ENSDART00000025145|ENSDARG00000069114,2,22,19,21,1,1,2,23,4
ENSDART00000025183|ENSDARG00000023495,1,23,19,23,0,0,0,23,4
ENSDART00000026539|ENSDARG00000032049,1,23,18,23,0,0,0,23,5
ENSDART00000026807|ENSDARG00000015149,1,23,18,23,0,0,0,23,5
ENSDART00000028471|ENSDARG00000022763,2,23,18,22,1,0,1,23,5
ENSDART00000028542|ENSDARG00000027851,1,23,19,24,0,0,0,24,5
ENSDART00000028895|ENSDARG00000021607,1,23,18,23,0,0,0,23,5
ENSDART00000030646|ENSDARG00000025187,1,23,20,25,0,0,0,25,5
ENSDART00000035581|ENSDARG00000021566,1,23,18,23,0,0,0,23,5
ENSDART00000035907|ENSDARG00000045946,1,23,19,23,0,0,0,23,4
ENSDART00000036240|ENSDARG00000018619,1,23,18,23,0,0,0,23,5
ENSDART00000037904|ENSDARG00000026611,1,23,18,23,0,0,0,23,5
ENSDART00000039832|ENSDARG00000034541,1,22,18,22,0,1,1,23,5
ENSDART00000040328|ENSDARG00000029406,1,23,20,23,0,0,0,23,3
ENSDART00000041300|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
ENSDART00000043554|ENSDARG00000032651,1,22,19,22,0,1,1,23,4
ENSDART00000045038|ENSDARG00000020131,1,23,19,24,0,0,0,24,5
ENSDART00000046871|ENSDARG00000004055,1,23,19,23,0,0,0,23,4
ENSDART00000047834|ENSDARG00000008593,1,23,18,23,0,0,0,23,5
ENSDART00000048891|ENSDARG00000031489,1,22,18,22,0,1,1,23,5
ENSDART00000049178|ENSDARG00000014951,1,23,18,23,0,0,0,23,5
ENSDART00000052750|ENSDARG00000027903,1,23,18,23,0,0,0,23,5
ENSDART00000053892|ENSDARG00000074266,2,23,19,23,1,0,1,24,5
ENSDART00000060295|ENSDARG00000041133,1,23,19,24,0,0,0,24,5
ENSDART00000060630|ENSDARG00000041361,2,23,19,23,1,0,1,24,5
ENSDART00000060735|ENSDARG00000041431,1,23,18,23,0,0,0,23,5
ENSDART00000061156|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000061659|ENSDARG00000031100,2,23,18,22,1,0,1,23,5
ENSDART00000062406|ENSDARG00000042552,1,23,18,23,0,0,0,23,5
ENSDART00000062795|ENSDARG00000042791,1,23,19,24,0,0,0,24,5
ENSDART00000063329|ENSDARG00000043134,3,23,18,21,2,0,2,23,5
ENSDART00000063412|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
ENSDART00000063849|ENSDARG00000043493,1,21,18,21,0,2,2,23,5
ENSDART00000064197|ENSDARG00000043716,2,23,18,22,1,0,1,23,5
ENSDART00000064309|ENSDARG00000102853,1,23,18,23,0,0,0,23,5
ENSDART00000064902|ENSDARG00000056483,3,22,18,20,2,1,3,23,5
ENSDART00000065122|ENSDARG00000077442,1,21,19,22,0,2,2,24,5
ENSDART00000065420|ENSDARG00000044556,1,21,18,21,0,2,2,23,5
ENSDART00000073402|ENSDARG00000109458,1,22,18,22,0,1,1,23,5
ENSDART00000073404|ENSDARG00000051736,1,22,19,22,0,1,1,23,4
ENSDART00000073555|ENSDARG00000051851,1,22,18,22,0,1,1,23,5
ENSDART00000073594|ENSDARG00000051886,1,23,18,23,0,0,0,23,5
ENSDART00000074307|ENSDARG00000052454,2,23,19,23,1,0,1,24,5
ENSDART00000074380|ENSDARG00000052512,1,23,19,23,0,0,0,23,4
ENSDART00000074567|ENSDARG00000012741,1,23,18,23,0,0,0,23,5
ENSDART00000074968|ENSDARG00000014674,1,23,19,24,0,0,0,24,5
ENSDART00000075142|ENSDARG00000053152,1,23,19,24,0,0,0,24,5
ENSDART00000075465|ENSDARG00000053254,1,23,19,23,0,0,0,23,4
ENSDART00000075601|ENSDARG00000053574,1,23,18,23,0,0,0,23,5
ENSDART00000075627|ENSDARG00000053583,1,23,18,23,0,0,0,23,5
ENSDART00000076115|ENSDARG00000053987,2,22,18,21,1,1,2,23,5
ENSDART00000076183|ENSDARG00000054048,2,23,18,22,1,0,1,23,5
ENSDART00000077235|ENSDARG00000054963,1,23,21,26,0,0,0,26,5
ENSDART00000078181|ENSDARG00000055791,1,23,19,23,0,0,0,23,4
ENSDART00000078250|ENSDARG00000055854,2,23,18,22,1,0,1,23,5
ENSDART00000078559|ENSDARG00000056125,2,23,19,22,1,0,1,23,4
ENSDART00000079131|ENSDARG00000038985,2,23,18,22,1,0,1,23,5
ENSDART00000079173|ENSDARG00000070961,1,23,18,23,0,0,0,23,5
ENSDART00000080600|ENSDARG00000057844,1,22,19,22,0,1,1,23,4
ENSDART00000080628|ENSDARG00000057882,1,23,18,23,0,0,0,23,5
ENSDART00000081326|ENSDARG00000058467,1,23,19,23,0,0,0,23,4
ENSDART00000081802|ENSDARG00000058869,2,22,20,23,1,1,2,25,5
ENSDART00000082362|ENSDARG00000059287,1,22,18,22,0,1,1,23,5
ENSDART00000082379|ENSDARG00000059298,1,23,18,23,0,0,0,23,5
ENSDART00000084069|ENSDARG00000060010,1,23,18,23,0,0,0,23,5
ENSDART00000084321|ENSDARG00000056986,1,23,18,23,0,0,0,23,5
ENSDART00000086040|ENSDARG00000060788,1,23,18,23,0,0,0,23,5
ENSDART00000086578|ENSDARG00000061040,1,23,19,24,0,0,0,24,5
ENSDART00000086631|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000086797|ENSDARG00000061121,1,23,18,23,0,0,0,23,5
ENSDART00000087001|ENSDARG00000061195,1,23,19,24,0,0,0,24,5
ENSDART00000087047|ENSDARG00000061208,1,23,18,23,0,0,0,23,5
ENSDART00000087084|ENSDARG00000074583,1,22,18,22,0,1,1,23,5
ENSDART00000087197|ENSDARG00000068166,2,23,18,22,1,0,1,23,5
ENSDART00000087568|ENSDARG00000061411,3,23,19,22,2,0,2,24,5
ENSDART00000087661|ENSDARG00000075648,1,22,19,22,0,1,1,23,4
ENSDART00000088106|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000088110|ENSDARG00000061205,1,23,19,24,0,0,0,24,5
ENSDART00000088142|ENSDARG00000061654,1,23,18,23,0,0,0,23,5
ENSDART00000088199|ENSDARG00000061664,1,23,18,23,0,0,0,23,5
ENSDART00000088325|ENSDARG00000078270,1,20,19,20,0,3,3,23,4
ENSDART00000088881|ENSDARG00000061915,2,23,18,22,1,0,1,23,5
ENSDART00000090757|ENSDARG00000062634,1,22,18,22,0,1,1,23,5
ENSDART00000090934|ENSDARG00000062693,1,23,20,25,0,0,0,25,5
ENSDART00000092051|ENSDARG00000063158,1,23,18,23,0,0,0,23,5
ENSDART00000092114|ENSDARG00000090408,1,23,19,24,0,0,0,24,5
ENSDART00000092250|ENSDARG00000063255,1,23,18,23,0,0,0,23,5
ENSDART00000092924|ENSDARG00000063518,1,23,18,23,0,0,0,23,5
ENSDART00000093149|ENSDARG00000063626,1,21,19,21,0,2,2,23,4
ENSDART00000097770|ENSDARG00000026820,1,23,18,23,0,0,0,23,5
ENSDART00000098904|ENSDARG00000008454,1,23,18,23,0,0,0,23,5
ENSDART00000099276|ENSDARG00000068596,1,23,18,23,0,0,0,23,5
ENSDART00000099338|ENSDARG00000038432,1,22,18,22,0,1,1,23,5
ENSDART00000099769|ENSDARG00000052379,1,23,20,24,0,0,0,24,4
ENSDART00000099846|ENSDARG00000037533,1,21,18,21,0,2,2,23,5
ENSDART00000099859|ENSDARG00000112840,1,23,20,23,0,0,0,23,3
ENSDART00000099903|ENSDARG00000078973,2,23,18,22,1,0,1,23,5
ENSDART00000100336|ENSDARG00000011696,2,23,18,22,1,0,1,23,5
ENSDART00000100386|ENSDARG00000069133,1,23,20,25,0,0,0,25,5
ENSDART00000100558|ENSDARG00000057317,1,23,18,23,0,0,0,23,5
ENSDART00000101269|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000101276|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000102963|ENSDARG00000037517,1,23,20,25,0,0,0,25,5
ENSDART00000103006|ENSDARG00000070280,1,22,19,22,0,1,1,23,4
ENSDART00000103394|ENSDARG00000043470,1,23,19,23,0,0,0,23,4
ENSDART00000104323|ENSDARG00000070832,1,23,19,24,0,0,0,24,5
ENSDART00000104616|ENSDARG00000070961,1,23,18,23,0,0,0,23,5
ENSDART00000104933|ENSDARG00000071116,1,23,18,23,0,0,0,23,5
ENSDART00000108511|ENSDARG00000099910,1,23,18,23,0,0,0,23,5
ENSDART00000108579|ENSDARG00000011299,1,23,19,24,0,0,0,24,5
ENSDART00000108916|ENSDARG00000076697,1,23,19,24,0,0,0,24,5
ENSDART00000109415|ENSDARG00000011299,1,23,19,24,0,0,0,24,5
ENSDART00000109432|ENSDARG00000079049,1,23,20,24,0,0,0,24,4
ENSDART00000109899|ENSDARG00000037517,1,23,20,25,0,0,0,25,5
ENSDART00000109970|ENSDARG00000079317,1,23,18,23,0,0,0,23,5
ENSDART00000110103|ENSDARG00000076189,1,23,18,23,0,0,0,23,5
ENSDART00000110182|ENSDARG00000059600,1,22,18,22,0,1,1,23,5
ENSDART00000110384|ENSDARG00000075226,2,23,18,22,1,0,1,23,5
ENSDART00000110857|ENSDARG00000073900,1,23,19,24,0,0,0,24,5
ENSDART00000111078|ENSDARG00000076673,1,23,20,25,0,0,0,25,5
ENSDART00000111659|ENSDARG00000075362,1,22,20,22,0,1,1,23,3
ENSDART00000111763|ENSDARG00000025187,1,23,20,25,0,0,0,25,5
ENSDART00000112268|ENSDARG00000078106,1,22,18,22,0,1,1,23,5
ENSDART00000112333|ENSDARG00000078733,1,23,20,24,0,0,0,24,4
ENSDART00000112470|ENSDARG00000076189,1,23,18,23,0,0,0,23,5
ENSDART00000112782|ENSDARG00000078227,1,23,18,23,0,0,0,23,5
ENSDART00000112986|ENSDARG00000099643,1,23,18,23,0,0,0,23,5
ENSDART00000113021|ENSDARG00000077839,1,21,18,21,0,2,2,23,5
ENSDART00000113582|ENSDARG00000042791,1,23,19,24,0,0,0,24,5
ENSDART00000113951|ENSDARG00000077855,2,23,18,22,1,0,1,23,5
ENSDART00000114222|ENSDARG00000089190,2,23,18,22,1,0,1,23,5
ENSDART00000114248|ENSDARG00000077317,2,23,19,23,1,0,1,24,5
ENSDART00000114908|ENSDARG00000114133,1,23,20,23,0,0,0,23,3
ENSDART00000115129|ENSDARG00000073926,1,23,18,23,0,0,0,23,5
ENSDART00000121503|ENSDARG00000089486,1,22,19,23,0,1,1,24,5
ENSDART00000121724|ENSDARG00000006921,1,23,19,23,0,0,0,23,4
ENSDART00000121853|ENSDARG00000087633,1,23,18,23,0,0,0,23,5
ENSDART00000122117|ENSDARG00000091042,1,23,19,24,0,0,0,24,5
ENSDART00000122454|ENSDARG00000088825,2,21,18,20,1,2,3,23,5
ENSDART00000122506|ENSDARG00000011615,1,23,19,24,0,0,0,24,5
ENSDART00000122773|ENSDARG00000014480,1,23,19,24,0,0,0,24,5
ENSDART00000123660|ENSDARG00000100906,1,22,18,22,0,1,1,23,5
ENSDART00000125128|ENSDARG00000113399,1,23,20,23,0,0,0,23,3
ENSDART00000125361|ENSDARG00000031777,1,21,18,21,0,2,2,23,5
ENSDART00000125836|ENSDARG00000086840,1,23,19,24,0,0,0,24,5
ENSDART00000126616|ENSDARG00000031489,1,22,18,22,0,1,1,23,5
ENSDART00000126705|ENSDARG00000090697,1,23,18,23,0,0,0,23,5
ENSDART00000126850|ENSDARG00000088157,1,22,18,22,0,1,1,23,5
ENSDART00000126976|ENSDARG00000091001,1,20,18,20,0,3,3,23,5
ENSDART00000127050|ENSDARG00000062693,1,23,20,25,0,0,0,25,5
ENSDART00000127053|ENSDARG00000006124,1,23,20,23,0,0,0,23,3
ENSDART00000127426|ENSDARG00000090408,1,23,19,24,0,0,0,24,5
ENSDART00000128742|ENSDARG00000091359,1,23,20,25,0,0,0,25,5
ENSDART00000128777|ENSDARG00000053574,1,23,18,23,0,0,0,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,19,24,0,0,0,24,5
ENSDART00000128823|ENSDARG00000043470,1,23,19,23,0,0,0,23,4
ENSDART00000129239|ENSDARG00000105400,1,23,19,23,0,0,0,23,4
ENSDART00000129535|ENSDARG00000069230,1,23,18,23,0,0,0,23,5
ENSDART00000129910|ENSDARG00000087916,1,22,19,23,0,1,1,24,5
ENSDART00000129969|ENSDARG00000113481,1,23,20,23,0,0,0,23,3
ENSDART00000130588|ENSDARG00000075281,1,23,19,24,0,0,0,24,5
ENSDART00000130760|ENSDARG00000103015,1,23,19,23,0,0,0,23,4
ENSDART00000130950|ENSDARG00000074955,1,23,18,23,0,0,0,23,5
ENSDART00000131051|ENSDARG00000087131,1,22,18,22,0,1,1,23,5
ENSDART00000131428|ENSDARG00000015149,1,23,18,23,0,0,0,23,5
ENSDART00000131506|ENSDARG00000014522,1,23,19,24,0,0,0,24,5
ENSDART00000131800|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
