Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001159|ENSDARG00000004115,1,23,20,25,0,0,0,25,5
ENSDART00000007789|ENSDARG00000025375,1,23,18,23,0,0,0,23,5
ENSDART00000014190|ENSDARG00000002916,3,23,19,22,2,0,2,24,5
ENSDART00000017805|ENSDARG00000020872,1,23,18,23,0,0,0,23,5
ENSDART00000027237|ENSDARG00000019207,1,23,18,23,0,0,0,23,5
ENSDART00000032880|ENSDARG00000003938,1,23,19,24,0,0,0,24,5
ENSDART00000035235|ENSDARG00000002369,1,23,18,23,0,0,0,23,5
ENSDART00000040409|ENSDARG00000030441,1,23,18,23,0,0,0,23,5
ENSDART00000050585|ENSDARG00000030805,1,22,18,22,0,1,1,23,5
ENSDART00000056381|ENSDARG00000056462,1,22,19,23,0,1,1,24,5
ENSDART00000056996|ENSDARG00000039041,1,23,19,24,0,0,0,24,5
ENSDART00000057574|ENSDARG00000039399,2,23,19,23,1,0,1,24,5
ENSDART00000060034|ENSDARG00000040966,1,23,18,23,0,0,0,23,5
ENSDART00000062935|ENSDARG00000042877,2,23,18,22,1,0,1,23,5
ENSDART00000077899|ENSDARG00000055530,1,23,22,25,0,0,0,25,3
ENSDART00000078998|ENSDARG00000056462,1,22,19,23,0,1,1,24,5
ENSDART00000080829|ENSDARG00000058030,2,23,19,23,1,0,1,24,5
ENSDART00000087298|ENSDARG00000061301,1,23,18,23,0,0,0,23,5
ENSDART00000087898|ENSDARG00000061549,2,23,18,22,1,0,1,23,5
ENSDART00000090235|ENSDARG00000061836,1,23,18,23,0,0,0,23,5
ENSDART00000091349|ENSDARG00000062868,2,23,21,25,1,0,1,26,5
ENSDART00000105417|ENSDARG00000039966,1,23,19,24,0,0,0,24,5
ENSDART00000105418|ENSDARG00000039966,1,23,19,24,0,0,0,24,5
ENSDART00000105477|ENSDARG00000071374,1,22,18,22,0,1,1,23,5
ENSDART00000110266|ENSDARG00000078285,1,23,19,24,0,0,0,24,5
ENSDART00000110283|ENSDARG00000078888,2,23,18,22,1,0,1,23,5
ENSDART00000110652|ENSDARG00000074453,2,23,18,22,1,0,1,23,5
ENSDART00000122754|ENSDARG00000039399,2,23,19,23,1,0,1,24,5
ENSDART00000124708|ENSDARG00000058736,2,23,19,23,1,0,1,24,5
ENSDART00000127952|ENSDARG00000033537,1,23,18,23,0,0,0,23,5
ENSDART00000129918|ENSDARG00000055238,1,23,18,23,0,0,0,23,5
ENSDART00000131364|ENSDARG00000094739,1,22,20,24,0,1,1,25,5
ENSDART00000131780|ENSDARG00000075560,1,23,19,24,0,0,0,24,5
ENSDART00000132307|ENSDARG00000067950,1,23,18,23,0,0,0,23,5
ENSDART00000137543|ENSDARG00000095464,2,23,18,22,1,0,1,23,5
ENSDART00000139001|ENSDARG00000061836,1,23,18,23,0,0,0,23,5
ENSDART00000140017|ENSDARG00000086963,1,23,18,23,0,0,0,23,5
ENSDART00000141800|ENSDARG00000062868,2,23,21,25,1,0,1,26,5
ENSDART00000143417|ENSDARG00000091869,1,23,18,23,0,0,0,23,5
ENSDART00000144051|ENSDARG00000033738,3,23,18,21,2,0,2,23,5
ENSDART00000144445|ENSDARG00000069752,1,23,19,24,0,0,0,24,5
ENSDART00000148034|ENSDARG00000078285,1,23,19,24,0,0,0,24,5
ENSDART00000149026|ENSDARG00000062198,2,23,18,22,1,0,1,23,5
ENSDART00000149149|ENSDARG00000074453,2,23,18,22,1,0,1,23,5
ENSDART00000151234|ENSDARG00000096359,2,23,18,22,1,0,1,23,5
ENSDART00000151426|ENSDARG00000091598,1,23,18,23,0,0,0,23,5
ENSDART00000153598|ENSDARG00000019874,1,23,18,23,0,0,0,23,5
ENSDART00000154504|ENSDARG00000078578,1,23,18,23,0,0,0,23,5
ENSDART00000155970|ENSDARG00000091792,2,22,18,21,1,1,2,23,5
ENSDART00000157769|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000158144|ENSDARG00000039966,1,23,19,24,0,0,0,24,5
ENSDART00000158704|ENSDARG00000098641,2,23,19,23,1,0,1,24,5
ENSDART00000159608|ENSDARG00000040198,1,22,18,22,0,1,1,23,5
