Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000005|ENSDARG00000000002,1,23,18,23,0,0,0,23,5
ENSDART00000001092|ENSDARG00000000966,2,23,19,23,1,0,1,24,5
ENSDART00000002164|ENSDARG00000008433,1,23,19,23,0,0,0,23,4
ENSDART00000006435|ENSDARG00000006607,1,23,18,23,0,0,0,23,5
ENSDART00000007744|ENSDARG00000005463,1,23,18,23,0,0,0,23,5
ENSDART00000010918|ENSDARG00000016412,1,23,19,24,0,0,0,24,5
ENSDART00000010944|ENSDARG00000003573,1,23,20,25,0,0,0,25,5
ENSDART00000011519|ENSDARG00000041205,1,23,19,24,0,0,0,24,5
ENSDART00000011955|ENSDARG00000054874,1,23,19,24,0,0,0,24,5
ENSDART00000012120|ENSDARG00000004094,1,23,19,24,0,0,0,24,5
ENSDART00000013263|ENSDARG00000019838,1,23,20,25,0,0,0,25,5
ENSDART00000014188|ENSDARG00000008748,1,23,18,23,0,0,0,23,5
ENSDART00000014434|ENSDARG00000010108,2,23,18,22,1,0,1,23,5
ENSDART00000014727|ENSDARG00000006225,1,23,18,23,0,0,0,23,5
ENSDART00000015418|ENSDARG00000004297,1,23,18,23,0,0,0,23,5
ENSDART00000015629|ENSDARG00000001994,1,23,18,23,0,0,0,23,5
ENSDART00000015723|ENSDARG00000021225,1,23,19,24,0,0,0,24,5
ENSDART00000016472|ENSDARG00000018260,1,23,18,23,0,0,0,23,5
ENSDART00000016702|ENSDARG00000015765,1,23,18,23,0,0,0,23,5
ENSDART00000016890|ENSDARG00000020232,1,23,19,24,0,0,0,24,5
ENSDART00000016946|ENSDARG00000008816,1,23,19,24,0,0,0,24,5
ENSDART00000019442|ENSDARG00000029011,1,23,18,23,0,0,0,23,5
ENSDART00000019843|ENSDARG00000009161,1,23,19,24,0,0,0,24,5
ENSDART00000019907|ENSDARG00000009629,1,23,18,23,0,0,0,23,5
ENSDART00000021215|ENSDARG00000053036,1,21,19,22,0,2,2,24,5
ENSDART00000021286|ENSDARG00000008835,1,22,19,23,0,1,1,24,5
ENSDART00000024207|ENSDARG00000018025,1,23,19,24,0,0,0,24,5
ENSDART00000024316|ENSDARG00000019507,1,23,18,23,0,0,0,23,5
ENSDART00000026000|ENSDARG00000017128,1,22,18,22,0,1,1,23,5
ENSDART00000026430|ENSDARG00000002204,1,22,18,22,0,1,1,23,5
ENSDART00000026679|ENSDARG00000004643,3,23,18,21,2,0,2,23,5
ENSDART00000033118|ENSDARG00000020741,1,23,19,24,0,0,0,24,5
ENSDART00000034745|ENSDARG00000018382,1,22,18,22,0,1,1,23,5
ENSDART00000037670|ENSDARG00000021579,1,23,18,23,0,0,0,23,5
ENSDART00000038401|ENSDARG00000028096,1,23,18,23,0,0,0,23,5
ENSDART00000038648|ENSDARG00000015901,1,23,18,23,0,0,0,23,5
ENSDART00000040281|ENSDARG00000030778,1,23,18,23,0,0,0,23,5
ENSDART00000042061|ENSDARG00000071173,1,22,18,22,0,1,1,23,5
ENSDART00000042492|ENSDARG00000033861,1,23,18,23,0,0,0,23,5
ENSDART00000046454|ENSDARG00000115205,1,22,19,23,0,1,1,24,5
ENSDART00000048191|ENSDARG00000008279,1,23,18,23,0,0,0,23,5
ENSDART00000051139|ENSDARG00000000966,2,23,19,23,1,0,1,24,5
ENSDART00000051541|ENSDARG00000035555,1,23,19,24,0,0,0,24,5
ENSDART00000052030|ENSDARG00000035853,1,23,18,23,0,0,0,23,5
ENSDART00000052168|ENSDARG00000035942,1,23,20,25,0,0,0,25,5
ENSDART00000052323|ENSDARG00000036038,1,23,18,23,0,0,0,23,5
