Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012335|ENSDARG00000005883,1,23,18,23,0,0,0,23,5
ENSDART00000020233|ENSDARG00000019484,1,21,18,21,0,2,2,23,5
ENSDART00000047841|ENSDARG00000028857,1,23,19,24,0,0,0,24,5
ENSDART00000067455|ENSDARG00000059311,1,23,19,24,0,0,0,24,5
ENSDART00000076895|ENSDARG00000054666,1,23,19,24,0,0,0,24,5
ENSDART00000086631|ENSDARG00000078992,1,23,19,24,0,0,0,24,5
ENSDART00000110854|ENSDARG00000078066,1,23,18,23,0,0,0,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000112124|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000122294|ENSDARG00000057939,1,23,18,23,0,0,0,23,5
ENSDART00000128922|ENSDARG00000088893,1,23,18,23,0,0,0,23,5
ENSDART00000130388|ENSDARG00000087704,1,23,19,24,0,0,0,24,5
ENSDART00000131503|ENSDARG00000005883,1,23,18,23,0,0,0,23,5
ENSDART00000134053|ENSDARG00000020107,2,22,18,21,1,1,2,23,5
ENSDART00000134624|ENSDARG00000029124,1,23,20,24,0,0,0,24,4
ENSDART00000147342|ENSDARG00000006545,2,22,18,21,1,1,2,23,5
ENSDART00000149229|ENSDARG00000095891,1,23,18,23,0,0,0,23,5
ENSDART00000156257|ENSDARG00000078992,1,23,19,24,0,0,0,24,5
ENSDART00000157844|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000158445|ENSDARG00000098897,1,22,18,22,0,1,1,23,5
ENSDART00000159487|ENSDARG00000103098,2,23,18,22,1,0,1,23,5
ENSDART00000159915|ENSDARG00000100057,2,21,18,20,1,2,3,23,5
ENSDART00000162761|ENSDARG00000098204,2,23,18,22,1,0,1,23,5
ENSDART00000164741|ENSDARG00000054666,1,23,19,24,0,0,0,24,5
ENSDART00000165655|ENSDARG00000078066,1,23,18,23,0,0,0,23,5
ENSDART00000172690|ENSDARG00000100057,2,21,18,20,1,2,3,23,5
ENSDART00000173802|ENSDARG00000076302,2,23,18,22,1,0,1,23,5
ENSDART00000175341|ENSDARG00000108326,1,23,18,23,0,0,0,23,5
ENSDART00000181430|ENSDARG00000028857,1,23,19,24,0,0,0,24,5
ENSDART00000182813|ENSDARG00000028857,1,23,19,24,0,0,0,24,5
ENSDART00000183858|ENSDARG00000078992,1,23,19,24,0,0,0,24,5
ENSDART00000187066|ENSDARG00000108326,1,23,18,23,0,0,0,23,5
ENSDART00000187855|ENSDARG00000108326,1,23,18,23,0,0,0,23,5
ENSDART00000189748|ENSDARG00000088893,1,23,18,23,0,0,0,23,5
ENSDART00000191808|ENSDARG00000028857,1,23,19,24,0,0,0,24,5
