Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009076|ENSDARG00000017757,1,22,19,23,0,1,1,24,5
ENSDART00000014536|ENSDARG00000012453,1,23,18,23,0,0,0,23,5
ENSDART00000014552|ENSDARG00000006915,1,23,18,23,0,0,0,23,5
ENSDART00000020283|ENSDARG00000012674,1,23,20,25,0,0,0,25,5
ENSDART00000020824|ENSDARG00000010098,1,23,18,23,0,0,0,23,5
ENSDART00000021610|ENSDARG00000007175,1,23,19,24,0,0,0,24,5
ENSDART00000021645|ENSDARG00000021408,1,23,18,23,0,0,0,23,5
ENSDART00000027237|ENSDARG00000019207,1,22,18,22,0,1,1,23,5
ENSDART00000027657|ENSDARG00000018073,1,23,18,23,0,0,0,23,5
ENSDART00000028673|ENSDARG00000037879,1,23,18,23,0,0,0,23,5
ENSDART00000040033|ENSDARG00000016010,1,23,19,24,0,0,0,24,5
ENSDART00000044652|ENSDARG00000022614,1,23,18,23,0,0,0,23,5
ENSDART00000045763|ENSDARG00000016132,3,23,18,21,2,0,2,23,5
ENSDART00000050379|ENSDARG00000018559,1,21,20,23,0,2,2,25,5
ENSDART00000051092|ENSDARG00000035264,1,23,19,24,0,0,0,24,5
ENSDART00000053863|ENSDARG00000037060,1,23,18,23,0,0,0,23,5
ENSDART00000056101|ENSDARG00000052789,1,23,19,24,0,0,0,24,5
ENSDART00000060718|ENSDARG00000041421,1,23,18,23,0,0,0,23,5
ENSDART00000074587|ENSDARG00000052688,1,23,19,24,0,0,0,24,5
ENSDART00000084745|ENSDARG00000005861,2,23,19,23,1,0,1,24,5
ENSDART00000087708|ENSDARG00000061486,1,23,19,24,0,0,0,24,5
ENSDART00000088023|ENSDARG00000005867,1,23,18,23,0,0,0,23,5
ENSDART00000090414|ENSDARG00000062478,1,23,18,23,0,0,0,23,5
ENSDART00000091852|ENSDARG00000063075,2,23,18,22,1,0,1,23,5
ENSDART00000093152|ENSDARG00000063624,1,23,19,24,0,0,0,24,5
ENSDART00000098277|ENSDARG00000080006,1,22,18,22,0,1,1,23,5
ENSDART00000100103|ENSDARG00000069029,1,23,19,24,0,0,0,24,5
ENSDART00000100201|ENSDARG00000015252,1,23,18,23,0,0,0,23,5
ENSDART00000100214|ENSDARG00000069066,1,23,18,23,0,0,0,23,5
