Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000280|ENSDARG00000076182,1,23,18,23,0,0,0,23,5
ENSDART00000009569|ENSDARG00000078187,1,23,18,23,0,0,0,23,5
ENSDART00000009777|ENSDARG00000011066,1,23,19,24,0,0,0,24,5
ENSDART00000010881|ENSDARG00000021383,1,23,18,23,0,0,0,23,5
ENSDART00000011706|ENSDARG00000019338,1,23,18,23,0,0,0,23,5
ENSDART00000017646|ENSDARG00000020847,1,22,18,22,0,1,1,23,5
ENSDART00000019461|ENSDARG00000002300,4,23,20,22,3,0,3,25,5
ENSDART00000026658|ENSDARG00000026453,1,23,18,23,0,0,0,23,5
ENSDART00000036463|ENSDARG00000022813,2,23,19,23,1,0,1,24,5
ENSDART00000042061|ENSDARG00000071173,1,23,18,23,0,0,0,23,5
ENSDART00000047662|ENSDARG00000009142,1,23,19,24,0,0,0,24,5
ENSDART00000048676|ENSDARG00000033184,1,21,18,21,0,2,2,23,5
ENSDART00000050000|ENSDARG00000033726,2,23,19,23,1,0,1,24,5
ENSDART00000051471|ENSDARG00000035505,1,23,19,24,0,0,0,24,5
ENSDART00000056294|ENSDARG00000038563,1,23,18,23,0,0,0,23,5
ENSDART00000058666|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000064114|ENSDARG00000043667,1,23,19,23,0,0,0,23,4
ENSDART00000066086|ENSDARG00000044956,1,23,20,24,0,0,0,24,4
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000074070|ENSDARG00000052242,1,23,18,23,0,0,0,23,5
ENSDART00000077553|ENSDARG00000055240,4,23,18,20,3,0,3,23,5
ENSDART00000077958|ENSDARG00000055592,2,23,19,23,1,0,1,24,5
ENSDART00000078877|ENSDARG00000034423,2,23,18,22,1,0,1,23,5
ENSDART00000079469|ENSDARG00000056913,1,23,18,23,0,0,0,23,5
ENSDART00000079734|ENSDARG00000057128,2,23,19,23,1,0,1,24,5
ENSDART00000084069|ENSDARG00000060010,1,23,18,23,0,0,0,23,5
ENSDART00000086138|ENSDARG00000060830,2,23,18,22,1,0,1,23,5
ENSDART00000087040|ENSDARG00000061201,1,22,19,23,0,1,1,24,5
