Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002866|ENSDARG00000016695,1,23,20,25,0,0,0,25,5
ENSDART00000004120|ENSDARG00000001999,1,23,18,23,0,0,0,23,5
ENSDART00000004769|ENSDARG00000009214,1,23,18,23,0,0,0,23,5
ENSDART00000006373|ENSDARG00000013979,1,22,19,23,0,1,1,24,5
ENSDART00000013203|ENSDARG00000006963,1,23,19,24,0,0,0,24,5
ENSDART00000016976|ENSDARG00000012777,1,23,20,25,0,0,0,25,5
ENSDART00000017902|ENSDARG00000008788,1,22,19,23,0,1,1,24,5
ENSDART00000018801|ENSDARG00000002701,1,23,18,23,0,0,0,23,5
ENSDART00000022758|ENSDARG00000016513,1,23,18,23,0,0,0,23,5
ENSDART00000023806|ENSDARG00000021404,1,23,19,24,0,0,0,24,5
ENSDART00000028887|ENSDARG00000025693,1,23,20,25,0,0,0,25,5
ENSDART00000033018|ENSDARG00000013881,1,23,19,24,0,0,0,24,5
ENSDART00000034883|ENSDARG00000022895,1,23,19,24,0,0,0,24,5
ENSDART00000035907|ENSDARG00000045946,1,23,19,24,0,0,0,24,5
ENSDART00000036581|ENSDARG00000026577,2,23,18,22,1,0,1,23,5
ENSDART00000040434|ENSDARG00000034817,1,22,18,22,0,1,1,23,5
ENSDART00000044328|ENSDARG00000044142,2,23,20,24,1,0,1,25,5
ENSDART00000046076|ENSDARG00000030665,2,23,18,22,1,0,1,23,5
ENSDART00000048838|ENSDARG00000093774,1,23,19,23,0,0,0,23,4
ENSDART00000048866|ENSDARG00000029291,1,23,18,23,0,0,0,23,5
ENSDART00000049171|ENSDARG00000011533,1,23,18,23,0,0,0,23,5
ENSDART00000049368|ENSDARG00000004472,3,23,18,21,2,0,2,23,5
ENSDART00000052345|ENSDARG00000036057,1,23,18,23,0,0,0,23,5
ENSDART00000055385|ENSDARG00000038000,1,22,18,22,0,1,1,23,5
ENSDART00000055767|ENSDARG00000038243,1,23,19,24,0,0,0,24,5
ENSDART00000055779|ENSDARG00000038248,1,23,21,26,0,0,0,26,5
ENSDART00000056034|ENSDARG00000038397,2,23,19,23,1,0,1,24,5
ENSDART00000059658|ENSDARG00000040727,1,22,18,22,0,1,1,23,5
ENSDART00000060127|ENSDARG00000041034,1,23,18,23,0,0,0,23,5
ENSDART00000062811|ENSDARG00000042796,1,23,18,23,0,0,0,23,5
ENSDART00000063625|ENSDARG00000043342,1,23,20,25,0,0,0,25,5
ENSDART00000073441|ENSDARG00000051763,1,22,19,23,0,1,1,24,5
ENSDART00000075340|ENSDARG00000069951,1,22,19,23,0,1,1,24,5
ENSDART00000075672|ENSDARG00000053619,1,23,18,23,0,0,0,23,5
ENSDART00000076309|ENSDARG00000054152,1,22,18,22,0,1,1,23,5
ENSDART00000077418|ENSDARG00000055120,1,23,20,25,0,0,0,25,5
ENSDART00000078079|ENSDARG00000055698,1,23,19,24,0,0,0,24,5
ENSDART00000078522|ENSDARG00000056119,1,23,23,23,0,0,0,23,0
ENSDART00000079092|ENSDARG00000056572,2,23,18,22,1,0,1,23,5
ENSDART00000080029|ENSDARG00000017023,1,23,18,23,0,0,0,23,5
ENSDART00000080382|ENSDARG00000057671,1,23,20,24,0,0,0,24,4
ENSDART00000080413|ENSDARG00000057691,1,23,18,23,0,0,0,23,5
ENSDART00000080829|ENSDARG00000058030,1,22,18,22,0,1,1,23,5
ENSDART00000082339|ENSDARG00000059263,1,22,19,23,0,1,1,24,5
ENSDART00000085738|ENSDARG00000060671,1,22,18,22,0,1,1,23,5
ENSDART00000086952|ENSDARG00000061173,1,23,19,24,0,0,0,24,5
ENSDART00000087300|ENSDARG00000023771,1,23,19,24,0,0,0,24,5
ENSDART00000091159|ENSDARG00000062785,1,23,18,23,0,0,0,23,5
ENSDART00000097982|ENSDARG00000067964,1,23,18,23,0,0,0,23,5
ENSDART00000098791|ENSDARG00000011533,1,23,18,23,0,0,0,23,5
ENSDART00000102099|ENSDARG00000069895,1,23,18,23,0,0,0,23,5
ENSDART00000102739|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000103922|ENSDARG00000004472,3,23,18,21,2,0,2,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000109302|ENSDARG00000076862,1,22,18,22,0,1,1,23,5
ENSDART00000110503|ENSDARG00000079204,1,23,18,23,0,0,0,23,5
ENSDART00000111144|ENSDARG00000077986,2,23,20,24,1,0,1,25,5
ENSDART00000113176|ENSDARG00000077139,1,22,18,22,0,1,1,23,5
ENSDART00000114162|ENSDARG00000079412,1,23,18,23,0,0,0,23,5
ENSDART00000114390|ENSDARG00000109428,2,23,18,22,1,0,1,23,5
ENSDART00000121994|ENSDARG00000061173,1,23,19,24,0,0,0,24,5
ENSDART00000123661|ENSDARG00000011533,1,23,18,23,0,0,0,23,5
ENSDART00000123789|ENSDARG00000086859,2,23,18,22,1,0,1,23,5
ENSDART00000125611|ENSDARG00000059804,1,23,18,23,0,0,0,23,5
ENSDART00000127049|ENSDARG00000089383,1,23,20,24,0,0,0,24,4
ENSDART00000127157|ENSDARG00000074752,1,22,20,24,0,1,1,25,5
ENSDART00000129062|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000129362|ENSDARG00000069951,1,22,19,23,0,1,1,24,5
ENSDART00000130356|ENSDARG00000090118,2,23,18,22,1,0,1,23,5
ENSDART00000130847|ENSDARG00000011533,1,23,18,23,0,0,0,23,5
ENSDART00000130891|ENSDARG00000005372,2,23,19,23,1,0,1,24,5
ENSDART00000131345|ENSDARG00000021404,1,23,19,24,0,0,0,24,5
ENSDART00000131500|ENSDARG00000095427,1,23,19,24,0,0,0,24,5
ENSDART00000132286|ENSDARG00000022165,1,22,19,23,0,1,1,24,5
ENSDART00000132352|ENSDARG00000093382,1,23,18,23,0,0,0,23,5
ENSDART00000133931|ENSDARG00000021404,1,23,19,24,0,0,0,24,5
ENSDART00000134052|ENSDARG00000086553,1,23,20,25,0,0,0,25,5
ENSDART00000134276|ENSDARG00000025011,1,23,20,25,0,0,0,25,5
ENSDART00000134933|ENSDARG00000041033,1,23,18,23,0,0,0,23,5
ENSDART00000135421|ENSDARG00000093382,1,23,18,23,0,0,0,23,5
ENSDART00000136497|ENSDARG00000094618,1,23,19,24,0,0,0,24,5
ENSDART00000137415|ENSDARG00000021404,1,23,19,24,0,0,0,24,5
ENSDART00000137554|ENSDARG00000068951,1,23,18,23,0,0,0,23,5
ENSDART00000137617|ENSDARG00000055120,1,23,20,25,0,0,0,25,5
ENSDART00000137727|ENSDARG00000094140,1,23,19,23,0,0,0,23,4
ENSDART00000137769|ENSDARG00000056803,1,23,19,24,0,0,0,24,5
ENSDART00000137863|ENSDARG00000069951,1,22,19,23,0,1,1,24,5
ENSDART00000137977|ENSDARG00000060753,1,23,20,25,0,0,0,25,5
ENSDART00000138373|ENSDARG00000055120,1,23,20,25,0,0,0,25,5
ENSDART00000138754|ENSDARG00000077139,1,22,18,22,0,1,1,23,5
ENSDART00000139867|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000140933|ENSDARG00000094415,1,23,18,23,0,0,0,23,5
ENSDART00000141828|ENSDARG00000036147,1,23,20,23,0,0,0,23,3
ENSDART00000142842|ENSDARG00000059263,1,22,19,23,0,1,1,24,5
ENSDART00000146983|ENSDARG00000093382,1,23,18,23,0,0,0,23,5
ENSDART00000149736|ENSDARG00000075435,1,22,18,22,0,1,1,23,5
ENSDART00000150172|ENSDARG00000040727,1,22,18,22,0,1,1,23,5
ENSDART00000151116|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000151469|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000151879|ENSDARG00000096478,1,23,19,23,0,0,0,23,4
ENSDART00000151996|ENSDARG00000096484,1,23,19,23,0,0,0,23,4
ENSDART00000152975|ENSDARG00000090223,1,22,18,22,0,1,1,23,5
ENSDART00000153179|ENSDARG00000075721,2,22,20,23,1,1,2,25,5
ENSDART00000153436|ENSDARG00000061631,1,22,18,22,0,1,1,23,5
ENSDART00000153668|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000153925|ENSDARG00000016460,1,22,18,22,0,1,1,23,5
ENSDART00000153977|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000154187|ENSDARG00000033840,2,22,19,22,1,1,2,24,5
ENSDART00000154541|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000154680|ENSDARG00000063101,1,23,19,24,0,0,0,24,5
ENSDART00000154967|ENSDARG00000097827,2,23,19,23,1,0,1,24,5
ENSDART00000155102|ENSDARG00000096409,1,23,20,25,0,0,0,25,5
ENSDART00000156764|ENSDARG00000076110,1,22,18,22,0,1,1,23,5
ENSDART00000157467|ENSDARG00000103614,2,23,18,22,1,0,1,23,5
ENSDART00000158041|ENSDARG00000101679,2,23,18,22,1,0,1,23,5
ENSDART00000158247|ENSDARG00000103980,3,23,18,21,2,0,2,23,5
ENSDART00000158345|ENSDARG00000101093,1,23,18,23,0,0,0,23,5
ENSDART00000160022|ENSDARG00000105242,1,23,19,23,0,0,0,23,4
ENSDART00000160651|ENSDARG00000103980,3,23,18,21,2,0,2,23,5
ENSDART00000161007|ENSDARG00000103980,3,23,18,21,2,0,2,23,5
ENSDART00000161010|ENSDARG00000039966,1,23,18,23,0,0,0,23,5
ENSDART00000161011|ENSDARG00000098239,1,23,18,23,0,0,0,23,5
ENSDART00000161471|ENSDARG00000100115,1,20,18,20,0,3,3,23,5
