Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002922|ENSDARG00000002385,2,23,18,22,1,0,1,23,5
ENSDART00000004816|ENSDARG00000056490,1,22,18,22,0,1,1,23,5
ENSDART00000007206|ENSDARG00000006640,1,23,19,24,0,0,0,24,5
ENSDART00000007482|ENSDARG00000005015,1,23,18,23,0,0,0,23,5
ENSDART00000012104|ENSDARG00000010791,1,23,18,23,0,0,0,23,5
ENSDART00000016535|ENSDARG00000006891,1,23,18,23,0,0,0,23,5
ENSDART00000019296|ENSDARG00000003229,1,23,18,23,0,0,0,23,5
ENSDART00000027050|ENSDARG00000012297,1,23,20,25,0,0,0,25,5
ENSDART00000029981|ENSDARG00000025106,1,23,19,24,0,0,0,24,5
ENSDART00000052061|ENSDARG00000035858,1,22,18,22,0,1,1,23,5
ENSDART00000052268|ENSDARG00000036005,1,22,18,22,0,1,1,23,5
ENSDART00000052648|ENSDARG00000036247,1,23,18,23,0,0,0,23,5
ENSDART00000054809|ENSDARG00000004726,1,21,18,21,0,2,2,23,5
ENSDART00000056417|ENSDARG00000095448,1,23,20,25,0,0,0,25,5
ENSDART00000056671|ENSDARG00000014302,1,23,19,24,0,0,0,24,5
ENSDART00000058260|ENSDARG00000090228,1,23,20,25,0,0,0,25,5
ENSDART00000059514|ENSDARG00000040649,1,23,18,23,0,0,0,23,5
ENSDART00000062699|ENSDARG00000042726,1,23,18,23,0,0,0,23,5
ENSDART00000063831|ENSDARG00000043479,2,23,18,22,1,0,1,23,5
ENSDART00000064903|ENSDARG00000044203,1,23,19,24,0,0,0,24,5
ENSDART00000080039|ENSDARG00000057392,1,23,19,24,0,0,0,24,5
ENSDART00000085719|ENSDARG00000060656,1,23,19,24,0,0,0,24,5
ENSDART00000092050|ENSDARG00000076484,1,23,18,23,0,0,0,23,5
ENSDART00000097799|ENSDARG00000095032,1,23,20,25,0,0,0,25,5
