Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002985|ENSDARG00000008097,1,23,19,24,0,0,0,24,5
ENSDART00000020621|ENSDARG00000110581,1,23,19,24,0,0,0,24,5
ENSDART00000021666|ENSDARG00000002215,1,23,19,24,0,0,0,24,5
ENSDART00000028161|ENSDARG00000023815,2,23,18,22,1,0,1,23,5
ENSDART00000028406|ENSDARG00000009677,1,23,18,23,0,0,0,23,5
ENSDART00000028500|ENSDARG00000033978,1,23,18,23,0,0,0,23,5
ENSDART00000031638|ENSDARG00000026907,2,23,18,22,1,0,1,23,5
ENSDART00000034639|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000035583|ENSDARG00000013153,2,22,18,21,1,1,2,23,5
ENSDART00000037740|ENSDARG00000027285,1,22,19,23,0,1,1,24,5
ENSDART00000039174|ENSDARG00000026990,1,22,18,22,0,1,1,23,5
ENSDART00000044652|ENSDARG00000022614,1,23,18,23,0,0,0,23,5
ENSDART00000045921|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000048383|ENSDARG00000029071,1,23,18,23,0,0,0,23,5
ENSDART00000052434|ENSDARG00000036116,1,23,19,24,0,0,0,24,5
ENSDART00000054552|ENSDARG00000098435,1,23,19,24,0,0,0,24,5
ENSDART00000055408|ENSDARG00000038011,1,23,21,26,0,0,0,26,5
ENSDART00000057762|ENSDARG00000039535,1,23,20,25,0,0,0,25,5
ENSDART00000057874|ENSDARG00000027699,1,23,19,24,0,0,0,24,5
ENSDART00000060399|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000062336|ENSDARG00000042508,2,23,19,23,1,0,1,24,5
ENSDART00000063648|ENSDARG00000043361,1,22,18,22,0,1,1,23,5
ENSDART00000063818|ENSDARG00000025091,1,23,20,25,0,0,0,25,5
ENSDART00000066359|ENSDARG00000045123,2,23,18,22,1,0,1,23,5
ENSDART00000067678|ENSDARG00000046030,1,23,18,23,0,0,0,23,5
ENSDART00000073671|ENSDARG00000051953,1,23,20,25,0,0,0,25,5
ENSDART00000075414|ENSDARG00000053386,1,23,18,23,0,0,0,23,5
ENSDART00000075627|ENSDARG00000053583,2,23,18,22,1,0,1,23,5
ENSDART00000076229|ENSDARG00000054087,1,23,20,25,0,0,0,25,5
ENSDART00000076350|ENSDARG00000054199,1,22,18,22,0,1,1,23,5
ENSDART00000077188|ENSDARG00000054907,3,23,18,21,2,0,2,23,5
ENSDART00000077445|ENSDARG00000055129,3,23,18,21,2,0,2,23,5
ENSDART00000078639|ENSDARG00000056196,1,23,18,23,0,0,0,23,5
ENSDART00000079049|ENSDARG00000020952,1,23,18,23,0,0,0,23,5
ENSDART00000079695|ENSDARG00000057100,1,23,18,23,0,0,0,23,5
ENSDART00000080709|ENSDARG00000068763,1,23,20,24,0,0,0,24,4
ENSDART00000080770|ENSDARG00000057997,2,22,18,21,1,1,2,23,5
ENSDART00000081296|ENSDARG00000058416,1,23,20,25,0,0,0,25,5
ENSDART00000085121|ENSDARG00000060452,1,23,18,23,0,0,0,23,5
ENSDART00000087450|ENSDARG00000061368,1,23,18,23,0,0,0,23,5
ENSDART00000090711|ENSDARG00000062598,1,23,19,24,0,0,0,24,5
ENSDART00000092090|ENSDARG00000063180,1,22,18,22,0,1,1,23,5
ENSDART00000092942|ENSDARG00000063539,1,23,18,23,0,0,0,23,5
ENSDART00000098734|ENSDARG00000014731,1,23,19,23,0,0,0,23,4
ENSDART00000099364|ENSDARG00000068641,2,23,18,22,1,0,1,23,5
ENSDART00000100234|ENSDARG00000069093,1,23,18,23,0,0,0,23,5
ENSDART00000101479|ENSDARG00000022614,1,23,18,23,0,0,0,23,5
ENSDART00000103463|ENSDARG00000070477,1,23,18,23,0,0,0,23,5
ENSDART00000103704|ENSDARG00000070560,5,23,18,19,4,0,4,23,5
ENSDART00000103775|ENSDARG00000027564,2,22,18,21,1,1,2,23,5
ENSDART00000104257|ENSDARG00000020239,1,23,18,23,0,0,0,23,5
ENSDART00000104875|ENSDARG00000024317,1,23,18,23,0,0,0,23,5
ENSDART00000109044|ENSDARG00000077654,1,23,19,23,0,0,0,23,4
ENSDART00000109126|ENSDARG00000074779,1,23,18,23,0,0,0,23,5
ENSDART00000110026|ENSDARG00000079280,1,23,20,25,0,0,0,25,5
ENSDART00000110544|ENSDARG00000079738,1,23,18,23,0,0,0,23,5
ENSDART00000110560|ENSDARG00000075225,1,23,20,25,0,0,0,25,5
ENSDART00000111308|ENSDARG00000079217,1,23,19,23,0,0,0,23,4
ENSDART00000111335|ENSDARG00000098788,1,22,19,23,0,1,1,24,5
ENSDART00000111367|ENSDARG00000075194,1,23,18,23,0,0,0,23,5
ENSDART00000111444|ENSDARG00000076143,1,23,19,24,0,0,0,24,5
ENSDART00000111605|ENSDARG00000074004,1,23,19,23,0,0,0,23,4
ENSDART00000112511|ENSDARG00000006062,1,23,19,24,0,0,0,24,5
ENSDART00000112875|ENSDARG00000101338,1,22,19,23,0,1,1,24,5
ENSDART00000112947|ENSDARG00000053386,1,23,18,23,0,0,0,23,5
ENSDART00000113486|ENSDARG00000074815,1,21,18,21,0,2,2,23,5
ENSDART00000113668|ENSDARG00000073944,1,23,20,25,0,0,0,25,5
ENSDART00000114483|ENSDARG00000074328,2,23,18,22,1,0,1,23,5
ENSDART00000114969|ENSDARG00000079104,1,23,19,24,0,0,0,24,5
ENSDART00000115182|ENSDARG00000016212,1,21,18,21,0,2,2,23,5
ENSDART00000115255|ENSDARG00000079742,1,23,19,24,0,0,0,24,5
ENSDART00000121462|ENSDARG00000091560,1,23,18,23,0,0,0,23,5
ENSDART00000121623|ENSDARG00000090770,1,23,18,23,0,0,0,23,5
ENSDART00000121791|ENSDARG00000051876,2,23,18,22,1,0,1,23,5
ENSDART00000123820|ENSDARG00000069157,1,23,18,23,0,0,0,23,5
ENSDART00000125188|ENSDARG00000008097,1,23,19,24,0,0,0,24,5
ENSDART00000127022|ENSDARG00000090072,1,23,20,25,0,0,0,25,5
ENSDART00000127467|ENSDARG00000013317,2,23,19,23,1,0,1,24,5
ENSDART00000127845|ENSDARG00000088440,1,23,19,23,0,0,0,23,4
ENSDART00000129091|ENSDARG00000042508,2,23,19,23,1,0,1,24,5
ENSDART00000129395|ENSDARG00000023815,2,23,18,22,1,0,1,23,5
