Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002930|ENSDARG00000017427,1,23,18,23,0,0,0,23,5
ENSDART00000003193|ENSDARG00000010317,1,23,18,23,0,0,0,23,5
ENSDART00000004286|ENSDARG00000009196,1,23,18,23,0,0,0,23,5
ENSDART00000005927|ENSDARG00000006092,1,23,19,24,0,0,0,24,5
ENSDART00000007997|ENSDARG00000004687,1,23,19,24,0,0,0,24,5
ENSDART00000008409|ENSDARG00000016391,1,23,18,23,0,0,0,23,5
ENSDART00000008638|ENSDARG00000012248,1,23,18,23,0,0,0,23,5
ENSDART00000010019|ENSDARG00000000489,1,23,18,23,0,0,0,23,5
ENSDART00000010257|ENSDARG00000020596,1,22,19,23,0,1,1,24,5
ENSDART00000010824|ENSDARG00000111129,1,23,19,24,0,0,0,24,5
ENSDART00000011304|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000011809|ENSDARG00000019581,1,23,18,23,0,0,0,23,5
ENSDART00000012546|ENSDARG00000044062,2,23,19,23,1,0,1,24,5
ENSDART00000012673|ENSDARG00000004358,1,23,19,24,0,0,0,24,5
ENSDART00000013497|ENSDARG00000008859,2,23,19,23,1,0,1,24,5
ENSDART00000016604|ENSDARG00000014031,1,23,18,23,0,0,0,23,5
ENSDART00000017128|ENSDARG00000013222,1,23,18,23,0,0,0,23,5
ENSDART00000017337|ENSDARG00000044062,2,23,19,23,1,0,1,24,5
ENSDART00000019750|ENSDARG00000016903,1,23,18,23,0,0,0,23,5
ENSDART00000020703|ENSDARG00000019300,2,23,18,22,1,0,1,23,5
ENSDART00000021491|ENSDARG00000006125,1,22,19,23,0,1,1,24,5
ENSDART00000022147|ENSDARG00000014915,2,23,18,22,1,0,1,23,5
ENSDART00000025326|ENSDARG00000008370,1,22,19,23,0,1,1,24,5
ENSDART00000026011|ENSDARG00000020164,1,21,18,21,0,2,2,23,5
ENSDART00000027666|ENSDARG00000003165,1,23,19,24,0,0,0,24,5
ENSDART00000029889|ENSDARG00000016519,1,23,18,23,0,0,0,23,5
ENSDART00000040281|ENSDARG00000030778,1,23,19,24,0,0,0,24,5
ENSDART00000040292|ENSDARG00000027649,2,23,18,22,1,0,1,23,5
ENSDART00000041503|ENSDARG00000013730,1,23,19,24,0,0,0,24,5
ENSDART00000043452|ENSDARG00000030512,3,23,19,22,2,0,2,24,5
