Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009500|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000041912|ENSDARG00000005913,1,23,19,24,0,0,0,24,5
ENSDART00000058742|ENSDARG00000040161,1,23,18,23,0,0,0,23,5
ENSDART00000086534|ENSDARG00000061006,1,22,18,22,0,1,1,23,5
ENSDART00000087112|ENSDARG00000061228,1,23,19,24,0,0,0,24,5
ENSDART00000092104|ENSDARG00000063195,1,23,19,24,0,0,0,24,5
ENSDART00000110619|ENSDARG00000078217,1,23,18,23,0,0,0,23,5
ENSDART00000111002|ENSDARG00000076239,1,23,18,23,0,0,0,23,5
ENSDART00000111494|ENSDARG00000079712,2,22,18,21,1,1,2,23,5
ENSDART00000112567|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
ENSDART00000115249|ENSDARG00000077988,1,23,18,23,0,0,0,23,5
ENSDART00000124189|ENSDARG00000057334,1,23,18,23,0,0,0,23,5
ENSDART00000125552|ENSDARG00000040712,1,23,21,26,0,0,0,26,5
ENSDART00000125758|ENSDARG00000091287,1,23,19,24,0,0,0,24,5
ENSDART00000129372|ENSDARG00000088807,1,22,18,22,0,1,1,23,5
ENSDART00000131666|ENSDARG00000057334,1,23,18,23,0,0,0,23,5
ENSDART00000131791|ENSDARG00000061228,1,23,19,24,0,0,0,24,5
ENSDART00000134332|ENSDARG00000095007,3,23,18,21,2,0,2,23,5
ENSDART00000135157|ENSDARG00000094461,1,23,18,23,0,0,0,23,5
ENSDART00000136787|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000137241|ENSDARG00000095007,3,23,18,21,2,0,2,23,5
ENSDART00000139317|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000139486|ENSDARG00000030006,1,22,18,22,0,1,1,23,5
ENSDART00000140566|ENSDARG00000094085,1,23,18,23,0,0,0,23,5
ENSDART00000148077|ENSDARG00000092448,1,23,18,23,0,0,0,23,5
ENSDART00000152234|ENSDARG00000058231,1,20,19,21,0,3,3,24,5
ENSDART00000152772|ENSDARG00000015989,2,23,18,22,1,0,1,23,5
ENSDART00000155118|ENSDARG00000096917,2,23,18,22,1,0,1,23,5
ENSDART00000156504|ENSDARG00000097846,1,23,18,23,0,0,0,23,5
ENSDART00000158094|ENSDARG00000057334,1,23,18,23,0,0,0,23,5
ENSDART00000168993|ENSDARG00000098537,1,22,19,22,0,1,1,23,4
ENSDART00000170521|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
ENSDART00000174683|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
ENSDART00000181040|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
ENSDART00000193291|ENSDARG00000070714,1,22,18,22,0,1,1,23,5
ENSDART00000193683|ENSDARG00000077988,1,23,18,23,0,0,0,23,5
ENSDART00000193980|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
