Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000011785|ENSDARG00000018623,1,23,19,24,0,0,0,24,5
ENSDART00000013083|ENSDARG00000013596,1,23,19,23,0,0,0,23,4
ENSDART00000013203|ENSDARG00000006963,1,23,19,24,0,0,0,24,5
ENSDART00000017668|ENSDARG00000019362,1,23,19,24,0,0,0,24,5
ENSDART00000018792|ENSDARG00000011555,1,23,18,23,0,0,0,23,5
ENSDART00000019396|ENSDARG00000010625,1,23,18,23,0,0,0,23,5
ENSDART00000024331|ENSDARG00000040705,1,22,18,22,0,1,1,23,5
ENSDART00000024832|ENSDARG00000019392,1,22,18,22,0,1,1,23,5
ENSDART00000025186|ENSDARG00000115940,1,21,20,23,0,2,2,25,5
ENSDART00000025926|ENSDARG00000019601,1,21,18,21,0,2,2,23,5
ENSDART00000027255|ENSDARG00000004452,2,23,18,22,1,0,1,23,5
ENSDART00000035325|ENSDARG00000022532,1,23,19,24,0,0,0,24,5
ENSDART00000036906|ENSDARG00000027169,1,23,18,23,0,0,0,23,5
ENSDART00000047399|ENSDARG00000018896,1,23,18,23,0,0,0,23,5
ENSDART00000055490|ENSDARG00000038066,4,23,18,20,3,0,3,23,5
ENSDART00000056432|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000057574|ENSDARG00000039399,1,23,18,23,0,0,0,23,5
ENSDART00000063483|ENSDARG00000043243,1,22,18,22,0,1,1,23,5
ENSDART00000075513|ENSDARG00000053480,1,23,18,23,0,0,0,23,5
ENSDART00000080351|ENSDARG00000057660,2,23,18,22,1,0,1,23,5
ENSDART00000083622|ENSDARG00000074321,1,23,19,24,0,0,0,24,5
ENSDART00000084135|ENSDARG00000007382,1,23,19,24,0,0,0,24,5
ENSDART00000084334|ENSDARG00000060094,1,23,19,24,0,0,0,24,5
ENSDART00000088800|ENSDARG00000061889,2,23,18,22,1,0,1,23,5
ENSDART00000089024|ENSDARG00000061976,1,23,19,24,0,0,0,24,5
ENSDART00000091298|ENSDARG00000075673,2,23,18,22,1,0,1,23,5
ENSDART00000092656|ENSDARG00000063417,1,22,18,22,0,1,1,23,5
ENSDART00000099247|ENSDARG00000068587,1,23,18,23,0,0,0,23,5
ENSDART00000099248|ENSDARG00000068587,1,23,18,23,0,0,0,23,5
ENSDART00000100965|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000101613|ENSDARG00000069698,1,22,21,25,0,1,1,26,5
ENSDART00000109055|ENSDARG00000077769,1,23,19,23,0,0,0,23,4
ENSDART00000109059|ENSDARG00000074760,2,23,18,22,1,0,1,23,5
ENSDART00000109104|ENSDARG00000075461,1,23,18,23,0,0,0,23,5
ENSDART00000110746|ENSDARG00000077089,1,23,18,23,0,0,0,23,5
ENSDART00000111135|ENSDARG00000020794,1,23,19,24,0,0,0,24,5
ENSDART00000111146|ENSDARG00000075491,1,23,18,23,0,0,0,23,5
ENSDART00000111256|ENSDARG00000076828,1,23,18,23,0,0,0,23,5
ENSDART00000111472|ENSDARG00000079015,1,21,18,21,0,2,2,23,5
ENSDART00000112160|ENSDARG00000074212,1,22,19,22,0,1,1,23,4
ENSDART00000113547|ENSDARG00000075807,1,23,20,24,0,0,0,24,4
ENSDART00000114483|ENSDARG00000074328,2,23,18,22,1,0,1,23,5
ENSDART00000122754|ENSDARG00000039399,1,23,18,23,0,0,0,23,5
ENSDART00000125045|ENSDARG00000024865,2,23,18,22,1,0,1,23,5
ENSDART00000129416|ENSDARG00000091471,1,23,20,25,0,0,0,25,5
ENSDART00000130215|ENSDARG00000090064,2,23,18,22,1,0,1,23,5
ENSDART00000133851|ENSDARG00000093357,1,23,19,24,0,0,0,24,5
ENSDART00000133945|ENSDARG00000092398,1,23,19,24,0,0,0,24,5
ENSDART00000134083|ENSDARG00000075673,2,23,18,22,1,0,1,23,5
ENSDART00000134276|ENSDARG00000025011,1,23,20,25,0,0,0,25,5
ENSDART00000136707|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000136928|ENSDARG00000024865,2,23,18,22,1,0,1,23,5
ENSDART00000137010|ENSDARG00000079312,1,23,19,23,0,0,0,23,4
ENSDART00000137131|ENSDARG00000060165,1,23,18,23,0,0,0,23,5
ENSDART00000138448|ENSDARG00000074760,2,23,18,22,1,0,1,23,5
