Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003345|ENSDARG00000006683,1,22,18,22,0,1,1,23,5
ENSDART00000006615|ENSDARG00000013310,1,23,18,23,0,0,0,23,5
ENSDART00000006930|ENSDARG00000004131,2,23,18,22,1,0,1,23,5
ENSDART00000010126|ENSDARG00000003899,1,23,18,23,0,0,0,23,5
ENSDART00000018514|ENSDARG00000002336,1,23,19,24,0,0,0,24,5
ENSDART00000022010|ENSDARG00000018773,1,23,18,23,0,0,0,23,5
ENSDART00000023684|ENSDARG00000014008,2,23,18,22,1,0,1,23,5
ENSDART00000024433|ENSDARG00000005518,1,23,19,24,0,0,0,24,5
ENSDART00000031658|ENSDARG00000011926,1,23,18,23,0,0,0,23,5
ENSDART00000042481|ENSDARG00000030887,1,23,18,23,0,0,0,23,5
ENSDART00000045374|ENSDARG00000036096,1,23,18,23,0,0,0,23,5
ENSDART00000045616|ENSDARG00000016667,1,23,18,23,0,0,0,23,5
ENSDART00000046166|ENSDARG00000014588,1,23,18,23,0,0,0,23,5
ENSDART00000047191|ENSDARG00000029955,1,23,18,23,0,0,0,23,5
ENSDART00000053841|ENSDARG00000037042,1,23,19,24,0,0,0,24,5
ENSDART00000053936|ENSDARG00000037108,1,23,19,24,0,0,0,24,5
ENSDART00000066816|ENSDARG00000008164,1,23,18,23,0,0,0,23,5
ENSDART00000074212|ENSDARG00000000861,1,23,18,23,0,0,0,23,5
ENSDART00000078156|ENSDARG00000055760,1,23,18,23,0,0,0,23,5
ENSDART00000084282|ENSDARG00000060071,2,23,18,22,1,0,1,23,5
ENSDART00000085438|ENSDARG00000060551,1,23,18,23,0,0,0,23,5
ENSDART00000102782|ENSDARG00000070173,1,23,19,24,0,0,0,24,5
ENSDART00000105064|ENSDARG00000032256,1,23,18,23,0,0,0,23,5
ENSDART00000112438|ENSDARG00000036383,1,23,18,23,0,0,0,23,5
ENSDART00000113081|ENSDARG00000079665,1,22,19,23,0,1,1,24,5
ENSDART00000113737|ENSDARG00000080015,1,23,20,25,0,0,0,25,5
ENSDART00000115137|ENSDARG00000074530,1,23,18,23,0,0,0,23,5
ENSDART00000128626|ENSDARG00000088560,1,23,19,23,0,0,0,23,4
ENSDART00000129185|ENSDARG00000091885,1,23,20,25,0,0,0,25,5
ENSDART00000129568|ENSDARG00000086740,1,23,18,23,0,0,0,23,5
ENSDART00000131607|ENSDARG00000011926,1,23,18,23,0,0,0,23,5
ENSDART00000134706|ENSDARG00000093707,1,22,20,24,0,1,1,25,5
ENSDART00000135348|ENSDARG00000014588,1,23,18,23,0,0,0,23,5
ENSDART00000136244|ENSDARG00000031751,2,23,18,22,1,0,1,23,5
ENSDART00000138668|ENSDARG00000071025,1,23,18,23,0,0,0,23,5
ENSDART00000139145|ENSDARG00000011926,1,23,18,23,0,0,0,23,5
ENSDART00000141185|ENSDARG00000005518,1,23,19,24,0,0,0,24,5
ENSDART00000141364|ENSDARG00000080015,1,23,20,25,0,0,0,25,5
ENSDART00000141451|ENSDARG00000095067,1,23,19,24,0,0,0,24,5
ENSDART00000142644|ENSDARG00000011926,1,23,18,23,0,0,0,23,5
ENSDART00000143724|ENSDARG00000030887,1,23,18,23,0,0,0,23,5
