Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003497|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000005140|ENSDARG00000009681,1,23,18,23,0,0,0,23,5
ENSDART00000006843|ENSDARG00000008772,1,23,18,23,0,0,0,23,5
ENSDART00000007624|ENSDARG00000059960,1,23,19,24,0,0,0,24,5
ENSDART00000008268|ENSDARG00000008858,1,23,19,24,0,0,0,24,5
ENSDART00000014024|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000020389|ENSDARG00000016936,1,23,18,23,0,0,0,23,5
ENSDART00000034534|ENSDARG00000024306,1,23,18,23,0,0,0,23,5
ENSDART00000034802|ENSDARG00000023185,1,23,18,23,0,0,0,23,5
ENSDART00000035865|ENSDARG00000013838,1,23,18,23,0,0,0,23,5
ENSDART00000036461|ENSDARG00000024324,1,23,18,23,0,0,0,23,5
ENSDART00000037709|ENSDARG00000026767,1,23,18,23,0,0,0,23,5
ENSDART00000038990|ENSDARG00000020625,1,23,18,23,0,0,0,23,5
ENSDART00000040627|ENSDARG00000030490,1,23,18,23,0,0,0,23,5
ENSDART00000043117|ENSDARG00000033551,1,23,20,24,0,0,0,24,4
ENSDART00000043251|ENSDARG00000033871,1,23,18,23,0,0,0,23,5
ENSDART00000047515|ENSDARG00000032373,1,23,18,23,0,0,0,23,5
ENSDART00000054982|ENSDARG00000075058,1,23,18,23,0,0,0,23,5
ENSDART00000059376|ENSDARG00000040571,1,23,20,25,0,0,0,25,5
ENSDART00000061328|ENSDARG00000041853,1,23,18,23,0,0,0,23,5
ENSDART00000063437|ENSDARG00000043213,1,23,18,23,0,0,0,23,5
ENSDART00000074900|ENSDARG00000052948,1,23,19,24,0,0,0,24,5
ENSDART00000075601|ENSDARG00000053574,1,23,18,23,0,0,0,23,5
ENSDART00000076048|ENSDARG00000053940,1,23,20,25,0,0,0,25,5
ENSDART00000077357|ENSDARG00000055054,1,22,18,22,0,1,1,23,5
ENSDART00000077496|ENSDARG00000044669,3,23,18,21,2,0,2,23,5
ENSDART00000078647|ENSDARG00000056203,1,23,18,23,0,0,0,23,5
