Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004588|ENSDARG00000008329,2,23,18,22,1,0,1,23,5
ENSDART00000006120|ENSDARG00000003250,1,23,19,23,0,0,0,23,4
ENSDART00000009184|ENSDARG00000003021,2,23,19,23,1,0,1,24,5
ENSDART00000011304|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000024415|ENSDARG00000008697,1,23,18,23,0,0,0,23,5
ENSDART00000025186|ENSDARG00000115940,2,23,18,22,1,0,1,23,5
ENSDART00000030691|ENSDARG00000022995,2,23,18,22,1,0,1,23,5
ENSDART00000032154|ENSDARG00000022319,1,23,18,23,0,0,0,23,5
ENSDART00000034564|ENSDARG00000043168,1,23,20,25,0,0,0,25,5
ENSDART00000042322|ENSDARG00000033609,1,23,18,23,0,0,0,23,5
ENSDART00000055380|ENSDARG00000037997,1,23,19,24,0,0,0,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000064968|ENSDARG00000044251,1,23,19,24,0,0,0,24,5
ENSDART00000079255|ENSDARG00000056720,1,23,18,23,0,0,0,23,5
ENSDART00000082965|ENSDARG00000059587,1,22,18,22,0,1,1,23,5
ENSDART00000084378|ENSDARG00000060106,1,23,18,23,0,0,0,23,5
ENSDART00000087884|ENSDARG00000061543,2,21,19,21,1,2,3,24,5
ENSDART00000089549|ENSDARG00000062178,1,23,18,23,0,0,0,23,5
ENSDART00000098667|ENSDARG00000011065,1,23,19,24,0,0,0,24,5
ENSDART00000099475|ENSDARG00000068710,1,23,19,24,0,0,0,24,5
ENSDART00000105933|ENSDARG00000071586,1,22,20,24,0,1,1,25,5
ENSDART00000113097|ENSDARG00000088140,1,23,19,24,0,0,0,24,5
ENSDART00000113998|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000115136|ENSDARG00000078797,3,23,19,22,2,0,2,24,5
ENSDART00000123117|ENSDARG00000037176,1,23,18,23,0,0,0,23,5
ENSDART00000123364|ENSDARG00000090997,1,23,18,23,0,0,0,23,5
ENSDART00000123522|ENSDARG00000026787,1,23,18,23,0,0,0,23,5
ENSDART00000124333|ENSDARG00000091342,1,23,18,23,0,0,0,23,5
ENSDART00000125122|ENSDARG00000037781,4,23,18,20,3,0,3,23,5
ENSDART00000125953|ENSDARG00000000563,1,21,19,22,0,2,2,24,5
ENSDART00000127397|ENSDARG00000002720,2,23,19,22,1,0,1,23,4
ENSDART00000128333|ENSDARG00000090464,1,23,18,23,0,0,0,23,5
ENSDART00000130243|ENSDARG00000006220,1,23,18,23,0,0,0,23,5
ENSDART00000131972|ENSDARG00000093569,1,23,18,23,0,0,0,23,5
ENSDART00000133330|ENSDARG00000068650,1,22,19,23,0,1,1,24,5
ENSDART00000133461|ENSDARG00000011065,1,23,19,24,0,0,0,24,5
ENSDART00000134089|ENSDARG00000090464,1,23,18,23,0,0,0,23,5
ENSDART00000136555|ENSDARG00000017901,1,23,19,24,0,0,0,24,5
ENSDART00000140482|ENSDARG00000079723,2,23,20,24,1,0,1,25,5
ENSDART00000140896|ENSDARG00000077058,1,23,20,25,0,0,0,25,5
ENSDART00000142506|ENSDARG00000094074,1,23,19,24,0,0,0,24,5
ENSDART00000144190|ENSDARG00000093323,1,23,19,24,0,0,0,24,5
ENSDART00000146314|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000148315|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000148900|ENSDARG00000057468,1,23,18,23,0,0,0,23,5
ENSDART00000149198|ENSDARG00000008697,1,23,18,23,0,0,0,23,5
ENSDART00000151144|ENSDARG00000055713,1,22,19,23,0,1,1,24,5
ENSDART00000151661|ENSDARG00000071084,2,23,20,23,1,0,1,24,4
ENSDART00000156693|ENSDARG00000079264,1,23,18,23,0,0,0,23,5
ENSDART00000157021|ENSDARG00000027140,1,23,20,25,0,0,0,25,5
ENSDART00000157210|ENSDARG00000097263,2,23,18,22,1,0,1,23,5
ENSDART00000159577|ENSDARG00000062828,1,23,18,23,0,0,0,23,5
ENSDART00000161140|ENSDARG00000105157,2,23,20,24,1,0,1,25,5
ENSDART00000161561|ENSDARG00000059093,1,23,20,25,0,0,0,25,5
ENSDART00000162306|ENSDARG00000102525,2,22,18,21,1,1,2,23,5
ENSDART00000162416|ENSDARG00000104233,1,23,18,23,0,0,0,23,5
ENSDART00000162994|ENSDARG00000101750,1,23,19,23,0,0,0,23,4
ENSDART00000165156|ENSDARG00000102889,1,23,19,24,0,0,0,24,5
ENSDART00000165464|ENSDARG00000062178,1,23,18,23,0,0,0,23,5
