Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000005|ENSDARG00000000002,1,23,18,23,0,0,0,23,5
ENSDART00000003706|ENSDARG00000009160,1,21,19,22,0,2,2,24,5
ENSDART00000004712|ENSDARG00000011998,2,23,19,23,1,0,1,24,5
ENSDART00000005143|ENSDARG00000007241,1,23,18,23,0,0,0,23,5
ENSDART00000006443|ENSDARG00000011000,1,21,18,21,0,2,2,23,5
ENSDART00000007058|ENSDARG00000036558,1,23,20,25,0,0,0,25,5
ENSDART00000007204|ENSDARG00000012899,1,23,19,23,0,0,0,23,4
ENSDART00000008898|ENSDARG00000003200,1,23,18,23,0,0,0,23,5
ENSDART00000009569|ENSDARG00000078187,1,22,18,22,0,1,1,23,5
ENSDART00000014727|ENSDARG00000006225,2,23,19,22,1,0,1,23,4
ENSDART00000014983|ENSDARG00000033738,1,23,18,23,0,0,0,23,5
ENSDART00000016916|ENSDARG00000059368,1,22,19,22,0,1,1,23,4
ENSDART00000018304|ENSDARG00000024204,2,22,18,21,1,1,2,23,5
ENSDART00000019581|ENSDARG00000003616,1,23,18,23,0,0,0,23,5
ENSDART00000019941|ENSDARG00000037861,1,23,19,24,0,0,0,24,5
ENSDART00000021317|ENSDARG00000009170,1,22,19,23,0,1,1,24,5
ENSDART00000021437|ENSDARG00000021352,1,22,19,22,0,1,1,23,4
ENSDART00000024639|ENSDARG00000005026,2,22,18,21,1,1,2,23,5
ENSDART00000026567|ENSDARG00000011879,1,23,18,23,0,0,0,23,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000029668|ENSDARG00000007398,2,23,19,23,1,0,1,24,5
ENSDART00000030444|ENSDARG00000028346,1,23,18,23,0,0,0,23,5
ENSDART00000037017|ENSDARG00000027065,1,23,18,23,0,0,0,23,5
ENSDART00000040669|ENSDARG00000017429,1,23,19,23,0,0,0,23,4
ENSDART00000043180|ENSDARG00000037498,1,22,18,22,0,1,1,23,5
ENSDART00000044157|ENSDARG00000034588,1,23,19,24,0,0,0,24,5
ENSDART00000045109|ENSDARG00000029443,1,23,19,24,0,0,0,24,5
ENSDART00000048775|ENSDARG00000061810,1,23,20,24,0,0,0,24,4
ENSDART00000050969|ENSDARG00000035184,2,23,18,22,1,0,1,23,5
ENSDART00000052907|ENSDARG00000093003,1,23,18,23,0,0,0,23,5
ENSDART00000055869|ENSDARG00000038308,1,23,18,23,0,0,0,23,5
ENSDART00000056082|ENSDARG00000038429,1,23,18,23,0,0,0,23,5
ENSDART00000056375|ENSDARG00000038612,1,23,18,23,0,0,0,23,5
ENSDART00000057305|ENSDARG00000077641,1,23,18,23,0,0,0,23,5
ENSDART00000058571|ENSDARG00000040046,1,23,18,23,0,0,0,23,5
ENSDART00000058890|ENSDARG00000040255,1,23,20,25,0,0,0,25,5
ENSDART00000059001|ENSDARG00000040319,1,23,19,24,0,0,0,24,5
ENSDART00000060111|ENSDARG00000041019,1,23,18,23,0,0,0,23,5
ENSDART00000062761|ENSDARG00000042759,1,23,18,23,0,0,0,23,5
ENSDART00000064617|ENSDARG00000052765,1,23,18,23,0,0,0,23,5
ENSDART00000064896|ENSDARG00000044199,1,23,18,23,0,0,0,23,5
ENSDART00000066625|ENSDARG00000045302,2,23,19,23,1,0,1,24,5
ENSDART00000074671|ENSDARG00000052765,1,22,19,22,0,1,1,23,4
ENSDART00000075524|ENSDARG00000053487,1,23,18,23,0,0,0,23,5
ENSDART00000075567|ENSDARG00000053526,1,22,18,22,0,1,1,23,5
ENSDART00000078000|ENSDARG00000055613,1,23,18,23,0,0,0,23,5
ENSDART00000081047|ENSDARG00000002791,1,23,18,23,0,0,0,23,5
ENSDART00000081835|ENSDARG00000037748,1,23,18,23,0,0,0,23,5
ENSDART00000082067|ENSDARG00000059056,2,23,18,22,1,0,1,23,5
ENSDART00000085361|ENSDARG00000052402,1,23,19,24,0,0,0,24,5
ENSDART00000087964|ENSDARG00000061590,1,23,18,23,0,0,0,23,5
ENSDART00000090760|ENSDARG00000062661,1,23,18,23,0,0,0,23,5
ENSDART00000091105|ENSDARG00000062752,1,23,20,25,0,0,0,25,5
ENSDART00000091183|ENSDARG00000062801,1,23,19,24,0,0,0,24,5
ENSDART00000091331|ENSDARG00000086746,1,23,19,24,0,0,0,24,5
ENSDART00000093402|ENSDARG00000063726,1,23,19,23,0,0,0,23,4
ENSDART00000097295|ENSDARG00000036558,1,23,20,25,0,0,0,25,5
ENSDART00000097316|ENSDARG00000076075,1,23,18,23,0,0,0,23,5
ENSDART00000098461|ENSDARG00000011863,1,23,19,24,0,0,0,24,5
ENSDART00000099880|ENSDARG00000014796,1,23,18,23,0,0,0,23,5
ENSDART00000100924|ENSDARG00000003382,1,23,18,23,0,0,0,23,5
ENSDART00000102678|ENSDARG00000052966,2,22,18,21,1,1,2,23,5
ENSDART00000104004|ENSDARG00000034588,1,23,19,24,0,0,0,24,5
ENSDART00000104360|ENSDARG00000070844,1,23,18,23,0,0,0,23,5
ENSDART00000104835|ENSDARG00000071062,1,23,18,23,0,0,0,23,5
ENSDART00000105884|ENSDARG00000012824,2,23,18,22,1,0,1,23,5
ENSDART00000108810|ENSDARG00000073901,1,23,19,24,0,0,0,24,5
ENSDART00000109107|ENSDARG00000038429,1,23,18,23,0,0,0,23,5
ENSDART00000110270|ENSDARG00000037109,1,23,19,24,0,0,0,24,5
ENSDART00000110522|ENSDARG00000075295,1,23,18,23,0,0,0,23,5
ENSDART00000110567|ENSDARG00000073883,1,23,18,23,0,0,0,23,5
ENSDART00000110716|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000112349|ENSDARG00000059123,4,23,18,20,3,0,3,23,5
ENSDART00000113309|ENSDARG00000076848,1,23,20,25,0,0,0,25,5
ENSDART00000113468|ENSDARG00000116193,1,23,19,24,0,0,0,24,5
ENSDART00000113702|ENSDARG00000078458,1,23,18,23,0,0,0,23,5
ENSDART00000113789|ENSDARG00000076221,1,23,18,23,0,0,0,23,5
ENSDART00000114544|ENSDARG00000076791,1,23,18,23,0,0,0,23,5
ENSDART00000114586|ENSDARG00000091230,1,23,18,23,0,0,0,23,5
ENSDART00000114703|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000114748|ENSDARG00000078247,1,22,18,22,0,1,1,23,5
ENSDART00000115283|ENSDARG00000076586,1,23,19,24,0,0,0,24,5
ENSDART00000121724|ENSDARG00000006921,1,22,19,23,0,1,1,24,5
ENSDART00000122002|ENSDARG00000005026,2,22,18,21,1,1,2,23,5
ENSDART00000122117|ENSDARG00000091042,5,23,18,19,4,0,4,23,5
ENSDART00000123741|ENSDARG00000087226,1,23,19,24,0,0,0,24,5
ENSDART00000123808|ENSDARG00000088639,1,23,18,23,0,0,0,23,5
ENSDART00000124364|ENSDARG00000055588,1,23,19,24,0,0,0,24,5
ENSDART00000124638|ENSDARG00000055588,1,23,19,24,0,0,0,24,5
