Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002928|ENSDARG00000010619,1,23,18,23,0,0,0,23,5
ENSDART00000011519|ENSDARG00000041205,1,23,18,23,0,0,0,23,5
ENSDART00000024900|ENSDARG00000078183,2,23,18,22,1,0,1,23,5
ENSDART00000031498|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000034606|ENSDARG00000026137,1,23,18,23,0,0,0,23,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000046454|ENSDARG00000115205,2,23,18,22,1,0,1,23,5
ENSDART00000049805|ENSDARG00000014180,1,23,19,24,0,0,0,24,5
ENSDART00000058255|ENSDARG00000039827,2,23,18,22,1,0,1,23,5
ENSDART00000060577|ENSDARG00000041332,1,23,18,23,0,0,0,23,5
ENSDART00000080072|ENSDARG00000057408,1,23,19,24,0,0,0,24,5
ENSDART00000080752|ENSDARG00000057987,3,23,18,21,2,0,2,23,5
ENSDART00000083976|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000087729|ENSDARG00000061504,1,23,19,24,0,0,0,24,5
ENSDART00000089078|ENSDARG00000061994,2,22,19,22,1,1,2,24,5
ENSDART00000099769|ENSDARG00000052379,3,23,18,21,2,0,2,23,5
ENSDART00000100265|ENSDARG00000061062,1,22,19,23,0,1,1,24,5
ENSDART00000109307|ENSDARG00000078026,1,23,19,24,0,0,0,24,5
ENSDART00000110469|ENSDARG00000075980,1,23,19,24,0,0,0,24,5
ENSDART00000115331|ENSDARG00000116005,2,23,18,22,1,0,1,23,5
ENSDART00000125451|ENSDARG00000014180,1,23,19,24,0,0,0,24,5
ENSDART00000125552|ENSDARG00000040712,2,23,18,22,1,0,1,23,5
ENSDART00000127729|ENSDARG00000086906,1,23,18,23,0,0,0,23,5
ENSDART00000128193|ENSDARG00000087782,2,23,18,22,1,0,1,23,5
ENSDART00000131680|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000132393|ENSDARG00000017165,1,21,18,21,0,2,2,23,5
ENSDART00000133014|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000133661|ENSDARG00000060580,1,23,18,23,0,0,0,23,5
ENSDART00000135754|ENSDARG00000019596,1,23,19,23,0,0,0,23,4
ENSDART00000135821|ENSDARG00000054583,1,23,19,24,0,0,0,24,5
ENSDART00000136386|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000138566|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000141808|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000142997|ENSDARG00000062139,1,23,18,23,0,0,0,23,5
ENSDART00000143005|ENSDARG00000008976,1,23,18,23,0,0,0,23,5
ENSDART00000143685|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000144676|ENSDARG00000093748,1,23,20,24,0,0,0,24,4
ENSDART00000146335|ENSDARG00000069334,2,23,19,23,1,0,1,24,5
ENSDART00000146438|ENSDARG00000079278,1,23,18,23,0,0,0,23,5
ENSDART00000146697|ENSDARG00000071735,1,23,18,23,0,0,0,23,5
ENSDART00000147850|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000148130|ENSDARG00000061994,2,22,19,22,1,1,2,24,5
ENSDART00000148187|ENSDARG00000079278,1,23,18,23,0,0,0,23,5
ENSDART00000149042|ENSDARG00000095796,1,23,18,23,0,0,0,23,5
ENSDART00000149437|ENSDARG00000095796,1,23,18,23,0,0,0,23,5
ENSDART00000149596|ENSDARG00000095796,1,23,18,23,0,0,0,23,5
ENSDART00000151375|ENSDARG00000005162,2,22,19,22,1,1,2,24,5
ENSDART00000152919|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000153651|ENSDARG00000076110,1,21,19,22,0,2,2,24,5
ENSDART00000154187|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000156764|ENSDARG00000076110,1,21,19,22,0,2,2,24,5
ENSDART00000158284|ENSDARG00000101886,1,23,18,23,0,0,0,23,5
ENSDART00000160155|ENSDARG00000100651,1,23,18,23,0,0,0,23,5
ENSDART00000161776|ENSDARG00000079125,1,23,19,24,0,0,0,24,5
ENSDART00000162004|ENSDARG00000103176,1,23,18,23,0,0,0,23,5
ENSDART00000163250|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000163366|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000164487|ENSDARG00000096700,2,23,19,23,1,0,1,24,5
ENSDART00000166768|ENSDARG00000104771,1,23,18,23,0,0,0,23,5
ENSDART00000170745|ENSDARG00000086906,1,23,18,23,0,0,0,23,5
ENSDART00000173092|ENSDARG00000099524,1,23,19,24,0,0,0,24,5
ENSDART00000173301|ENSDARG00000026137,1,23,18,23,0,0,0,23,5
ENSDART00000173747|ENSDARG00000105601,1,23,18,23,0,0,0,23,5
ENSDART00000175182|ENSDARG00000071735,1,23,18,23,0,0,0,23,5
ENSDART00000179395|ENSDARG00000069334,2,23,19,23,1,0,1,24,5
ENSDART00000179811|ENSDARG00000115205,2,23,18,22,1,0,1,23,5
ENSDART00000179861|ENSDARG00000116005,2,23,18,22,1,0,1,23,5
ENSDART00000180101|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000180398|ENSDARG00000040712,2,23,18,22,1,0,1,23,5
ENSDART00000182831|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000182956|ENSDARG00000099974,1,23,19,24,0,0,0,24,5
ENSDART00000183585|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000183649|ENSDARG00000109686,1,23,18,23,0,0,0,23,5
ENSDART00000183745|ENSDARG00000005162,2,22,19,22,1,1,2,24,5
ENSDART00000184559|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000185803|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000186034|ENSDARG00000114228,1,23,18,23,0,0,0,23,5
ENSDART00000186638|ENSDARG00000019596,1,23,19,23,0,0,0,23,4
ENSDART00000186779|ENSDARG00000099974,1,23,19,24,0,0,0,24,5
ENSDART00000186920|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000187454|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000187586|ENSDARG00000115551,1,23,18,23,0,0,0,23,5
ENSDART00000188025|ENSDARG00000005162,2,22,19,22,1,1,2,24,5
ENSDART00000188258|ENSDARG00000089181,1,22,18,22,0,1,1,23,5
ENSDART00000188313|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000189742|ENSDARG00000104771,1,23,18,23,0,0,0,23,5
ENSDART00000189876|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000190631|ENSDARG00000070085,1,23,19,24,0,0,0,24,5
ENSDART00000190665|ENSDARG00000116979,1,23,18,23,0,0,0,23,5
